date,language,stargazers,starsToday,description,owner,name,url
2022-10-14,html,415,98,The InboxSDK lets you build apps for Gmail.,InboxSDK,InboxSDK,https://github.com/InboxSDK/InboxSDK
2022-10-14,html,217,50,"[Dump] gelbooru, danbooru, sankaku complex, konachan, yande.re | keywords sheet, experience for image search (关键词/搜图经验)",zcyzcy88,TagTable,https://github.com/zcyzcy88/TagTable
2022-10-14,html,1316,2,JavaScript Interview Questions ( vES6 ),learning-zone,javascript-interview-questions,https://github.com/learning-zone/javascript-interview-questions
2022-10-14,html,11337,3,Community guides for open source creators,github,opensource.guide,https://github.com/github/opensource.guide
2022-10-14,html,1958,8,"Online resources for Python Crash Course (Second Edition), from No Starch Press",ehmatthes,pcc_2e,https://github.com/ehmatthes/pcc_2e
2022-10-14,html,5318,7,Github repo for the MDN Learning Area.,mdn,learning-area,https://github.com/mdn/learning-area
2022-10-14,html,5046,4,Official repo for the #tidytuesday project,rfordatascience,tidytuesday,https://github.com/rfordatascience/tidytuesday
2022-10-14,html,58,5,"This is a HacktoberFest Repo, You can make portfolio Website of your own . Happy Open Source.",BlackTimber-Labs,Portfolio-Website,https://github.com/BlackTimber-Labs/Portfolio-Website
2022-10-14,html,511,2,"Course Material for in28minutes courses on Java, Spring Boot, DevOps, AWS, Google Cloud, and Azure.",in28minutes,course-material,https://github.com/in28minutes/course-material
2022-10-14,html,15807,8,"Font files available from Google Fonts, and a public issue tracker for all things Google Fonts",google,fonts,https://github.com/google/fonts
2022-10-14,html,228,0,Source for the Microsoft Teams developer platform documentation.,MicrosoftDocs,msteams-docs,https://github.com/MicrosoftDocs/msteams-docs
2022-10-14,html,3166,2,Home Assistant User documentation,home-assistant,home-assistant.io,https://github.com/home-assistant/home-assistant.io
2022-10-14,html,270,1,Everything you need to know for data science.,hemansnation,Data-Science-ML-Full-Stack-2022,https://github.com/hemansnation/Data-Science-ML-Full-Stack-2022
2022-10-14,html,0,0,L'objectif est de développer une application web YouCode Scrum Board en bootstrap et de le rendre aussi proche que possible de la conception proposée.,aymanebenhima,YouCodeScrumBoard,https://github.com/aymanebenhima/YouCodeScrumBoard
2022-10-14,html,2742,12,A list of FREE resources to make Web3 accessible to everyone.,FrancescoXX,free-Web3-resources,https://github.com/FrancescoXX/free-Web3-resources
2022-10-14,html,703,4,,TheOdinProject,css-exercises,https://github.com/TheOdinProject/css-exercises
2022-10-14,html,562,1,Add Google Cloud Platform support to Terraform,GoogleCloudPlatform,magic-modules,https://github.com/GoogleCloudPlatform/magic-modules
2022-10-14,html,3899,2,Automate the creation of a lab environment complete with security tooling and logging best practices,clong,DetectionLab,https://github.com/clong/DetectionLab
2022-10-14,html,1798,3,"This is a full computer management web site. With MeshCentral, you can run your own web server and it to remotely manage and control computers on a local network or anywhere on the internet. Once you get the server started, will create a mesh (a group of computers) and then download and install a mesh agent on each computer you want to manage. A…",Ylianst,MeshCentral,https://github.com/Ylianst/MeshCentral
2022-10-14,html,2262,1,Instant Message Service of Tencent Cloud. Download Image for Chinese Mainland：,TencentCloud,TIMSDK,https://github.com/TencentCloud/TIMSDK
2022-10-14,html,1854,2,"Core engine for the Brave browser for Android, Linux, macOS, Windows. For issues https://github.com/brave/brave-browser/issues",brave,brave-core,https://github.com/brave/brave-core
2022-10-14,html,79,0,,dotnet,blazor-samples,https://github.com/dotnet/blazor-samples
2022-10-14,html,1497,6,A web extension that redirects popular sites to alternative frontends and backends,libredirect,libredirect,https://github.com/libredirect/libredirect
2022-10-14,html,244,1,Sample code for the Flask tutorial in the VS Code documentation,microsoft,python-sample-vscode-flask-tutorial,https://github.com/microsoft/python-sample-vscode-flask-tutorial
2022-10-14,html,6563,2,A fluent API to FFMPEG (http://www.ffmpeg.org),fluent-ffmpeg,node-fluent-ffmpeg,https://github.com/fluent-ffmpeg/node-fluent-ffmpeg
