date,language,stargazers,starsToday,description,owner,name,url
2024-06-23,lua,38203,11,🦍 The Cloud-Native API Gateway and AI Gateway.,Kong,kong,https://github.com/Kong/kong
2024-06-23,lua,2873,4,"✅ Highlight, list and search todo comments in your projects",folke,todo-comments.nvim,https://github.com/folke/todo-comments.nvim
2024-06-23,lua,255,7,"A comprehensive, but not exhaustive, translation of upstream ReactJS 17.x into Lua.",jsdotlua,react-lua,https://github.com/jsdotlua/react-lua
2024-06-23,lua,15650,9,"An ebook reader application supporting PDF, DjVu, EPUB, FB2 and many more formats, running on Cervantes, Kindle, Kobo, PocketBook and Android devices",koreader,koreader,https://github.com/koreader/koreader
2024-06-23,lua,3112,0,A language server that offers Lua language support - programmed in Lua,LuaLS,lua-language-server,https://github.com/LuaLS/lua-language-server
2024-06-23,lua,16417,36,A launch point for your personal nvim configuration,nvim-lua,kickstart.nvim,https://github.com/nvim-lua/kickstart.nvim
2024-06-23,lua,1880,3,"A feature-rich Go development plugin, leveraging gopls, treesitter AST, Dap, and various Go tools to enhance the dev experience.",ray-x,go.nvim,https://github.com/ray-x/go.nvim
2024-06-23,lua,13906,4,The Cloud-Native API Gateway,apache,apisix,https://github.com/apache/apisix
2024-06-23,lua,3354,0,Get your data in RAM. Get compute close to data. Enjoy the performance.,tarantool,tarantool,https://github.com/tarantool/tarantool
2024-06-23,lua,1070,6,,xiaorouji,openwrt-passwall2,https://github.com/xiaorouji/openwrt-passwall2
2024-06-23,lua,44,0,,Qbox-project,qbx_core,https://github.com/Qbox-project/qbx_core
2024-06-23,lua,2375,5,A UI for nvim-dap,rcarriga,nvim-dap-ui,https://github.com/rcarriga/nvim-dap-ui
2024-06-23,lua,6086,4,My personal dotfiles,craftzdog,dotfiles-public,https://github.com/craftzdog/dotfiles-public
2024-06-23,lua,5050,7,Debug Adapter Protocol client implementation for Neovim,mfussenegger,nvim-dap,https://github.com/mfussenegger/nvim-dap
2024-06-23,lua,2094,4,An extensible framework for interacting with tests within NeoVim.,nvim-neotest,neotest,https://github.com/nvim-neotest/neotest
2024-06-23,lua,12662,9,💤 A modern plugin manager for Neovim,folke,lazy.nvim,https://github.com/folke/lazy.nvim
2024-06-23,lua,634,2,A native neovim extension for Codeium,Exafunction,codeium.nvim,https://github.com/Exafunction/codeium.nvim
2024-06-23,lua,3061,4,,ThePrimeagen,init.lua,https://github.com/ThePrimeagen/init.lua
2024-06-23,lua,9438,5,🔥 A cross-platform build utility based on Lua,xmake-io,xmake,https://github.com/xmake-io/xmake
2024-06-23,lua,1458,4,"One dark and light colorscheme for neovim >= 0.5.0 written in lua based on Atom's One Dark and Light theme. Additionally, it comes with 5 color variant styles",navarasu,onedark.nvim,https://github.com/navarasu/onedark.nvim
2024-06-23,lua,3541,3,Single tabpage interface for easily cycling through diffs for all modified files for any git rev.,sindrets,diffview.nvim,https://github.com/sindrets/diffview.nvim
2024-06-23,lua,38,0,Neotest adapter for Elixir,jfpedroza,neotest-elixir,https://github.com/jfpedroza/neotest-elixir
