date,language,stargazers,starsToday,description,owner,name,url
2023-10-30,haskell,30364,8,Universal markup converter,jgm,pandoc,https://github.com/jgm/pandoc
2023-10-30,haskell,5349,1,A friendly programming language from the future,unisonweb,unison,https://github.com/unisonweb/unison
2023-10-30,haskell,1523,0,Official upstream development repository for Cabal and cabal-install,haskell,cabal,https://github.com/haskell/cabal
2023-10-30,haskell,2440,1,Official haskell ide support via language server (LSP). Successor of ghcide & haskell-ide-engine.,haskell,haskell-language-server,https://github.com/haskell/haskell-language-server
2023-10-30,haskell,4416,5,SimpleX - the first messaging platform operating without user identifiers of any kind - 100% private by design! iOS and Android apps are released 📱!,simplex-chat,simplex-chat,https://github.com/simplex-chat/simplex-chat
2023-10-30,haskell,3135,2,"The core of xmonad, a small but functional ICCCM-compliant tiling window manager",xmonad,xmonad,https://github.com/xmonad/xmonad
2023-10-30,haskell,21247,2,REST API for any Postgres database,PostgREST,postgrest,https://github.com/PostgREST/postgrest
2023-10-30,haskell,9096,6,"Dockerfile linter, validate inline bash, written in Haskell",hadolint,hadolint,https://github.com/hadolint/hadolint
2023-10-30,haskell,5,0,Formats haskell import lists,Simspace,simformat,https://github.com/Simspace/simformat
2023-10-30,haskell,3064,1,An advanced keyboard manager,kmonad,kmonad,https://github.com/kmonad/kmonad
2023-10-30,haskell,8311,3,A strongly-typed language that compiles to JavaScript,purescript,purescript,https://github.com/purescript/purescript
2023-10-30,haskell,79,0,Marlowe smart contract language Cardano implementation,input-output-hk,marlowe-cardano,https://github.com/input-output-hk/marlowe-cardano
2023-10-30,haskell,221,0,The ledger implementation and specifications of the Cardano blockchain.,input-output-hk,cardano-ledger,https://github.com/input-output-hk/cardano-ledger
2023-10-30,haskell,33476,9,"ShellCheck, a static analysis tool for shell scripts",koalaman,shellcheck,https://github.com/koalaman/shellcheck
2023-10-30,haskell,3898,0,The Haskell Tool Stack,commercialhaskell,stack,https://github.com/commercialhaskell/stack
2023-10-30,haskell,7,0,This is scrive's common collection of function import we use the most.,scrive,scrive-prelude,https://github.com/scrive/scrive-prelude
2023-10-30,haskell,1466,0,The Plutus language implementation and tools,input-output-hk,plutus,https://github.com/input-output-hk/plutus
2023-10-30,haskell,230,1,"Examples to accompany the book ""Haskell in Depth""",bravit,hid-examples,https://github.com/bravit/hid-examples
2023-10-30,haskell,48,0,A logical authorization system,Simspace,avaleryar,https://github.com/Simspace/avaleryar
2023-10-30,haskell,7307,1,"Compiler for Elm, a functional language for reliable webapps.",elm,compiler,https://github.com/elm/compiler
2023-10-30,haskell,934,1,👩‍🏫 👨‍🏫 Learn Haskell basics in 4 pull requests,kowainik,learn4haskell,https://github.com/kowainik/learn4haskell
2023-10-30,haskell,1911,2,A shell script which checks your $HOME for unwanted files and directories.,b3nj5m1n,xdg-ninja,https://github.com/b3nj5m1n/xdg-ninja
2023-10-30,haskell,2566,0,🇪🇺 Wire back-end services,wireapp,wire-server,https://github.com/wireapp/wire-server
2023-10-30,haskell,4131,2,🔥 The fastest way to build type safe web apps. IHP is a new batteries-included web framework optimized for longterm productivity and programmer happiness,digitallyinduced,ihp,https://github.com/digitallyinduced/ihp
2023-10-30,haskell,2777,1,Koka language compiler and interpreter,koka-lang,koka,https://github.com/koka-lang/koka
