date,language,stargazers,starsToday,description,owner,name,url
2024-09-19,r,2004,1,"Easily generate information-rich, publication-quality tables from R",rstudio,gt,https://github.com/rstudio/gt
2024-09-19,r,2249,3,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2024-09-19,r,6469,0,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2024-09-19,r,1329,1,Simple Features for R,r-spatial,sf,https://github.com/r-spatial/sf
2024-09-19,r,317,0,R toolkit for the analysis of single-cell chromatin data,stuart-lab,signac,https://github.com/stuart-lab/signac
2024-09-19,r,1666,0,R Interface to Python,rstudio,reticulate,https://github.com/rstudio/reticulate
2024-09-19,r,579,0,"phyloseq is a set of classes, wrappers, and tools (in R) to make it easier to import, store, and analyze phylogenetic sequencing data; and to reproducibly share that data and analysis with others. See the phyloseq front page:",joey711,phyloseq,https://github.com/joey711/phyloseq
2024-09-19,r,377,0,ArchR : Analysis of Regulatory Chromatin in R (www.ArchRProject.com),GreenleafLab,ArchR,https://github.com/GreenleafLab/ArchR
2024-09-19,r,1268,0,brms R package for Bayesian generalized multivariate non-linear multilevel models using Stan,paul-buerkner,brms,https://github.com/paul-buerkner/brms
2024-09-19,r,4744,0,dplyr: A grammar of data manipulation,tidyverse,dplyr,https://github.com/tidyverse/dplyr
2024-09-19,r,1005,0,"Read flat files (csv, tsv, fwf) into R",tidyverse,readr,https://github.com/tidyverse/readr
2024-09-19,r,1118,0,'ggplot2' Based Publication Ready Plots,kassambara,ggpubr,https://github.com/kassambara/ggpubr
2024-09-19,r,1915,0,A Wes Anderson color palette for R,karthik,wesanderson,https://github.com/karthik/wesanderson
2024-09-19,r,581,0,An implementation of the Language Server Protocol for R,REditorSupport,languageserver,https://github.com/REditorSupport/languageserver
2024-09-19,r,998,0,renv: Project environments for R.,rstudio,renv,https://github.com/rstudio/renv
2024-09-19,r,4292,0,🎓 A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2024-09-19,r,555,1,Inferring CNV from Single-Cell RNA-Seq,broadinstitute,infercnv,https://github.com/broadinstitute/infercnv
2024-09-19,r,2452,2,The Composer of ggplots,thomasp85,patchwork,https://github.com/thomasp85/patchwork
