date,language,stargazers,starsToday,description,owner,name,url
2024-05-04,shell,20815,165,🖼️ A command-line system information tool written in bash 3.2+,dylanaraps,neofetch,https://github.com/dylanaraps/neofetch
2024-05-04,shell,9179,1,Combination of multiple linters to run as a GitHub Action or standalone,super-linter,super-linter,https://github.com/super-linter/super-linter
2024-05-04,shell,15805,2,Manage your app's Ruby environment,rbenv,rbenv,https://github.com/rbenv/rbenv
2024-05-04,shell,105,7,Exploit to root webOS TVs using DejaVuln and set up Homebrew Channel,throwaway96,dejavuln-autoroot,https://github.com/throwaway96/dejavuln-autoroot
2024-05-04,shell,16623,5,The Elastic stack (ELK) powered by Docker and Compose.,deviantony,docker-elk,https://github.com/deviantony/docker-elk
2024-05-04,shell,2776,5,Bitnami container images,bitnami,containers,https://github.com/bitnami/containers
2024-05-04,shell,35412,5,📙 Amazon Web Services — a practical guide,open-guides,og-aws,https://github.com/open-guides/og-aws
2024-05-04,shell,1316,2,A helm plugin that help manage secrets with Git workflow and store them anywhere,jkroepke,helm-secrets,https://github.com/jkroepke/helm-secrets
2024-05-04,shell,12034,7,Prevents you from committing secrets and credentials into git repositories,awslabs,git-secrets,https://github.com/awslabs/git-secrets
2024-05-04,shell,62,9,"A free tool for generating warp on warp config file, in order to use into Hiddify next app",sina-moradbakhti,free-wow-conf-generator,https://github.com/sina-moradbakhti/free-wow-conf-generator
2024-05-04,shell,7200,8,Run sing-box/mihomo as client in shell,juewuy,ShellCrash,https://github.com/juewuy/ShellCrash
2024-05-04,shell,572,3,A simple shell script collection to scan your Xcode Swift project for required reason API usage to ensure privacy compliance and to simplify the creation of privacy manifests.,Wooder,ios_17_required_reason_api_scanner,https://github.com/Wooder/ios_17_required_reason_api_scanner
2024-05-04,shell,75834,24,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,nvm-sh,nvm,https://github.com/nvm-sh/nvm
2024-05-04,shell,35921,27,📖 A collection of pure bash alternatives to external processes.,dylanaraps,pure-bash-bible,https://github.com/dylanaraps/pure-bash-bible
2024-05-04,shell,224,1,"A central hub for artifacts, agendas, and resources related to the ""Azure DevOps Zero to Hero"" series on Tech Tutorials with Piyush YouTube channel. Access code snippets, agendas, notes, graphics, and community discussions. Stay updated on new episodes and collaborate with fellow learners.",piyushsachdeva,AzureDevOps-Zero-to-Hero,https://github.com/piyushsachdeva/AzureDevOps-Zero-to-Hero
2024-05-04,shell,569,1,"The Docker configuration for Cal.com is an effort powered by people within the community. Cal.com, Inc. does not provide official support for Docker, but we will accept fixes and documentation. Use at your own risk.",calcom,docker,https://github.com/calcom/docker
2024-05-04,shell,4332,0,Terraform version manager,tfutils,tfenv,https://github.com/tfutils/tfenv
2024-05-04,shell,5599,4,Cloud-Native distributed storage built on and for Kubernetes,longhorn,longhorn,https://github.com/longhorn/longhorn
2024-05-04,shell,252,0,Release tooling for OpenShift,openshift,release,https://github.com/openshift/release
2024-05-04,shell,43091,27,A Zsh theme,romkatv,powerlevel10k,https://github.com/romkatv/powerlevel10k
2024-05-04,shell,1564,0,Conda recipes for the bioconda channel.,bioconda,bioconda-recipes,https://github.com/bioconda/bioconda-recipes
2024-05-04,shell,7412,4,"Provides a simple way to run Selenium Grid with Chrome, Firefox, and Edge using Docker, making it easier to perform browser automation",SeleniumHQ,docker-selenium,https://github.com/SeleniumHQ/docker-selenium
2024-05-04,shell,571,6,针对 LiteLoaderQQNT 的安装脚本,Mzdyl,LiteLoaderQQNT_Install,https://github.com/Mzdyl/LiteLoaderQQNT_Install
2024-05-04,shell,5247,2,reconFTW is a tool designed to perform automated recon on a target domain by running the best set of tools to perform scanning and finding out vulnerabilities,six2dez,reconftw,https://github.com/six2dez/reconftw
2024-05-04,shell,4646,3,Bash Automated Testing System,bats-core,bats-core,https://github.com/bats-core/bats-core
