date,language,stargazers,starsToday,description,owner,name,url
2024-05-29,shell,139,7,"Using this script, you can easily create warp-on-warp configurations by scanning warp IPs.",azavaxhuman,Quick_Warp_on_Warp,https://github.com/azavaxhuman/Quick_Warp_on_Warp
2024-05-29,shell,10689,36,Proxmox VE Helper-Scripts,tteck,Proxmox,https://github.com/tteck/Proxmox
2024-05-29,shell,10056,6,OSS-Fuzz - continuous fuzzing for open source software.,google,oss-fuzz,https://github.com/google/oss-fuzz
2024-05-29,shell,2920,6,Bitnami container images,bitnami,containers,https://github.com/bitnami/containers
2024-05-29,shell,12415,7,A package build system for Termux.,termux,termux-packages,https://github.com/termux/termux-packages
2024-05-29,shell,5117,19,"// Aesthetic, dynamic and minimal dots for Arch hyprland",prasanthrangan,hyprdots,https://github.com/prasanthrangan/hyprdots
2024-05-29,shell,47979,23,《代码随想录》LeetCode 刷题攻略：200道经典题目刷题顺序，共60w字的详细图解，视频难点剖析，50余张思维导图，支持C++，Java，Python，Go，JavaScript等多语言版本，从此算法学习不再迷茫！🔥🔥 来看看，你会发现相见恨晚！🚀,youngyangyang04,leetcode-master,https://github.com/youngyangyang04/leetcode-master
2024-05-29,shell,35680,17,Run macOS VM in a Docker! Run near native OSX-KVM in Docker! X11 Forwarding! CI/CD for OS X Security Research! Docker mac Containers.,sickcodes,Docker-OSX,https://github.com/sickcodes/Docker-OSX
2024-05-29,shell,4465,4,"ONLYOFFICE Docs is a free collaborative online office suite comprising viewers and editors for texts, spreadsheets and presentations, forms and PDF, fully compatible with Office Open XML formats: .docx, .xlsx, .pptx and enabling collaborative editing in real time.",ONLYOFFICE,DocumentServer,https://github.com/ONLYOFFICE/DocumentServer
2024-05-29,shell,20091,2,Default configuration for Le Wagon's students,lewagon,dotfiles,https://github.com/lewagon/dotfiles
2024-05-29,shell,245,5,A reliable exploit + write-up to elevate privileges to root. (Tested on Ubuntu 22.04),MaherAzzouzi,CVE-2022-37706-LPE-exploit,https://github.com/MaherAzzouzi/CVE-2022-37706-LPE-exploit
2024-05-29,shell,48,12,"A secure, stable and high-performance reverse proxy with TCP/UDP support.",Musixal,rathole-tunnel,https://github.com/Musixal/rathole-tunnel
2024-05-29,shell,13514,4,"Production-ready fullstack but simple mail server (SMTP, IMAP, LDAP, Antispam, Antivirus, etc.) running inside a container.",docker-mailserver,docker-mailserver,https://github.com/docker-mailserver/docker-mailserver
2024-05-29,shell,3307,17,"Qwen1.5 is the improved version of Qwen, the large language model series developed by Qwen team, Alibaba Cloud.",QwenLM,Qwen1.5,https://github.com/QwenLM/Qwen1.5
2024-05-29,shell,2420,1,The Void source packages collection,void-linux,void-packages,https://github.com/void-linux/void-packages
2024-05-29,shell,76398,28,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,nvm-sh,nvm,https://github.com/nvm-sh/nvm
2024-05-29,shell,13824,9,kaldi-asr/kaldi is the official location of the Kaldi project.,kaldi-asr,kaldi,https://github.com/kaldi-asr/kaldi
2024-05-29,shell,1670,0,🐳 Docker Image of NetBox,netbox-community,netbox-docker,https://github.com/netbox-community/netbox-docker
2024-05-29,shell,12627,6,"Lynis - Security auditing tool for Linux, macOS, and UNIX-based systems. Assists with compliance testing (HIPAA/ISO27001/PCI DSS) and system hardening. Agentless, and installation optional.",CISOfy,lynis,https://github.com/CISOfy/lynis
2024-05-29,shell,1576,1,Conda recipes for the bioconda channel.,bioconda,bioconda-recipes,https://github.com/bioconda/bioconda-recipes
2024-05-29,shell,1705,30,Redpill Recovery (arpl-i18n),RROrg,rr,https://github.com/RROrg/rr
2024-05-29,shell,268,1,"A central hub for artifacts, agendas, and resources related to the ""Azure DevOps Zero to Hero"" series on Tech Tutorials with Piyush YouTube channel. Access code snippets, agendas, notes, graphics, and community discussions. Stay updated on new episodes and collaborate with fellow learners.",piyushsachdeva,AzureDevOps-Zero-to-Hero,https://github.com/piyushsachdeva/AzureDevOps-Zero-to-Hero
2024-05-29,shell,704,0,Runs Trivy as GitHub action to scan your Docker container image for vulnerabilities,aquasecurity,trivy-action,https://github.com/aquasecurity/trivy-action
2024-05-29,shell,36983,19,A pure Unix shell script implementing ACME client protocol,acmesh-official,acme.sh,https://github.com/acmesh-official/acme.sh
2024-05-29,shell,21299,6,"🇫🇷 Oh my tmux! My self-contained, pretty & versatile tmux configuration made with ❤️",gpakosz,.tmux,https://github.com/gpakosz/.tmux
