date,language,stargazers,starsToday,description,owner,name,url
2023-09-29,javascript,137441,153,JavaScript Style Guide,airbnb,javascript,https://github.com/airbnb/javascript
2023-09-29,javascript,101878,29,Promise based HTTP client for the browser and node.js,axios,axios,https://github.com/axios/axios
2023-09-29,javascript,22981,8,OpenZeppelin Contracts is a library for secure smart contract development.,OpenZeppelin,openzeppelin-contracts,https://github.com/OpenZeppelin/openzeppelin-contracts
2023-09-29,javascript,38842,62,A fancy self-hosted monitoring tool,louislam,uptime-kuma,https://github.com/louislam/uptime-kuma
2023-09-29,javascript,56261,35,"🚀 Strapi is the leading open-source headless CMS. It’s 100% JavaScript/TypeScript, fully customizable and developer-first.",strapi,strapi,https://github.com/strapi/strapi
2023-09-29,javascript,58240,257,📜 33 JavaScript concepts every developer should know.,leonardomso,33-js-concepts,https://github.com/leonardomso/33-js-concepts
2023-09-29,javascript,2522,29,,brunosimon,my-room-in-3d,https://github.com/brunosimon/my-room-in-3d
2023-09-29,javascript,28210,147,"Algorithms and Data Structures implemented in JavaScript for beginners, following best practices.",TheAlgorithms,JavaScript,https://github.com/TheAlgorithms/JavaScript
2023-09-29,javascript,32032,121,🤪 A list of funny and tricky JavaScript examples,denysdovhan,wtfjs,https://github.com/denysdovhan/wtfjs
2023-09-29,javascript,9059,5,The Block Editor project for WordPress and beyond. Plugin is available from the official repository.,WordPress,gutenberg,https://github.com/WordPress/gutenberg
2023-09-29,javascript,165444,30,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",twbs,bootstrap,https://github.com/twbs/bootstrap
2023-09-29,javascript,231,0,Hack for LA's website,hackforla,website,https://github.com/hackforla/website
2023-09-29,javascript,61926,19,Simple HTML5 Charts using the <canvas> tag,chartjs,Chart.js,https://github.com/chartjs/Chart.js
2023-09-29,javascript,30974,51,"The open-source, cross-platform API client for GraphQL, REST, WebSockets and gRPC.",Kong,insomnia,https://github.com/Kong/insomnia
2023-09-29,javascript,19221,4,Vue drag-and-drop component based on Sortable.js,SortableJS,Vue.Draggable,https://github.com/SortableJS/Vue.Draggable
2023-09-29,javascript,20576,20,"Low-code platform for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, Google sheets, OpenAI, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀",ToolJet,ToolJet,https://github.com/ToolJet/ToolJet
2023-09-29,javascript,94703,24,JavaScript 3D Library.,mrdoob,three.js,https://github.com/mrdoob/three.js
2023-09-29,javascript,2563,19,🥷 The open framework for building AI Assistants,homanp,superagent,https://github.com/homanp/superagent
2023-09-29,javascript,305,0,The source for Datadog's documentation site.,DataDog,documentation,https://github.com/DataDog/documentation
2023-09-29,javascript,25858,39,A list of semi to fully remote-friendly companies (jobs) in tech.,remoteintech,remote-jobs,https://github.com/remoteintech/remote-jobs
2023-09-29,javascript,3405,4,Client-side HTML-to-PDF rendering using pure JS.,eKoopmans,html2pdf.js,https://github.com/eKoopmans/html2pdf.js
2023-09-29,javascript,13069,31,📄 Create PDF files using React,diegomura,react-pdf,https://github.com/diegomura/react-pdf
2023-09-29,javascript,5183,8,"🎮 Open-source, cross-platform game engine designed to be used by everyone.",4ian,GDevelop,https://github.com/4ian/GDevelop
2023-09-29,javascript,27281,4,Client-side JavaScript PDF generation for everyone.,parallax,jsPDF,https://github.com/parallax/jsPDF
2023-09-29,javascript,531,1,JavaScript APM Tracer,DataDog,dd-trace-js,https://github.com/DataDog/dd-trace-js
