date,language,stargazers,starsToday,description,owner,name,url
2023-09-29,typescript,11850,39,🔥🔥🔥 Open-source backend development platform. Build production-ready services without wasting time on repetitive coding.,amplication,amplication,https://github.com/amplication/amplication
2023-09-29,typescript,7736,17,Display PDFs in your React app as easily as if they were images.,wojtekmaj,react-pdf,https://github.com/wojtekmaj/react-pdf
2023-09-29,typescript,991,49,"🤖 Lobe Chat - an open-source, extensible (Function Calling), high-performance chatbot framework. It supports one-click free deployment of your private ChatGPT/LLM web application.",lobehub,lobe-chat,https://github.com/lobehub/lobe-chat
2023-09-29,typescript,151581,56,Visual Studio Code,microsoft,vscode,https://github.com/microsoft/vscode
2023-09-29,typescript,14701,65,"Build your React-based CRUD applications, without constraints. 🌟 Star to support our work!",refinedev,refine,https://github.com/refinedev/refine
2023-09-29,typescript,23340,21,Backstage is an open platform for building developer portals,backstage,backstage,https://github.com/backstage/backstage
2023-09-29,typescript,23658,8,Component infrastructure and Material Design components for Angular,angular,components,https://github.com/angular/components
2023-09-29,typescript,374572,82,freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.,freeCodeCamp,freeCodeCamp,https://github.com/freeCodeCamp/freeCodeCamp
2023-09-29,typescript,140,29,,developerrahulofficial,jennie-anime-player,https://github.com/developerrahulofficial/jennie-anime-player
2023-09-29,typescript,48050,48,Easy to maintain open source documentation websites.,facebook,docusaurus,https://github.com/facebook/docusaurus
2023-09-29,typescript,13491,4,"🌍  Spec-compliant and production ready JavaScript GraphQL server that lets you develop in a schema-first way. Built for Express, Connect, Hapi, Koa, and more.",apollographql,apollo-server,https://github.com/apollographql/apollo-server
2023-09-29,typescript,19487,64,"Smart, Fast and Extensible Build System",nrwl,nx,https://github.com/nrwl/nx
2023-09-29,typescript,17200,42,🎥 Make videos programmatically with React,remotion-dev,remotion,https://github.com/remotion-dev/remotion
2023-09-29,typescript,13738,8,A Vue 3 Component Library. Fairly Complete. Theme Customizable. Uses TypeScript. Fast.,tusen-ai,naive-ui,https://github.com/tusen-ai/naive-ui
2023-09-29,typescript,90430,28,The modern web developer’s platform,angular,angular,https://github.com/angular/angular
2023-09-29,typescript,33592,6,开放式跨端跨框架解决方案，支持使用 React/Vue/Nerv 等框架来开发微信/京东/百度/支付宝/字节跳动/ QQ 小程序/H5/React Native 等应用。 https://taro.zone/,NervJS,taro,https://github.com/NervJS/taro
2023-09-29,typescript,7222,14,Material Design Web Components,material-components,material-web,https://github.com/material-components/material-web
2023-09-29,typescript,2363,9,Open Source Surveys & Experience Management Solution,formbricks,formbricks,https://github.com/formbricks/formbricks
2023-09-29,typescript,23926,37,🇨🇭 A React renderer for Three.js,pmndrs,react-three-fiber,https://github.com/pmndrs/react-three-fiber
2023-09-29,typescript,87696,19,An enterprise-class UI design language and React UI library,ant-design,ant-design,https://github.com/ant-design/ant-design
2023-09-29,typescript,3065,43,PartyKit simplifies developing multiplayer applications,partykit,partykit,https://github.com/partykit/partykit
2023-09-29,typescript,33305,21,Build Fast. Scale Big. All in One Place. Cloud is now available in public beta. 🌩,appwrite,appwrite,https://github.com/appwrite/appwrite
2023-09-29,typescript,80461,10,"Storybook is a frontend workshop for building UI components and pages in isolation. Made for UI development, testing, and documentation.",storybookjs,storybook,https://github.com/storybookjs/storybook
2023-09-29,typescript,88984,32,"MUI Core: Ready-to-use foundational React components, free forever. It includes Material UI, which implements Google's Material Design.",mui,material-ui,https://github.com/mui/material-ui
2023-09-29,typescript,10723,119,Self-hosted AI coding assistant,TabbyML,tabby,https://github.com/TabbyML/tabby
