date,language,stargazers,starsToday,description,owner,name,url
2022-04-01,haskell,6672,7,"Dockerfile linter, validate inline bash, written in Haskell",hadolint,hadolint,https://github.com/hadolint/hadolint
2022-04-01,haskell,62,5,Hash-based Diffing for AST's,VictorCMiraldo,hdiff,https://github.com/VictorCMiraldo/hdiff
2022-04-01,haskell,26299,11,"Blazing fast, instant realtime GraphQL APIs on your DB with fine grained access control, also trigger webhooks on database events.",hasura,graphql-engine,https://github.com/hasura/graphql-engine
2022-04-01,haskell,2603,1,The core component that is used to participate in a Cardano decentralised blockchain.,input-output-hk,cardano-node,https://github.com/input-output-hk/cardano-node
2022-04-01,haskell,8284,7,"Parsing, analyzing, and comparing source code across many languages",github,semantic,https://github.com/github/semantic
2022-04-01,haskell,28271,16,"ShellCheck, a static analysis tool for shell scripts",koalaman,shellcheck,https://github.com/koalaman/shellcheck
2022-04-01,haskell,5,0,Beginnings of a parser for a new functional language,benwbooth,cleo,https://github.com/benwbooth/cleo
2022-04-01,haskell,4313,1,A friendly programming language from the future,unisonweb,unison,https://github.com/unisonweb/unison
2022-04-01,haskell,18525,5,REST API for any Postgres database,PostgREST,postgrest,https://github.com/PostgREST/postgrest
2022-04-01,haskell,511,0,A comprehensive Amazon Web Services SDK for Haskell.,brendanhay,amazonka,https://github.com/brendanhay/amazonka
2022-04-01,haskell,1435,0,"Dapp, Seth, Hevm, and more",dapphub,dapptools,https://github.com/dapphub/dapptools
2022-04-01,haskell,2411,3,"The core of xmonad, a small but functional ICCCM-compliant tiling window manager",xmonad,xmonad,https://github.com/xmonad/xmonad
2022-04-01,haskell,995,0,"Fast, portable and reliable dependency analysis for any codebase. Supports license & vulnerability scanning for large monoliths. Language-agnostic; integrates with 20+ build systems.",fossas,fossa-cli,https://github.com/fossas/fossa-cli
2022-04-01,haskell,25084,15,Universal markup converter,jgm,pandoc,https://github.com/jgm/pandoc
2022-04-01,haskell,638,0,HTTP server & command-line for managing UTxOs and HD wallets in Cardano.,input-output-hk,cardano-wallet,https://github.com/input-output-hk/cardano-wallet
2022-04-01,haskell,2,0,Minswap open-source and verifiable smart contracts,CatspersCoffee,contracts,https://github.com/CatspersCoffee/contracts
2022-04-01,haskell,1659,4,An advanced keyboard manager,kmonad,kmonad,https://github.com/kmonad/kmonad
2022-04-01,haskell,3,0,,digital-asset,contingent-claims,https://github.com/digital-asset/contingent-claims
2022-04-01,haskell,1487,3,A programming language that understands what a web app is.,wasp-lang,wasp,https://github.com/wasp-lang/wasp
2022-04-01,haskell,1,0,,dataartisan,trees-algebra-haskell,https://github.com/dataartisan/trees-algebra-haskell
2022-04-01,haskell,507,0,Reach: The Safest and Easiest DApp Programming Language,reach-sh,reach-lang,https://github.com/reach-sh/reach-lang
2022-04-01,haskell,766,0,SimpleX - the first chat platform that is 100% private by design - iOS and Android apps are released !,simplex-chat,simplex-chat,https://github.com/simplex-chat/simplex-chat
2022-04-01,haskell,6793,0,"Compiler for Elm, a functional language for reliable webapps.",elm,compiler,https://github.com/elm/compiler
2022-04-01,haskell,1358,0,The Plutus language implementation and tools,input-output-hk,plutus,https://github.com/input-output-hk/plutus
2022-04-01,haskell,21,0,generate haskell types for Squeal from a running postgresql database.,mwotton,squealgen,https://github.com/mwotton/squealgen
