date,language,stargazers,starsToday,description,owner,name,url
2024-07-11,typescript,8087,382,"A framework for building custom AI Copilots 🤖 in-app AI chatbots, in-app AI Agents, & AI-powered Textareas.",CopilotKit,CopilotKit,https://github.com/CopilotKit/CopilotKit
2024-07-11,typescript,37001,138,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",langgenius,dify,https://github.com/langgenius/dify
2024-07-11,typescript,393436,218,freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.,freeCodeCamp,freeCodeCamp,https://github.com/freeCodeCamp/freeCodeCamp
2024-07-11,typescript,20622,59,"🚀 Beautiful, fast and modern React UI library.",nextui-org,nextui,https://github.com/nextui-org/nextui
2024-07-11,typescript,8636,14,React Native's Animated library reimplemented,software-mansion,react-native-reanimated,https://github.com/software-mansion/react-native-reanimated
2024-07-11,typescript,2121,13,"A shadcn table component with server-side sorting, filtering, and pagination.",sadmann7,shadcn-table,https://github.com/sadmann7/shadcn-table
2024-07-11,typescript,52506,49,Declarative routing for React,remix-run,react-router,https://github.com/remix-run/react-router
2024-07-11,typescript,13056,58,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation.",apify,crawlee,https://github.com/apify/crawlee
2024-07-11,typescript,25362,37,A fully featured React components library,mantinedev,mantine,https://github.com/mantinedev/mantine
2024-07-11,typescript,287,49,"Chat with your data - AI data analysis and visualization on CSV, Postgres, MySQL, Snowflake, SQLite...",RamiAwar,dataline,https://github.com/RamiAwar/dataline
2024-07-11,typescript,47728,18,The repository for high quality TypeScript type definitions.,DefinitelyTyped,DefinitelyTyped,https://github.com/DefinitelyTyped/DefinitelyTyped
2024-07-11,typescript,207396,38,"This is the repo for Vue 2. For Vue 3, go to https://github.com/vuejs/core",vuejs,vue,https://github.com/vuejs/vue
2024-07-11,typescript,60582,26,Apache Superset is a Data Visualization and Data Exploration Platform,apache,superset,https://github.com/apache/superset
2024-07-11,typescript,347,8,Sudo-flix's source code (Allegedly),sussy-code,smov,https://github.com/sussy-code/smov
2024-07-11,typescript,64022,108,Beautifully designed components that you can copy and paste into your apps. Accessible. Customizable. Open Source.,shadcn-ui,ui,https://github.com/shadcn-ui/ui
2024-07-11,typescript,13956,4,JupyterLab computational environment.,jupyterlab,jupyterlab,https://github.com/jupyterlab/jupyterlab
2024-07-11,typescript,31086,31,"An open-source framework for making universal native apps with React. Expo runs on Android, iOS, and the web.",expo,expo,https://github.com/expo/expo
2024-07-11,typescript,970,7,Another style of writing Vue components.,vue-vine,vue-vine,https://github.com/vue-vine/vue-vine
2024-07-11,typescript,27062,14,Backstage is an open framework for building developer portals,backstage,backstage,https://github.com/backstage/backstage
