date,language,stargazers,starsToday,description,owner,name,url
2022-09-29,python,229,56,Efficient few-shot learning with Sentence Transformers,huggingface,setfit,https://github.com/huggingface/setfit
2022-09-29,python,14964,127,"30 days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than100 days, follow your own pace.",Asabeneh,30-Days-Of-Python,https://github.com/Asabeneh/30-Days-Of-Python
2022-09-29,python,210136,173,A collective list of free APIs,public-apis,public-apis,https://github.com/public-apis/public-apis
2022-09-29,python,9777,6,End-to-End Object Detection with Transformers,facebookresearch,detr,https://github.com/facebookresearch/detr
2022-09-29,python,3061,2,Perceptual video quality assessment based on multi-method fusion.,Netflix,vmaf,https://github.com/Netflix/vmaf
2022-09-29,python,2391,3,OpenMMLab's Next Generation Video Understanding Toolbox and Benchmark,open-mmlab,mmaction2,https://github.com/open-mmlab/mmaction2
2022-09-29,python,11643,36,deep learning for image processing including classification and object-detection etc.,WZMIAOMIAO,deep-learning-for-image-processing,https://github.com/WZMIAOMIAO/deep-learning-for-image-processing
2022-09-29,python,5485,8,"An orchestration platform for the development, production, and observation of data assets.",dagster-io,dagster,https://github.com/dagster-io/dagster
2022-09-29,python,170,45,"A library for users to write (experiment in research) configurations in Python Dict or JSON format, while can read parameters from the command line to modify values.",NaiboWang,CommandlineConfig,https://github.com/NaiboWang/CommandlineConfig
2022-09-29,python,1010,13,"Hackable and optimized Transformers building blocks, supporting a composable construction.",facebookresearch,xformers,https://github.com/facebookresearch/xformers
2022-09-29,python,2955,5,,MIC-DKFZ,nnUNet,https://github.com/MIC-DKFZ/nnUNet
2022-09-29,python,19190,6,JumpServer 是广受欢迎的开源堡垒机，是符合 4A 规范的专业运维安全审计系统。,jumpserver,jumpserver,https://github.com/jumpserver/jumpserver
2022-09-29,python,238,20,ShellCode_Loader - Msf&CobaltStrike免杀ShellCode加载器、Shellcode_encryption - 免杀Shellcode加密生成工具，目前测试免杀360&火绒&电脑管家&Windows Defender（其他杀软未测试）。,Axx8,ShellCode_Loader,https://github.com/Axx8/ShellCode_Loader
2022-09-29,python,21104,18,"PyTorch image models, scripts, pretrained weights -- ResNet, ResNeXT, EfficientNet, EfficientNetV2, NFNet, Vision Transformer, MixNet, MobileNet-V3/V2, RegNet, DPN, CSPNet, and more",rwightman,pytorch-image-models,https://github.com/rwightman/pytorch-image-models
2022-09-29,python,24277,13,Industrial-strength Natural Language Processing (NLP) in Python,explosion,spaCy,https://github.com/explosion/spaCy
2022-09-29,python,2471,7,OpenMMLab Pose Estimation Toolbox and Benchmark.,open-mmlab,mmpose,https://github.com/open-mmlab/mmpose
2022-09-29,python,125687,113,Python - 100天从新手到大师,jackfrued,Python-100-Days,https://github.com/jackfrued/Python-100-Days
2022-09-29,python,748,5,,databricks-academy,data-engineering-with-databricks-english,https://github.com/databricks-academy/data-engineering-with-databricks-english
2022-09-29,python,5220,23,"Web Pentesting Fuzz 字典,一个就够了。",TheKingOfDuck,fuzzDicts,https://github.com/TheKingOfDuck/fuzzDicts
2022-09-29,python,22158,8,Ray is a unified framework for scaling AI and Python applications. Ray consists of a core distributed runtime and a toolkit of libraries (Ray AIR) for accelerating ML workloads.,ray-project,ray,https://github.com/ray-project/ray
2022-09-29,python,12687,12,State-of-the-art 2D and 3D Face Analysis Project,deepinsight,insightface,https://github.com/deepinsight/insightface
2022-09-29,python,6442,15,A swiss army knife for pentesting networks,Porchetta-Industries,CrackMapExec,https://github.com/Porchetta-Industries/CrackMapExec
2022-09-29,python,15654,26,Graph Neural Network Library for PyTorch,pyg-team,pytorch_geometric,https://github.com/pyg-team/pytorch_geometric
2022-09-29,python,22391,13,"Detectron2 is a platform for object detection, segmentation and other visual recognition tasks.",facebookresearch,detectron2,https://github.com/facebookresearch/detectron2
2022-09-29,python,16717,11,"Interactive Data Visualization in the browser, from Python",bokeh,bokeh,https://github.com/bokeh/bokeh
