date,language,stargazers,starsToday,description,owner,name,url
2024-08-14,r,2219,2,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2024-08-14,r,543,0,Inferring CNV from Single-Cell RNA-Seq,broadinstitute,infercnv,https://github.com/broadinstitute/infercnv
2024-08-14,r,621,1,Equipment Loss Tracking,leedrake5,Russia-Ukraine,https://github.com/leedrake5/Russia-Ukraine
2024-08-14,r,4479,0,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2024-08-14,r,314,0,R toolkit for the analysis of single-cell chromatin data,stuart-lab,signac,https://github.com/stuart-lab/signac
2024-08-14,r,575,0,"phyloseq is a set of classes, wrappers, and tools (in R) to make it easier to import, store, and analyze phylogenetic sequencing data; and to reproducibly share that data and analysis with others. See the phyloseq front page:",joey711,phyloseq,https://github.com/joey711/phyloseq
2024-08-14,r,618,1,"R toolkit for inference, visualization and analysis of cell-cell communication from single-cell data",sqjin,CellChat,https://github.com/sqjin/CellChat
2024-08-14,r,4277,1,🎓 A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2024-08-14,r,1024,1,"RStan, the R interface to Stan",stan-dev,rstan,https://github.com/stan-dev/rstan
2024-08-14,r,388,0,R package for detecting doublets in single-cell RNA sequencing data,chris-mcginnis-ucsf,DoubletFinder,https://github.com/chris-mcginnis-ucsf/DoubletFinder
2024-08-14,r,988,0,renv: Project environments for R.,rstudio,renv,https://github.com/rstudio/renv
2024-08-14,r,1317,0,Simple Features for R,r-spatial,sf,https://github.com/r-spatial/sf
2024-08-14,r,369,0,ArchR : Analysis of Regulatory Chromatin in R (www.ArchRProject.com),GreenleafLab,ArchR,https://github.com/GreenleafLab/ArchR
2024-08-14,r,510,0,"Fast, sensitive and accurate integration of single-cell data with Harmony",immunogenomics,harmony,https://github.com/immunogenomics/harmony
2024-08-14,r,6424,1,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2024-08-14,r,996,1,"💪 Models' quality and performance metrics (R2, ICC, LOO, AIC, BF, ...)",easystats,performance,https://github.com/easystats/performance
2024-08-14,r,445,0,Polars R binding,pola-rs,r-polars,https://github.com/pola-rs/r-polars
2024-08-14,r,132,0,Dataflow Programming for Machine Learning in R,mlr-org,mlr3pipelines,https://github.com/mlr-org/mlr3pipelines
