date,language,stargazers,starsToday,description,owner,name,url
2022-07-07,html,7011,13,Curso de HTML5 e CSS3,gustavoguanabara,html-css,https://github.com/gustavoguanabara/html-css
2022-07-07,html,568,11,NOVA opeN sOurce Video plAyer: main repository to build them all,nova-video-player,aos-AVP,https://github.com/nova-video-player/aos-AVP
2022-07-07,html,85,20,HoTTEST Summer School materials,martinescardo,HoTTEST-Summer-School,https://github.com/martinescardo/HoTTEST-Summer-School
2022-07-07,html,9838,3,"Jekyll theme for building a personal site, blog, project documentation, or portfolio.",mmistakes,minimal-mistakes,https://github.com/mmistakes/minimal-mistakes
2022-07-07,html,5048,3,Github repo for the MDN Learning Area.,mdn,learning-area,https://github.com/mdn/learning-area
2022-07-07,html,4788,4,Official repo for the #tidytuesday project,rfordatascience,tidytuesday,https://github.com/rfordatascience/tidytuesday
2022-07-07,html,120,5,OWASP Foundation Web Respository,OWASP,www-chapter-japan,https://github.com/OWASP/www-chapter-japan
2022-07-07,html,1659,8,Collection of Kaggle Solutions and Ideas,faridrashidi,kaggle-solutions,https://github.com/faridrashidi/kaggle-solutions
2022-07-07,html,6220,3,Official open source SVG icon library for Bootstrap.,twbs,icons,https://github.com/twbs/icons
2022-07-07,html,1705,0,The official sources for the RDKit library,rdkit,rdkit,https://github.com/rdkit/rdkit
2022-07-07,html,458,0,,ionic-team,ionic-docs,https://github.com/ionic-team/ionic-docs
2022-07-07,html,824,3,"List of GitHub profiles that have awesome customisation, that you can use for inspiration",EddieHubCommunity,awesome-github-profiles,https://github.com/EddieHubCommunity/awesome-github-profiles
2022-07-07,html,150,0,Source code for docs.konghq.com website,Kong,docs.konghq.com,https://github.com/Kong/docs.konghq.com
2022-07-07,html,1774,2,Application Security Verification Standard,OWASP,ASVS,https://github.com/OWASP/ASVS
2022-07-07,html,163,2,,SuperSimpleDev,html-css-course-2022,https://github.com/SuperSimpleDev/html-css-course-2022
2022-07-07,html,20081,17,30 Day Vanilla JS Challenge,wesbos,JavaScript30,https://github.com/wesbos/JavaScript30
2022-07-07,html,1995,4,"Simple, immersive & interactive charts for React",TanStack,react-charts,https://github.com/TanStack/react-charts
2022-07-07,html,472,0,,keycloak,keycloak-documentation,https://github.com/keycloak/keycloak-documentation
2022-07-07,html,1486,2,Landing page for Software for Open Networking in the Cloud (SONiC) - https://sonic-net.github.io/SONiC/,sonic-net,SONiC,https://github.com/sonic-net/SONiC
2022-07-07,html,31040,9,Style guides for Google-originated open-source projects,google,styleguide,https://github.com/google/styleguide
2022-07-07,html,4994,3,Super-project for modularized Boost,boostorg,boost,https://github.com/boostorg/boost
2022-07-07,html,2147,1,腾讯云即时通信 IM 服务，国内下载镜像：,TencentCloud,TIMSDK,https://github.com/TencentCloud/TIMSDK
2022-07-07,html,1904,1,腾讯云官方文档,tencentyun,qcloud-documents,https://github.com/tencentyun/qcloud-documents
2022-07-07,html,14832,6,deeplearning.ai（吴恩达老师的深度学习课程笔记及资源）,fengdu78,deeplearning_ai_books,https://github.com/fengdu78/deeplearning_ai_books
2022-07-07,html,5689,2,glTF – Runtime 3D Asset Delivery,KhronosGroup,glTF,https://github.com/KhronosGroup/glTF
