date,language,stargazers,starsToday,description,owner,name,url
2023-09-12,rust,90743,40,A modern runtime for JavaScript and TypeScript.,denoland,deno,https://github.com/denoland/deno
2023-09-12,rust,85183,39,Empowering everyone to build reliable and efficient software.,rust-lang,rust,https://github.com/rust-lang/rust
2023-09-12,rust,3495,33,"Makepad is a creative software development platform for Rust that compiles to wasm/webGL, osx/metal, windows/dx11 linux/opengl",makepad,makepad,https://github.com/makepad/makepad
2023-09-12,rust,68285,43,"Build smaller, faster, and more secure desktop applications with a web frontend.",tauri-apps,tauri,https://github.com/tauri-apps/tauri
2023-09-12,rust,111,24,Write fuzzer with rust,raminfp,fuzzer-development-with-rust,https://github.com/raminfp/fuzzer-development-with-rust
2023-09-12,rust,1927,8,An experimental Rust native UI framework,linebender,xilem,https://github.com/linebender/xilem
2023-09-12,rust,12054,7,🐀 A link aggregator and forum for the fediverse,LemmyNet,lemmy,https://github.com/LemmyNet/lemmy
2023-09-12,rust,17321,13,All Algorithms implemented in Rust,TheAlgorithms,Rust,https://github.com/TheAlgorithms/Rust
2023-09-12,rust,7026,1,Polkadot Node Implementation,paritytech,polkadot,https://github.com/paritytech/polkadot
2023-09-12,rust,3464,32,Burn - A Flexible and Comprehensive Deep Learning Framework in Rust,burn-rs,burn,https://github.com/burn-rs/burn
2023-09-12,rust,4666,2,"An Open Source Financial Switch to make Payments fast, reliable and affordable",juspay,hyperswitch,https://github.com/juspay/hyperswitch
2023-09-12,rust,41844,143,🦀 Small exercises to get you used to reading and writing Rust code!,rust-lang,rustlings,https://github.com/rust-lang/rustlings
2023-09-12,rust,11779,9,"Multi functional app to find duplicates, empty folders, similar images etc.",qarmin,czkawka,https://github.com/qarmin/czkawka
2023-09-12,rust,3774,16,A Git-compatible DVCS that is both simple and powerful,martinvonz,jj,https://github.com/martinvonz/jj
2023-09-12,rust,22241,17,"A scalable, distributed, collaborative, document-graph database, for the realtime web",surrealdb,surrealdb,https://github.com/surrealdb/surrealdb
2023-09-12,rust,25748,16,A refreshingly simple data-driven game engine built in Rust,bevyengine,bevy,https://github.com/bevyengine/bevy
2023-09-12,rust,24623,31,A post-modern modal text editor.,helix-editor,helix,https://github.com/helix-editor/helix
2023-09-12,rust,6509,10,"Foundry is a blazing fast, portable and modular toolkit for Ethereum application development written in Rust.",foundry-rs,foundry,https://github.com/foundry-rs/foundry
2023-09-12,rust,64,8,🦚 A web-app pentesting suite written in rust .,pwnwriter,kanha,https://github.com/pwnwriter/kanha
2023-09-12,rust,17131,38,A command-line benchmarking tool,sharkdp,hyperfine,https://github.com/sharkdp/hyperfine
2023-09-12,rust,1818,7,Apache OpenDAL: access data freely.,apache,incubator-opendal,https://github.com/apache/incubator-opendal
2023-09-12,rust,36933,28,A curated list of Rust code and resources.,rust-unofficial,awesome-rust,https://github.com/rust-unofficial/awesome-rust
2023-09-12,rust,36273,20,"☄🌌️ The minimal, blazing-fast, and infinitely customizable prompt for any shell!",starship,starship,https://github.com/starship/starship
2023-09-12,rust,2610,5,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming..",lancedb,lance,https://github.com/lancedb/lance
2023-09-12,rust,3583,10,The Rust Implementation of the libp2p networking stack.,libp2p,rust-libp2p,https://github.com/libp2p/rust-libp2p
