date,language,stargazers,starsToday,description,owner,name,url
2022-10-21,rust,4201,117,A layer 1 for everyone!,aptos-labs,aptos-core,https://github.com/aptos-labs/aptos-core
2022-10-21,rust,1857,21,"Sui, a next-generation smart contract platform with high throughput, low latency, and an asset-oriented programming model powered by the Move programming language",MystenLabs,sui,https://github.com/MystenLabs/sui
2022-10-21,rust,1319,24,[2022开源操作系统训练营](https://learningos.github.io/rust-based-os-comp2022/),LearningOS,rust-based-os-comp2022,https://github.com/LearningOS/rust-based-os-comp2022
2022-10-21,rust,1402,130,🤱🏻 很简单的用 Rust 打包网页生成很小的 Mac App 🤱🏻 A simple way to package a web page with Rust to create Mac App.,tw93,Pake,https://github.com/tw93/Pake
2022-10-21,rust,1405,13,A Decentralized Operating System for Zero-Knowledge Applications,AleoHQ,snarkOS,https://github.com/AleoHQ/snarkOS
2022-10-21,rust,1161,15,,move-language,move,https://github.com/move-language/move
2022-10-21,rust,192,59,Project Sparrow: KataOS,AmbiML,sparrow-kata,https://github.com/AmbiML/sparrow-kata
2022-10-21,rust,85920,30,A modern runtime for JavaScript and TypeScript.,denoland,deno,https://github.com/denoland/deno
2022-10-21,rust,251,38,Distributed systems runtime daemon written in Rust.,aurae-runtime,aurae,https://github.com/aurae-runtime/aurae
2022-10-21,rust,3363,12,RisingWave: the next-generation streaming database in the cloud.,risingwavelabs,risingwave,https://github.com/risingwavelabs/risingwave
2022-10-21,rust,156,21,,AmbiML,sparrow-kata-full,https://github.com/AmbiML/sparrow-kata-full
2022-10-21,rust,24309,17,Rust-based platform for the Web,swc-project,swc,https://github.com/swc-project/swc
2022-10-21,rust,610,130,The fast sync and async channel that Rust deserves,fereidani,kanal,https://github.com/fereidani/kanal
2022-10-21,rust,16560,4,Diem’s mission is to build a trusted and innovative financial network that empowers people and businesses around the world.,diem,diem,https://github.com/diem/diem
2022-10-21,rust,7545,5,Substrate: The platform for blockchain innovators,paritytech,substrate,https://github.com/paritytech/substrate
2022-10-21,rust,21185,10,A new type of shell,nushell,nushell,https://github.com/nushell/nushell
2022-10-21,rust,950,11,Rust implementation of Zeeka protocol,zeeka-network,bazuka,https://github.com/zeeka-network/bazuka
2022-10-21,rust,73440,50,Empowering everyone to build reliable and efficient software.,rust-lang,rust,https://github.com/rust-lang/rust
2022-10-21,rust,13942,7,Cube — Headless Business Intelligence for Building Data Applications,cube-js,cube.js,https://github.com/cube-js/cube.js
2022-10-21,rust,1499,5,A versatile and efficient proxy framework with nice features suitable for various use cases.,eycorsican,leaf,https://github.com/eycorsican/leaf
2022-10-21,rust,555,5,Programming language from down under,zackradisic,aussieplusplus,https://github.com/zackradisic/aussieplusplus
2022-10-21,rust,4762,34,"Neon: Serverless Postgres. We separated storage and compute to offer autoscaling, branching, and bottomless storage.",neondatabase,neon,https://github.com/neondatabase/neon
2022-10-21,rust,11248,63,egui: an easy-to-use immediate mode GUI in Rust that runs on both web and native,emilk,egui,https://github.com/emilk/egui
2022-10-21,rust,10236,14,A fast and secure runtime for WebAssembly,bytecodealliance,wasmtime,https://github.com/bytecodealliance/wasmtime
2022-10-21,rust,6607,19,"Ergonomic and modular web framework built with Tokio, Tower, and Hyper",tokio-rs,axum,https://github.com/tokio-rs/axum
