date,language,stargazers,starsToday,description,owner,name,url
2023-01-11,javascript,63583,247,"24 Lessons, 12 Weeks, Get Started as a Web Developer",microsoft,Web-Dev-For-Beginners,https://github.com/microsoft/Web-Dev-For-Beginners
2023-01-11,javascript,1222,116,A ChatGPT Chrome extension. Integrates ChatGPT into every text box on the internet.,gragland,chatgpt-chrome-extension,https://github.com/gragland/chatgpt-chrome-extension
2023-01-11,javascript,2198,134,"Connect to your audience with a single link. Showcase the content you create and your projects in one place. Make it easier for people to find, follow and subscribe.",EddieHubCommunity,LinkFree,https://github.com/EddieHubCommunity/LinkFree
2023-01-11,javascript,12816,22,"Lexical is an extensible text editor framework that provides excellent reliability, accessibility and performance.",facebook,lexical,https://github.com/facebook/lexical
2023-01-11,javascript,7003,3,A simple and reusable datepicker component for React,Hacker0x01,react-datepicker,https://github.com/Hacker0x01/react-datepicker
2023-01-11,javascript,34122,7,"Lerna is a fast, modern build system for managing and publishing multiple JavaScript/TypeScript packages from the same repository.",lerna,lerna,https://github.com/lerna/lerna
2023-01-11,javascript,1653,18,年会抽奖程序，基于 Express + Three.js的 3D 球体抽奖程序，奖品，文字，图片，抽奖规则均可配置，抽奖人员信息Excel一键导入，抽奖结果Excel导出，给你的抽奖活动带来全新酷炫体验,moshang-xc,lottery,https://github.com/moshang-xc/lottery
2023-01-11,javascript,98914,82,The React Framework,vercel,next.js,https://github.com/vercel/next.js
2023-01-11,javascript,8384,6,The Block Editor project for WordPress and beyond. Plugin is available from the official repository.,WordPress,gutenberg,https://github.com/WordPress/gutenberg
2023-01-11,javascript,158727,64,Algorithms and data structures implemented in JavaScript with explanations and links to further readings,trekhleb,javascript-algorithms,https://github.com/trekhleb/javascript-algorithms
2023-01-11,javascript,4692,9,Material for my React Fundamentals Workshop,kentcdodds,react-fundamentals,https://github.com/kentcdodds/react-fundamentals
2023-01-11,javascript,14,1,,soyHenry,fe-ct-prepcourse-fs,https://github.com/soyHenry/fe-ct-prepcourse-fs
2023-01-11,javascript,34489,14,Companies that don't have a broken hiring process,poteto,hiring-without-whiteboards,https://github.com/poteto/hiring-without-whiteboards
2023-01-11,javascript,4466,6,"Open-source, cross-platform game engine designed to be used by everyone.",4ian,GDevelop,https://github.com/4ian/GDevelop
2023-01-11,javascript,51103,28,"Strapi is the leading open-source headless CMS. It’s 100% JavaScript, fully customizable and developer-first.",strapi,strapi,https://github.com/strapi/strapi
2023-01-11,javascript,5660,12,Essential metrics for a healthy site.,GoogleChrome,web-vitals,https://github.com/GoogleChrome/web-vitals
2023-01-11,javascript,15868,7,Cross-platform automation framework for all kinds of your apps built on top of W3C WebDriver protocol,appium,appium,https://github.com/appium/appium
2023-01-11,javascript,22373,14,Animate on scroll library,michalsnik,aos,https://github.com/michalsnik/aos
2023-01-11,javascript,106925,36,A framework for building native applications using React,facebook,react-native,https://github.com/facebook/react-native
2023-01-11,javascript,57089,7,jQuery JavaScript Library,jquery,jquery,https://github.com/jquery/jquery
2023-01-11,javascript,8082,6,React draggable component,react-grid-layout,react-draggable,https://github.com/react-grid-layout/react-draggable
2023-01-11,javascript,64,9,A free and open source tool to aid in SOC investigations!,zdhenard42,SOC-Multitool,https://github.com/zdhenard42/SOC-Multitool
2023-01-11,javascript,6039,3,Input Mask plugin,RobinHerbots,Inputmask,https://github.com/RobinHerbots/Inputmask
2023-01-11,javascript,55339,15,"A modern JavaScript utility library delivering modularity, performance, & extras.",lodash,lodash,https://github.com/lodash/lodash
2023-01-11,javascript,26847,18,A JavaScript / Python / PHP cryptocurrency trading API with support for more than 100 bitcoin/altcoin exchanges,ccxt,ccxt,https://github.com/ccxt/ccxt
