date,language,stargazers,starsToday,description,owner,name,url
2022-02-22,css,1913,9,,john-smilga,javascript-basic-projects,https://github.com/john-smilga/javascript-basic-projects
2022-02-22,css,5917,16,forkable Ethereum dev stack focused on fast product iterations,scaffold-eth,scaffold-eth,https://github.com/scaffold-eth/scaffold-eth
2022-02-22,css,789,12,"a ""Proof of Concept or GTFO"" mirror with extra article index, direct links and clean PDFs.",angea,pocorgtfo,https://github.com/angea/pocorgtfo
2022-02-22,css,2126,8,,safak,youtube,https://github.com/safak/youtube
2022-02-22,css,5458,47,A sample Spring-based application,spring-projects,spring-petclinic,https://github.com/spring-projects/spring-petclinic
2022-02-22,css,33547,31,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",ryanoasis,nerd-fonts,https://github.com/ryanoasis/nerd-fonts
2022-02-22,css,3040,7,Accurately Locate Smartphones using Social Engineering,thewhiteh4t,seeker,https://github.com/thewhiteh4t/seeker
2022-02-22,css,190,5,,xiangjianan,lks,https://github.com/xiangjianan/lks
2022-02-22,css,235,1,Graphite gtk theme,vinceliuice,Graphite-gtk-theme,https://github.com/vinceliuice/Graphite-gtk-theme
2022-02-22,css,665,1,Tool social engineering [Access Webcam & Microphone & Os Password Grabber & Location Finder] With Ngrok,ultrasecurity,Storm-Breaker,https://github.com/ultrasecurity/Storm-Breaker
2022-02-22,css,8,3,Starter project for Build Your Own ENS on Polygon,AlmostEfficient,domain-starter,https://github.com/AlmostEfficient/domain-starter
2022-02-22,css,3399,2,"Starter files, final projects and FAQ for my Advanced CSS course",jonasschmedtmann,advanced-css-course,https://github.com/jonasschmedtmann/advanced-css-course
2022-02-22,css,3252,2,A community-driven collection of themes for customizing Spotify through Spicetify (https://github.com/khanhas/spicetify-cli),morpheusthewhite,spicetify-themes,https://github.com/morpheusthewhite/spicetify-themes
2022-02-22,css,835,2,"A simple, clean, flexible Hugo theme",nanxiaobei,hugo-paper,https://github.com/nanxiaobei/hugo-paper
2022-02-22,css,3589,2,一个 Transmission 浏览器管理界面。Transmission Web Control is a custom web UI.,ronggang,transmission-web-control,https://github.com/ronggang/transmission-web-control
2022-02-22,css,34,0,Scaffold-Eth  examples repo,scaffold-eth,scaffold-eth-examples,https://github.com/scaffold-eth/scaffold-eth-examples
2022-02-22,css,73732,10,A cross-browser library of CSS animations. As easy to use as an easy thing.,animate-css,animate.css,https://github.com/animate-css/animate.css
2022-02-22,css,1849,1,,john-smilga,react-projects,https://github.com/john-smilga/react-projects
2022-02-22,css,1052,5,"Meticulously designed to make Obsidian feel native across platforms. You can customize colors, fonts and more with the companion plugin Minimal Theme Settings.",kepano,obsidian-minimal,https://github.com/kepano/obsidian-minimal
2022-02-22,css,8203,7,"700+ Pure CSS, SVG & Figma UI Icons Available in SVG Sprite, styled-components, NPM & API",astrit,css.gg,https://github.com/astrit/css.gg
2022-02-22,css,45142,8,Modern CSS framework based on Flexbox,jgthms,bulma,https://github.com/jgthms/bulma
2022-02-22,css,2306,1,The default theme for Ghost,TryGhost,Casper,https://github.com/TryGhost/Casper
2022-02-22,css,7634,2,"Build a Jekyll blog in minutes, without touching the command line.",barryclark,jekyll-now,https://github.com/barryclark/jekyll-now
2022-02-22,css,4948,1,"An arctic, north-bluish color palette.",arcticicestudio,nord,https://github.com/arcticicestudio/nord
2022-02-22,css,1,1,"Демо-проект «Угадай мелодию» для курса «React. Разработка сложных клиентских приложений», 9 поток",htmlacademy-react,guess-melody-9,https://github.com/htmlacademy-react/guess-melody-9
