date,language,stargazers,starsToday,description,owner,name,url
2023-02-18,rust,921,134,"Log images, point clouds, etc, and visualize them effortlessly. Built in Rust using egui",rerun-io,rerun,https://github.com/rerun-io/rerun
2023-02-18,rust,7131,59,阿里云盘 WebDAV 服务,messense,aliyundrive-webdav,https://github.com/messense/aliyundrive-webdav
2023-02-18,rust,470,154,"The materials of ""Hypervisor 101 in Rust"", a one-day long course, to quickly learn hardware-assisted virtualization technology and its application for high-performance fuzzing on Intel/AMD processors.",tandasat,Hypervisor-101-in-Rust,https://github.com/tandasat/Hypervisor-101-in-Rust
2023-02-18,rust,413,80,allocscope - a memory tracking tool,matt-kimball,allocscope,https://github.com/matt-kimball/allocscope
2023-02-18,rust,9217,18,The Modern Port Scanner,RustScan,RustScan,https://github.com/RustScan/RustScan
2023-02-18,rust,19082,42,A post-modern modal text editor.,helix-editor,helix,https://github.com/helix-editor/helix
2023-02-18,rust,8698,75,"An extremely fast Python linter, written in Rust.",charliermarsh,ruff,https://github.com/charliermarsh/ruff
2023-02-18,rust,19820,10,A web framework for Rust.,SergioBenitez,Rocket,https://github.com/SergioBenitez/Rocket
2023-02-18,rust,254,19,Rust newtype with guarantees,greyblake,nutype,https://github.com/greyblake/nutype
2023-02-18,rust,34548,52,Small exercises to get you used to reading and writing Rust code!,rust-lang,rustlings,https://github.com/rust-lang/rustlings
2023-02-18,rust,14418,28,The leading WebAssembly Runtime supporting WASI and Emscripten,wasmerio,wasmer,https://github.com/wasmerio/wasmer
2023-02-18,rust,209,6,Gossip is a nostr client,mikedilger,gossip,https://github.com/mikedilger/gossip
2023-02-18,rust,9150,25,This is the Rust course used by the Android team at Google. It provides you the material to quickly teach Rust to everyone.,google,comprehensive-rust,https://github.com/google/comprehensive-rust
2023-02-18,rust,2262,24,Command-line interface for email management,soywod,himalaya,https://github.com/soywod/himalaya
2023-02-18,rust,1178,29,Copilot for your terminal,m1guelpf,plz-cli,https://github.com/m1guelpf/plz-cli
2023-02-18,rust,3859,13,Lunatic is an Erlang-inspired runtime for WebAssembly,lunatic-solutions,lunatic,https://github.com/lunatic-solutions/lunatic
2023-02-18,rust,7124,11,An operating system designed for hosting containers,bottlerocket-os,bottlerocket,https://github.com/bottlerocket-os/bottlerocket
2023-02-18,rust,12745,7,A high-performance observability data pipeline.,vectordotdev,vector,https://github.com/vectordotdev/vector
2023-02-18,rust,14576,6,Cube — The Semantic Layer for Building Data Applications,cube-js,cube.js,https://github.com/cube-js/cube.js
2023-02-18,rust,1573,14,A Rust university course,tweedegolf,101-rs,https://github.com/tweedegolf/101-rs
2023-02-18,rust,2488,10,zkSync: trustless scaling and privacy engine for Ethereum,matter-labs,zksync,https://github.com/matter-labs/zksync
2023-02-18,rust,1121,7,Parity's ink! to write smart contracts.,paritytech,ink,https://github.com/paritytech/ink
2023-02-18,rust,13464,20,egui: an easy-to-use immediate mode GUI in Rust that runs on both web and native,emilk,egui,https://github.com/emilk/egui
2023-02-18,rust,20717,25,Secure and fast microVMs for serverless computing.,firecracker-microvm,firecracker,https://github.com/firecracker-microvm/firecracker
2023-02-18,rust,7976,11,"The Rust SQL Toolkit. An async, pure Rust SQL crate featuring compile-time checked queries without a DSL. Supports PostgreSQL, MySQL, SQLite, and MSSQL.",launchbadge,sqlx,https://github.com/launchbadge/sqlx
