date,language,stargazers,starsToday,description,owner,name,url
2022-07-16,shell,15041,322,This repository is my documenting repository for learning the world of DevOps. I started this journey on the 1st January 2022 and I plan to run to March 31st for a complete 90-day romp on spending an hour a day including weekends to get a foundational knowledge across a lot of different areas that make up DevOps.,MichaelCade,90DaysOfDevOps,https://github.com/MichaelCade/90DaysOfDevOps
2022-07-16,shell,45256,47,程序员在家做饭方法指南。Programmer's guide about how to cook at home (Chinese only).,Anduin2017,HowToCook,https://github.com/Anduin2017/HowToCook
2022-07-16,shell,184,9,FuckRKN1: freedom of speech and information,nezavisimost,FuckRKN1,https://github.com/nezavisimost/FuckRKN1
2022-07-16,shell,8416,7,"AddressSanitizer, ThreadSanitizer, MemorySanitizer",google,sanitizers,https://github.com/google/sanitizers
2022-07-16,shell,1366,38,Proxmox Helper Scripts™,tteck,Proxmox,https://github.com/tteck/Proxmox
2022-07-16,shell,3279,1,Bash Automated Testing System,bats-core,bats-core,https://github.com/bats-core/bats-core
2022-07-16,shell,4501,0,"This is the public roadmap for AWS container services (ECS, ECR, Fargate, and EKS).",aws,containers-roadmap,https://github.com/aws/containers-roadmap
2022-07-16,shell,59408,47,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,nvm-sh,nvm,https://github.com/nvm-sh/nvm
2022-07-16,shell,5984,1,"Prowler is an Open Source security tool to perform AWS security best practices assessments, audits, incident response, continuous monitoring, hardening and forensics readiness. It contains more than 240 controls covering CIS, PCI-DSS, ISO27001, GDPR, HIPAA, FFIEC, SOC2, AWS FTR, ENS and custom security frameworks.",prowler-cloud,prowler,https://github.com/prowler-cloud/prowler
2022-07-16,shell,5997,2,Docker images for Selenium Grid,SeleniumHQ,docker-selenium,https://github.com/SeleniumHQ/docker-selenium
2022-07-16,shell,5273,2,"Sentry, feature-complete and packaged up for low-volume deployments and proofs-of-concept",getsentry,self-hosted,https://github.com/getsentry/self-hosted
2022-07-16,shell,29,5,CDN,LoveesYe,cdnflydadao,https://github.com/LoveesYe/cdnflydadao
2022-07-16,shell,3244,1,Terraform version manager,tfutils,tfenv,https://github.com/tfutils/tfenv
2022-07-16,shell,11932,7,Azure Quickstart Templates,Azure,azure-quickstart-templates,https://github.com/Azure/azure-quickstart-templates
2022-07-16,shell,13030,3,A community Bash framework.,Bash-it,bash-it,https://github.com/Bash-it/bash-it
2022-07-16,shell,633,4,"800+ DevOps Bash Scripts - AWS, GCP, Kubernetes, Docker, CI/CD, APIs, SQL, PostgreSQL, MySQL, Hive, Impala, Kafka, Hadoop, Jenkins, GitHub, GitLab, BitBucket, Azure DevOps, TeamCity, Spotify, MP3, LDAP, Code/Build Linting, pkg mgmt for Linux, Mac, Python, Perl, Ruby, NodeJS, Golang, Advanced dotfiles: .bashrc, .vimrc, .gitconfig, .screenrc, .tmu…",HariSekhon,DevOps-Bash-tools,https://github.com/HariSekhon/DevOps-Bash-tools
2022-07-16,shell,1654,4,Mark Shust's Docker Configuration for Magento,markshust,docker-magento,https://github.com/markshust/docker-magento
2022-07-16,shell,11758,2,kaldi-asr/kaldi is the official location of the Kaldi project.,kaldi-asr,kaldi,https://github.com/kaldi-asr/kaldi
2022-07-16,shell,1611,7,"WARP one-click script. Add an IPv4, IPv6 or dual-stack CloudFlare WARP network interface and Socks5 proxy for VPS. 一键脚本",fscarmen,warp,https://github.com/fscarmen/warp
2022-07-16,shell,178,0,Release tooling for OpenShift,openshift,release,https://github.com/openshift/release
2022-07-16,shell,1403,0,Conda recipes for the bioconda channel.,bioconda,bioconda-recipes,https://github.com/bioconda/bioconda-recipes
2022-07-16,shell,27292,15,A pure Unix shell script implementing ACME client protocol,acmesh-official,acme.sh,https://github.com/acmesh-official/acme.sh
2022-07-16,shell,62694,33,Papers from the computer science community to read and discuss.,papers-we-love,papers-we-love,https://github.com/papers-we-love/papers-we-love
2022-07-16,shell,1885,0,pre-commit git hooks to take care of Terraform configurations,antonbabenko,pre-commit-terraform,https://github.com/antonbabenko/pre-commit-terraform
2022-07-16,shell,10222,5,"A few starter examples of ansible playbooks, to show features and how they work together. See http://galaxy.ansible.com for example roles from the Ansible community for deploying many popular applications.",ansible,ansible-examples,https://github.com/ansible/ansible-examples
