date,language,stargazers,starsToday,description,owner,name,url
2022-01-29,r,1329,1,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2022-01-29,r,3295,1,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2022-01-29,r,4551,1,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2022-01-29,r,5249,0,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2022-01-29,r,60,0,https://doi.org/10.5281/zenodo.5163263,mzelst,covid-19,https://github.com/mzelst/covid-19
2022-01-29,r,988,1,"Learn R, in R.",swirldev,swirl,https://github.com/swirldev/swirl
2022-01-29,r,240,6,Regression and other stories R examples,avehtari,ROS-Examples,https://github.com/avehtari/ROS-Examples
2022-01-29,r,3809,3,A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2022-01-29,r,720,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2022-01-29,r,348,2,"Robyn is an experimental, automated and open-sourced Marketing Mix Modeling (MMM) package from Facebook Marketing Science. It uses various machine learning techniques (Ridge regression with cross validation, multi-objective evolutionary algorithm for hyperparameter optimisation, gradient-based optimisation for budget allocation etc.) to define m…",facebookexperimental,Robyn,https://github.com/facebookexperimental/Robyn
2022-01-29,r,12,0,,rpodcast,nhl_analysis,https://github.com/rpodcast/nhl_analysis
2022-01-29,r,371,0,Low-level API for programming with R,r-lib,rlang,https://github.com/r-lib/rlang
2022-01-29,r,145,0,R toolkit for the analysis of single-cell chromatin data,timoast,signac,https://github.com/timoast/signac
2022-01-29,r,406,0,"phyloseq is a set of classes, wrappers, and tools (in R) to make it easier to import, store, and analyze phylogenetic sequencing data; and to reproducibly share that data and analysis with others. See the phyloseq front page:",joey711,phyloseq,https://github.com/joey711/phyloseq
2022-01-29,r,233,0,"R toolkit for inference, visualization and analysis of cell-cell communication from single-cell data",sqjin,CellChat,https://github.com/sqjin/CellChat
2022-01-29,r,966,0,Simple Features for R,r-spatial,sf,https://github.com/r-spatial/sf
2022-01-29,r,823,0,R interface for Apache Spark,sparklyr,sparklyr,https://github.com/sparklyr/sparklyr
2022-01-29,r,376,1,A collection of datasets of ML problem solving,selva86,datasets,https://github.com/selva86/datasets
2022-01-29,r,0,0,Repo for ugly plot contest with RLadies SB.,an-bui,RLadiesSB-ugly_plot_contest,https://github.com/an-bui/RLadiesSB-ugly_plot_contest
2022-01-29,r,656,0,The R easystats-project,easystats,easystats,https://github.com/easystats/easystats
2022-01-29,r,318,0,Accurate sample inference from amplicon data with single nucleotide resolution,benjjneb,dada2,https://github.com/benjjneb/dada2
2022-01-29,r,2117,0,An interactive graphing library for R,plotly,plotly.R,https://github.com/plotly/plotly.R
2022-01-29,r,508,0,sjPlot - Data Visualization for Statistics in Social Science,strengejacke,sjPlot,https://github.com/strengejacke/sjPlot
2022-01-29,r,686,1,renv: Project environments for R.,rstudio,renv,https://github.com/rstudio/renv
2022-01-29,r,135,0,Community-provided extensions to Seurat,satijalab,seurat-wrappers,https://github.com/satijalab/seurat-wrappers
