date,language,stargazers,starsToday,description,owner,name,url
2022-05-09,r,3463,3,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2022-05-09,r,0,0,,utnds,labo,https://github.com/utnds/labo
2022-05-09,r,655,0,"Models' quality and performance metrics (R2, ICC, LOO, AIC, BF, ...)",easystats,performance,https://github.com/easystats/performance
2022-05-09,r,540,0,Collection of various algorithms implemented in R.,TheAlgorithms,R,https://github.com/TheAlgorithms/R
2022-05-09,r,4656,0,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2022-05-09,r,52,1,,rstudio,shinytest2,https://github.com/rstudio/shinytest2
2022-05-09,r,179,0,Equipment Loss Tracking,leedrake5,Russia-Ukraine,https://github.com/leedrake5/Russia-Ukraine
2022-05-09,r,273,0,Slides and exercises for the video tutorial at https://shiny.rstudio.com/tutorial/,rstudio-education,shiny.rstudio.com-tutorial,https://github.com/rstudio-education/shiny.rstudio.com-tutorial
2022-05-09,r,1675,1,Statistical Rethinking course and book package,rmcelreath,rethinking,https://github.com/rmcelreath/rethinking
2022-05-09,r,2652,4,A curated list of awesome network analysis resources.,briatte,awesome-network-analysis,https://github.com/briatte/awesome-network-analysis
2022-05-09,r,1440,0,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2022-05-09,r,109,0,My awesome profile README,Raymo111,Raymo111,https://github.com/Raymo111/Raymo111
2022-05-09,r,412,0,A collection of datasets of ML problem solving,selva86,datasets,https://github.com/selva86/datasets
2022-05-09,r,709,0,R client for interacting with Twitter's [stream and REST] APIs,ropensci,rtweet,https://github.com/ropensci/rtweet
2022-05-09,r,0,0,Testing,datasci-for-ecologists,climate,https://github.com/datasci-for-ecologists/climate
2022-05-09,r,3287,1,Statistical Rethinking course winter 2022,rmcelreath,stat_rethinking_2022,https://github.com/rmcelreath/stat_rethinking_2022
