date,language,stargazers,starsToday,description,owner,name,url
2022-03-26,r,1393,0,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2022-03-26,r,3381,1,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2022-03-26,r,412,0,"phyloseq is a set of classes, wrappers, and tools (in R) to make it easier to import, store, and analyze phylogenetic sequencing data; and to reproducibly share that data and analysis with others. See the phyloseq front page:",joey711,phyloseq,https://github.com/joey711/phyloseq
2022-03-26,r,407,3,"Robyn is an experimental, automated and open-sourced Marketing Mix Modeling (MMM) package from Facebook Marketing Science. It uses various machine learning techniques (Ridge regression with cross validation, multi-objective evolutionary algorithm for hyperparameter optimisation, gradient-based optimisation for budget allocation etc.) to define m…",facebookexperimental,Robyn,https://github.com/facebookexperimental/Robyn
2022-03-26,r,391,0,A collection of datasets of ML problem solving,selva86,datasets,https://github.com/selva86/datasets
2022-03-26,r,731,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2022-03-26,r,5328,1,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2022-03-26,r,4038,0,dplyr: A grammar of data manipulation,tidyverse,dplyr,https://github.com/tidyverse/dplyr
2022-03-26,r,468,2,Visualizations of distributions and uncertainty,mjskay,ggdist,https://github.com/mjskay/ggdist
2022-03-26,r,2994,1,R's data.table package extends data.frame:,Rdatatable,data.table,https://github.com/Rdatatable/data.table
2022-03-26,r,828,0,Make Complex Heatmaps,jokergoo,ComplexHeatmap,https://github.com/jokergoo/ComplexHeatmap
2022-03-26,r,985,0,Simple Features for R,r-spatial,sf,https://github.com/r-spatial/sf
2022-03-26,r,3842,0,A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2022-03-26,r,1552,0,A Wes Anderson color palette for R,karthik,wesanderson,https://github.com/karthik/wesanderson
2022-03-26,r,19,0,Run the PACTA analysis on EQ & CB portfolios,2DegreesInvesting,PACTA_analysis,https://github.com/2DegreesInvesting/PACTA_analysis
2022-03-26,r,41,0,GEne Set Impact Analysis,yanshen2953,GESTIA,https://github.com/yanshen2953/GESTIA
2022-03-26,r,106,0,My awesome profile README,Raymo111,Raymo111,https://github.com/Raymo111/Raymo111
2022-03-26,r,4605,2,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2022-03-26,r,555,0,Construct Complex Table with knitr::kable() + pipe.,haozhu233,kableExtra,https://github.com/haozhu233/kableExtra
2022-03-26,r,374,0,Survival Analysis and Visualization,kassambara,survminer,https://github.com/kassambara/survminer
2022-03-26,r,429,0,An implementation of the Language Server Protocol for R,REditorSupport,languageserver,https://github.com/REditorSupport/languageserver
2022-03-26,r,2165,1,Tools to make an R developer's life easier,r-lib,devtools,https://github.com/r-lib/devtools
2022-03-26,r,610,0,A universal enrichment tool for interpreting omics data,YuLab-SMU,clusterProfiler,https://github.com/YuLab-SMU/clusterProfiler
2022-03-26,r,1564,0,Machine Learning in R,mlr-org,mlr,https://github.com/mlr-org/mlr
2022-03-26,r,329,0,Accurate sample inference from amplicon data with single nucleotide resolution,benjjneb,dada2,https://github.com/benjjneb/dada2
