date,language,stargazers,starsToday,description,owner,name,url
2024-12-17,javascript,39108,186,</> htmx - high power tools for HTML,bigskysoftware,htmx,https://github.com/bigskysoftware/htmx
2024-12-17,javascript,12711,17,"Github Pages template for academic personal websites, forked from mmistakes/minimal-mistakes",academicpages,academicpages.github.io,https://github.com/academicpages/academicpages.github.io
2024-12-17,javascript,2562,294,"Checkmate is an open-source, self-hosted tool designed to track and monitor server hardware, uptime, response times, and incidents in real-time with beautiful visualizations.",bluewave-labs,checkmate,https://github.com/bluewave-labs/checkmate
2024-12-17,javascript,12164,15,A habit tracker app which treats your goals like a Role Playing Game.,HabitRPG,habitica,https://github.com/HabitRPG/habitica
2024-12-17,javascript,6536,11,Source Code for Sigma Web Development Course,CodeWithHarry,Sigma-Web-Dev-Course,https://github.com/CodeWithHarry/Sigma-Web-Dev-Course
2024-12-17,javascript,4558,15,🛍️ NodeJS E-commerce Platform,evershopcommerce,evershop,https://github.com/evershopcommerce/evershop
2024-12-17,javascript,2452,7,,kolbytn,mindcraft,https://github.com/kolbytn/mindcraft
2024-12-17,javascript,12415,5,"Zigbee 🐝 to MQTT bridge 🌉, get rid of your proprietary Zigbee bridges 🔨",Koenkk,zigbee2mqtt,https://github.com/Koenkk/zigbee2mqtt
2024-12-17,javascript,2449,3,The Free Software Media System - Official Web Client,jellyfin,jellyfin-web,https://github.com/jellyfin/jellyfin-web
2024-12-17,javascript,46063,9,A full-featured download manager.,agalwood,Motrix,https://github.com/agalwood/Motrix
2024-12-17,javascript,2775,3,,100xdevs-cohort-2,assignments,https://github.com/100xdevs-cohort-2/assignments
2024-12-17,javascript,26992,19,"🌐 The Internet OS! Free, Open-Source, and Self-Hostable.",HeyPuter,puter,https://github.com/HeyPuter/puter
2024-12-17,javascript,5453,27,📡️ vCards 中国黄页 - 优化 iOS/Android 来电、信息界面体验,metowolf,vCards,https://github.com/metowolf/vCards
2024-12-17,javascript,4771,2,My self coded personal website build with React.js,soumyajit4419,Portfolio,https://github.com/soumyajit4419/Portfolio
2024-12-17,javascript,30273,25,A list of semi to fully remote-friendly companies (jobs) in tech.,remoteintech,remote-jobs,https://github.com/remoteintech/remote-jobs
2024-12-17,javascript,82,3,An excellent Weibo public opinion analysis and prediction system.,666ghj,Weibo_PublicOpinion_AnalysisSystem,https://github.com/666ghj/Weibo_PublicOpinion_AnalysisSystem
2024-12-17,javascript,35504,47,🤪 A list of funny and tricky JavaScript examples,denysdovhan,wtfjs,https://github.com/denysdovhan/wtfjs
2024-12-17,javascript,28618,53,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),usebruno,bruno,https://github.com/usebruno/bruno
