date,language,stargazers,starsToday,description,owner,name,url
2022-11-09,scala,1290,4,Apache Kyuubi is a distributed and multi-tenant gateway to provide serverless SQL on data warehouses and lakehouses.,apache,incubator-kyuubi,https://github.com/apache/incubator-kyuubi
2022-11-09,scala,5729,0,Modern Load Testing as Code,gatling,gatling,https://github.com/gatling/gatling
2022-11-09,scala,5119,2,"The Scala 3 compiler, also known as Dotty.",lampepfl,dotty,https://github.com/lampepfl/dotty
2022-11-09,scala,34307,16,Apache Spark - A unified analytics engine for large-scale data processing,apache,spark,https://github.com/apache/spark
2022-11-09,scala,9083,4,"Removes large or troublesome blobs like git-filter-branch does, but faster. And written in Scala",rtyley,bfg-repo-cleaner,https://github.com/rtyley/bfg-repo-cleaner
2022-11-09,scala,731,0,The Daml smart contract language,digital-asset,daml,https://github.com/digital-asset/daml
2022-11-09,scala,8777,2,"A Git platform powered by Scala with easy installation, high extensibility & GitHub API compatibility",gitbucket,gitbucket,https://github.com/gitbucket/gitbucket
2022-11-09,scala,2991,2,State of the Art Natural Language Processing,JohnSnowLabs,spark-nlp,https://github.com/JohnSnowLabs/spark-nlp
2022-11-09,scala,2792,0,Chisel 3: A Modern Hardware Design Language,chipsalliance,chisel3,https://github.com/chipsalliance/chisel3
2022-11-09,scala,476,0,Add-on module for Jackson (https://github.com/FasterXML/jackson) to support Scala-specific datatypes,FasterXML,jackson-module-scala,https://github.com/FasterXML/jackson-module-scala
2022-11-09,scala,2420,0,Rocket Chip Generator,chipsalliance,rocket-chip,https://github.com/chipsalliance/rocket-chip
2022-11-09,scala,103,8,"Build highly concurrent, distributed, and resilient message-driven applications using Java/Scala",apache,incubator-pekko,https://github.com/apache/incubator-pekko
2022-11-09,scala,16783,0,"Database Tools incl. ORM, Migrations and Admin UI (Postgres, MySQL & MongoDB) [deprecated]",prisma,prisma1,https://github.com/prisma/prisma1
2022-11-09,scala,2440,0,Spark: The Definitive Guide's Code Repository,databricks,Spark-The-Definitive-Guide,https://github.com/databricks/Spark-The-Definitive-Guide
2022-11-09,scala,310,2,,oap-project,gluten,https://github.com/oap-project/gluten
2022-11-09,scala,3828,0,Simple and Distributed Machine Learning,microsoft,SynapseML,https://github.com/microsoft/SynapseML
2022-11-09,scala,12224,4,"♞ lichess.org: the forever free, adless and open source chess server ♞",lichess-org,lila,https://github.com/lichess-org/lila
2022-11-09,scala,164,0,"Open, Modular, Deep Learning Accelerator",apache,tvm-vta,https://github.com/apache/tvm-vta
2022-11-09,scala,5641,1,The Guardian DotCom.,guardian,frontend,https://github.com/guardian/frontend
2022-11-09,scala,34,0,workbench identity and access management,broadinstitute,sam,https://github.com/broadinstitute/sam
2022-11-09,scala,1106,1,"Declarative, type-safe web endpoints library",softwaremill,tapir,https://github.com/softwaremill/tapir
2022-11-09,scala,4584,0,"sbt, the interactive build tool",sbt,sbt,https://github.com/sbt/sbt
2022-11-09,scala,2570,0,Slick (Scala Language Integrated Connection Kit) is a modern database query and access library for Scala,slick,slick,https://github.com/slick/slick
2022-11-09,scala,13928,4,"Scala 2 compiler and standard library. For bugs, see scala/bug",scala,scala,https://github.com/scala/scala
2022-11-09,scala,29,0,,broadinstitute,firecloud-orchestration,https://github.com/broadinstitute/firecloud-orchestration
