date,language,stargazers,starsToday,description,owner,name,url
2024-10-09,rust,20779,38,🤖 Just a command runner,casey,just,https://github.com/casey/just
2024-10-09,rust,16043,18,Build fast web applications with Rust.,leptos-rs,leptos,https://github.com/leptos-rs/leptos
2024-10-09,rust,9969,31,Command-line Git information tool,o2sh,onefetch,https://github.com/o2sh/onefetch
2024-10-09,rust,7132,15,🐚 An async & dynamic ORM for Rust,SeaQL,sea-orm,https://github.com/SeaQL/sea-orm
2024-10-09,rust,678,48,Main repository for the Linera protocol,linera-io,linera-protocol,https://github.com/linera-io/linera-protocol
2024-10-09,rust,34323,10,Lightning-fast and Powerful Code Editor written in Rust,lapce,lapce,https://github.com/lapce/lapce
2024-10-09,rust,26635,25,"A runtime for writing reliable asynchronous applications with Rust. Provides I/O, networking, scheduling, timers, ...",tokio-rs,tokio,https://github.com/tokio-rs/tokio
2024-10-09,rust,17677,22,"⭐️ A friendly language for building type-safe, scalable systems!",gleam-lang,gleam,https://github.com/gleam-lang/gleam
2024-10-09,rust,4283,9,"Developer-friendly, serverless vector database for AI applications. Easily add long-term memory to your LLM apps!",lancedb,lancedb,https://github.com/lancedb/lancedb
2024-10-09,rust,82862,104,"Build smaller, faster, and more secure desktop and mobile applications with a web frontend.",tauri-apps,tauri,https://github.com/tauri-apps/tauri
2024-10-09,rust,1816,3,The Parity Polkadot Blockchain SDK,paritytech,polkadot-sdk,https://github.com/paritytech/polkadot-sdk
2024-10-09,rust,20070,20,"Qdrant - High-performance, massive-scale Vector Database for the next generation of AI. Also available in the cloud https://cloud.qdrant.io/",qdrant,qdrant,https://github.com/qdrant/qdrant
2024-10-09,rust,22175,77,"An extremely fast Python package and project manager, written in Rust.",astral-sh,uv,https://github.com/astral-sh/uv
2024-10-09,rust,4910,18,"Secure & Modern All-in-One Mail Server (IMAP, JMAP, POP3, SMTP)",stalwartlabs,mail-server,https://github.com/stalwartlabs/mail-server
2024-10-09,rust,14738,44,"A toolchain for web projects, aimed to provide functionalities to maintain them. Biome offers formatter and linter, usable via CLI and LSP.",biomejs,biome,https://github.com/biomejs/biome
2024-10-09,rust,3677,28,A scrollable-tiling Wayland compositor.,YaLTeR,niri,https://github.com/YaLTeR/niri
2024-10-09,rust,2442,35,A toolkit for building distributed applications,n0-computer,iroh,https://github.com/n0-computer/iroh
2024-10-09,rust,31050,17,Rust-based platform for the Web,swc-project,swc,https://github.com/swc-project/swc
2024-10-09,rust,29626,12,"Dataframes powered by a multithreaded, vectorized query engine, written in Rust",pola-rs,polars,https://github.com/pola-rs/polars
2024-10-09,rust,2524,4,Official Rust implementation of Apache Arrow,apache,arrow-rs,https://github.com/apache/arrow-rs
2024-10-09,rust,4489,1,"A simple, high-throughput file client for mounting an Amazon S3 bucket as a local file system.",awslabs,mountpoint-s3,https://github.com/awslabs/mountpoint-s3
2024-10-09,rust,3059,9,Package management made easy,prefix-dev,pixi,https://github.com/prefix-dev/pixi
