date,language,stargazers,starsToday,description,owner,name,url
2024-11-12,rust,2903,42,Empowering everyone to host fast and efficient Minecraft servers.,Snowiiii,Pumpkin,https://github.com/Snowiiii/Pumpkin
2024-11-12,rust,228,23,"Blazingly fast, modular and contributor friendly Solidity compiler, written in Rust",paradigmxyz,solar,https://github.com/paradigmxyz/solar
2024-11-12,rust,12549,79,"An open source payments switch written in Rust to make payments fast, reliable and affordable",juspay,hyperswitch,https://github.com/juspay/hyperswitch
2024-11-12,rust,84783,58,"Build smaller, faster, and more secure desktop and mobile applications with a web frontend.",tauri-apps,tauri,https://github.com/tauri-apps/tauri
2024-11-12,rust,3774,37,A hardware-accelerated GPU terminal emulator focusing to run in desktops and browsers.,raphamorim,rio,https://github.com/raphamorim/rio
2024-11-12,rust,6196,9,"Sui, a next-generation smart contract platform with high throughput, low latency, and an asset-oriented programming model powered by the Move programming language",MystenLabs,sui,https://github.com/MystenLabs/sui
2024-11-12,rust,36177,18,A refreshingly simple data-driven game engine built in Rust,bevyengine,bevy,https://github.com/bevyengine/bevy
2024-11-12,rust,3958,51,A scrollable-tiling Wayland compositor.,YaLTeR,niri,https://github.com/YaLTeR/niri
2024-11-12,rust,18659,22,An incremental parsing system for programming tools,tree-sitter,tree-sitter,https://github.com/tree-sitter/tree-sitter
2024-11-12,rust,34970,81,A new markup-based typesetting system that is powerful and easy to learn.,typst,typst,https://github.com/typst/typst
2024-11-12,rust,24199,111,"A syntax-highlighting pager for git, diff, grep, and blame output",dandavison,delta,https://github.com/dandavison/delta
2024-11-12,rust,8828,17,rewind.ai x cursor.com = your AI assistant that has all the context. 24/7 screen & voice recording for the age of super intelligence. get your data ready or be left behind,mediar-ai,screenpipe,https://github.com/mediar-ai/screenpipe
2024-11-12,rust,21793,25,Self-hosted AI coding assistant,TabbyML,tabby,https://github.com/TabbyML/tabby
2024-11-12,rust,21346,18,🤖 Just a command runner,casey,just,https://github.com/casey/just
2024-11-12,rust,18235,88,Create book from markdown files. Like Gitbook but implemented in Rust,rust-lang,mdBook,https://github.com/rust-lang/mdBook
2024-11-12,rust,16405,27,"💥 Blazing fast terminal file manager written in Rust, based on async I/O.",sxyazi,yazi,https://github.com/sxyazi/yazi
2024-11-12,rust,1986,48,"Space and Time | Proof of SQL",spaceandtimelabs,sxt-proof-of-sql,https://github.com/spaceandtimelabs/sxt-proof-of-sql
2024-11-12,rust,8304,10,Sketch and take handwritten notes.,flxzt,rnote,https://github.com/flxzt/rnote
2024-11-12,rust,48674,23,ripgrep recursively searches directories for a regex pattern while respecting your gitignore,BurntSushi,ripgrep,https://github.com/BurntSushi/ripgrep
2024-11-12,rust,19143,22,"Ergonomic and modular web framework built with Tokio, Tower, and Hyper",tokio-rs,axum,https://github.com/tokio-rs/axum
