date,language,stargazers,starsToday,description,owner,name,url
2024-11-12,javascript,86292,49,Collection of publicly available IPTV channels from all over the world,iptv-org,iptv,https://github.com/iptv-org/iptv
2024-11-12,javascript,5039,25,Publication-ready NN-architecture schematics.,alexlenail,NN-SVG,https://github.com/alexlenail/NN-SVG
2024-11-12,javascript,3504,8,The Abstraction and Reasoning Corpus,fchollet,ARC-AGI,https://github.com/fchollet/ARC-AGI
2024-11-12,javascript,26365,275,"🌐 The Internet OS! Free, Open-Source, and Self-Hostable.",HeyPuter,puter,https://github.com/HeyPuter/puter
2024-11-12,javascript,47404,25,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,uBlock,https://github.com/gorhill/uBlock
2024-11-12,javascript,3341,7,Grab your own sweet-looking '.is-a.dev' subdomain.,is-a-dev,register,https://github.com/is-a-dev/register
2024-11-12,javascript,1923,8,Build your first mobile application,adrianhajdin,aora,https://github.com/adrianhajdin/aora
2024-11-12,javascript,59220,3,jQuery JavaScript Library,jquery,jquery,https://github.com/jquery/jquery
2024-11-12,javascript,15650,34,The easiest way to run WireGuard VPN + Web-based Admin UI.,wg-easy,wg-easy,https://github.com/wg-easy/wg-easy
2024-11-12,javascript,10077,7,The open curriculum for learning web development,TheOdinProject,curriculum,https://github.com/TheOdinProject/curriculum
2024-11-12,javascript,1969,29,,kolbytn,mindcraft,https://github.com/kolbytn/mindcraft
2024-11-12,javascript,12126,7,"Zigbee 🐝 to MQTT bridge 🌉, get rid of your proprietary Zigbee bridges 🔨",Koenkk,zigbee2mqtt,https://github.com/Koenkk/zigbee2mqtt
2024-11-12,javascript,5073,27,The open source Zapier alternative. Build workflow automation without spending time and money.,automatisch,automatisch,https://github.com/automatisch/automatisch
2024-11-12,javascript,6025,24,"Firefox user.js for speed, privacy, and security. Your favorite browser, but better.",yokoffing,Betterfox,https://github.com/yokoffing/Betterfox
