date,language,stargazers,starsToday,description,owner,name,url
2024-11-19,javascript,11377,31,"🎮 Open-source, cross-platform 2D/3D/multiplayer game engine designed for everyone.",4ian,GDevelop,https://github.com/4ian/GDevelop
2024-11-19,javascript,6390,5,LuCI - OpenWrt Configuration Interface,openwrt,luci,https://github.com/openwrt/luci
2024-11-19,javascript,18545,26,分流规则、重写写规则及脚本。,blackmatrix7,ios_rule_script,https://github.com/blackmatrix7/ios_rule_script
2024-11-19,javascript,12167,7,"Zigbee 🐝 to MQTT bridge 🌉, get rid of your proprietary Zigbee bridges 🔨",Koenkk,zigbee2mqtt,https://github.com/Koenkk/zigbee2mqtt
2024-11-19,javascript,12446,9,"Github Pages template for academic personal websites, forked from mmistakes/minimal-mistakes",academicpages,academicpages.github.io,https://github.com/academicpages/academicpages.github.io
2024-11-19,javascript,2109,28,,kolbytn,mindcraft,https://github.com/kolbytn/mindcraft
2024-11-19,javascript,47524,25,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,uBlock,https://github.com/gorhill/uBlock
2024-11-19,javascript,16375,7,The open-source repo for docs.github.com,github,docs,https://github.com/github/docs
2024-11-19,javascript,4704,33,📡️ vCards 中国黄页 - 优化 iOS/Android 来电、信息界面体验,metowolf,vCards,https://github.com/metowolf/vCards
2024-11-19,javascript,2396,2,Web Client for Jellyfin,jellyfin,jellyfin-web,https://github.com/jellyfin/jellyfin-web
2024-11-19,javascript,8413,4,🥉 useful helpers for react-three-fiber,pmndrs,drei,https://github.com/pmndrs/drei
2024-11-19,javascript,21052,12,SVG icons for popular brands,simple-icons,simple-icons,https://github.com/simple-icons/simple-icons
2024-11-19,javascript,6961,13,"ComfyUI-Manager is an extension designed to enhance the usability of ComfyUI. It offers management functions to install, remove, disable, and enable various custom nodes of ComfyUI. Furthermore, this extension provides a hub feature and convenience functions to access a wide range of information within ComfyUI.",ltdrdata,ComfyUI-Manager,https://github.com/ltdrdata/ComfyUI-Manager
2024-11-19,javascript,27327,85,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",Mintplex-Labs,anything-llm,https://github.com/Mintplex-Labs/anything-llm
2024-11-19,javascript,45839,31,⭐️ Companies that don't have a broken hiring process,poteto,hiring-without-whiteboards,https://github.com/poteto/hiring-without-whiteboards
2024-11-19,javascript,24562,9,Standard Library,zloirock,core-js,https://github.com/zloirock/core-js
2024-11-19,javascript,145409,79,JavaScript Style Guide,airbnb,javascript,https://github.com/airbnb/javascript
2024-11-19,javascript,15773,12,The easiest way to run WireGuard VPN + Web-based Admin UI.,wg-easy,wg-easy,https://github.com/wg-easy/wg-easy
