date,language,stargazers,starsToday,description,owner,name,url
2024-10-05,rust,12170,30,"An open source payments switch written in Rust to make payments fast, reliable and affordable",juspay,hyperswitch,https://github.com/juspay/hyperswitch
2024-10-05,rust,28062,17,"Servo, the embeddable, independent, memory-safe, modular, parallel web rendering engine",servo,servo,https://github.com/servo/servo
2024-10-05,rust,11200,124,⚓ A collection of JavaScript tools written in Rust.,oxc-project,oxc,https://github.com/oxc-project/oxc
2024-10-05,rust,46238,28,A curated list of Rust code and resources.,rust-unofficial,awesome-rust,https://github.com/rust-unofficial/awesome-rust
2024-10-05,rust,6139,7,Aptos is a layer 1 blockchain built to support the widespread use of blockchain through better technology and user experience.,aptos-labs,aptos-core,https://github.com/aptos-labs/aptos-core
2024-10-05,rust,4900,153,"A self-paced course to learn Rust, one exercise at a time.",mainmatter,100-exercises-to-learn-rust,https://github.com/mainmatter/100-exercises-to-learn-rust
2024-10-05,rust,29581,27,"Dataframes powered by a multithreaded, vectorized query engine, written in Rust",pola-rs,polars,https://github.com/pola-rs/polars
2024-10-05,rust,3571,8,Cross-platform WebView library in Rust for Tauri.,tauri-apps,wry,https://github.com/tauri-apps/wry
2024-10-05,rust,866,4,All of the official Tauri plugins in one place!,tauri-apps,plugins-workspace,https://github.com/tauri-apps/plugins-workspace
2024-10-05,rust,8206,63,Fast Rust bundler for JavaScript/TypeScript with Rollup-compatible API.,rolldown,rolldown,https://github.com/rolldown/rolldown
2024-10-05,rust,8347,18,A Git-compatible VCS that is both simple and powerful,martinvonz,jj,https://github.com/martinvonz/jj
2024-10-05,rust,3514,8,Home to the Signal Protocol as well as other cryptographic primitives which make Signal possible.,signalapp,libsignal,https://github.com/signalapp/libsignal
2024-10-05,rust,3082,1,zkSync era,matter-labs,zksync-era,https://github.com/matter-labs/zksync-era
2024-10-05,rust,530,44,Main repository for the Linera protocol,linera-io,linera-protocol,https://github.com/linera-io/linera-protocol
2024-10-05,rust,3846,3,"Modular, contributor-friendly and blazing-fast implementation of the Ethereum protocol, in Rust",paradigmxyz,reth,https://github.com/paradigmxyz/reth
2024-10-05,rust,82621,89,"Build smaller, faster, and more secure desktop and mobile applications with a web frontend.",tauri-apps,tauri,https://github.com/tauri-apps/tauri
2024-10-05,rust,6644,258,24/7 local AI screen & mic recording. Build AI apps that have the full context. Works with Ollama. Alternative to Rewind.ai. Open. Secure. You own your data. Rust.,mediar-ai,screenpipe,https://github.com/mediar-ai/screenpipe
2024-10-05,rust,22087,32,A smarter cd command. Supports all major shells.,ajeetdsouza,zoxide,https://github.com/ajeetdsouza/zoxide
2024-10-05,rust,6037,5,"Sui, a next-generation smart contract platform with high throughput, low latency, and an asset-oriented programming model powered by the Move programming language",MystenLabs,sui,https://github.com/MystenLabs/sui
2024-10-05,rust,26122,5,"Build system optimized for JavaScript and TypeScript, written in Rust",vercel,turborepo,https://github.com/vercel/turborepo
2024-10-05,rust,47941,49,"Code at the speed of thought – Zed is a high-performance, multiplayer code editor from the creators of Atom and Tree-sitter.",zed-industries,zed,https://github.com/zed-industries/zed
2024-10-05,rust,870,3,Counter-Strike: 2 Offset Dumper,a2x,cs2-dumper,https://github.com/a2x/cs2-dumper
2024-10-05,rust,1674,30,The Convex open-source backend,get-convex,convex-backend,https://github.com/get-convex/convex-backend
