date,language,stargazers,starsToday,description,owner,name,url
2024-10-05,vue,3132,160,Yet another WebUI for Nginx,0xJacky,nginx-ui,https://github.com/0xJacky/nginx-ui
2024-10-05,vue,3896,7,"A UI Library for Modern Web Apps, powered by Vue & Tailwind CSS.",nuxt,ui,https://github.com/nuxt/ui
2024-10-05,vue,4595,10,Vue port of shadcn-ui,unovue,shadcn-vue,https://github.com/unovue/shadcn-vue
2024-10-05,vue,2150,11,CloudFlare free temp domain email 免费收发 临时域名邮箱 支持附件 IMAP SMTP TelegramBot,dreamhunter2333,cloudflare_temp_email,https://github.com/dreamhunter2333/cloudflare_temp_email
2024-10-05,vue,10060,15,Next Generation Vue UI Component Library,primefaces,primevue,https://github.com/primefaces/primevue
2024-10-05,vue,2617,8,An advanced Web Panel • Built for SagerNet/Sing-Box,alireza0,s-ui,https://github.com/alireza0/s-ui
2024-10-05,vue,5410,2,A nimble Mastodon web client,elk-zone,elk,https://github.com/elk-zone/elk
2024-10-05,vue,24443,7,"A modern vue admin panel built with Vue3, Shadcn UI, Vite, TypeScript, and Monorepo. It's fast!",vbenjs,vue-vben-admin,https://github.com/vbenjs/vue-vben-admin
2024-10-05,vue,9186,1,A very simple static homepage for your server.,bastienwirtz,homer,https://github.com/bastienwirtz/homer
2024-10-05,vue,266,0,Tool to visualize the Copilot metrics provided via the Copilot Business Metrics API (current in public beta),github-copilot-resources,copilot-metrics-viewer,https://github.com/github-copilot-resources/copilot-metrics-viewer
2024-10-05,vue,1312,0,A library of free open source icons for science illustrations in biology and chemistry,duerrsimon,bioicons,https://github.com/duerrsimon/bioicons
2024-10-05,vue,3369,11,"Vue port of Radix UI Primitives. An open-source UI component library for building high-quality, accessible design systems and web apps.",unovue,radix-vue,https://github.com/unovue/radix-vue
2024-10-05,vue,263,0,The official web interface for ASF,JustArchiNET,ASF-ui,https://github.com/JustArchiNET/ASF-ui
2024-10-05,vue,556,2,A Cockpit plugin to easily manage samba and NFS file sharing.,45Drives,cockpit-file-sharing,https://github.com/45Drives/cockpit-file-sharing
2024-10-05,vue,24457,5,"Wiki.js | A modern and powerful wiki app built on Node.js",requarks,wiki,https://github.com/requarks/wiki
2024-10-05,vue,11422,3,A browser extension for automating your browser by connecting blocks,AutomaApp,automa,https://github.com/AutomaApp/automa
2024-10-05,vue,1844,8,"🔥🔥🔥 An open source alternative to Mint, YNAB, and more. Stay on budget and build wealth without sacrificing your privacy.",serversideup,financial-freedom,https://github.com/serversideup/financial-freedom
