date,language,stargazers,starsToday,description,owner,name,url
2022-08-13,kotlin,306,85,WhatsApp clone project demonstrates modern Android development built with Jetpack Compose and Stream Chat SDK for Compose.,GetStream,whatsApp-clone-compose,https://github.com/GetStream/whatsApp-clone-compose
2022-08-13,kotlin,5261,6,A collection of extension libraries for Jetpack Compose,google,accompanist,https://github.com/google/accompanist
2022-08-13,kotlin,27999,9,Alibaba Java Coding Guidelines pmd implements and IDE plugin,alibaba,p3c,https://github.com/alibaba/p3c
2022-08-13,kotlin,6346,32,A fully functional Android app built entirely with Kotlin and Jetpack Compose,android,nowinandroid,https://github.com/android/nowinandroid
2022-08-13,kotlin,94,17,"Android app for streaming and downloading Movies, TV-Series and Anime.",recloudstream,cloudstream,https://github.com/recloudstream/cloudstream
2022-08-13,kotlin,8430,10,Image loading for Android backed by Kotlin Coroutines.,coil-kt,coil,https://github.com/coil-kt/coil
2022-08-13,kotlin,3778,13,Open-source Android/Desktop remake of Civ V,yairm210,Unciv,https://github.com/yairm210/Unciv
2022-08-13,kotlin,910,0,android-kotlin-fundamentals-starter-apps,google-developer-training,android-kotlin-fundamentals-starter-apps,https://github.com/google-developer-training/android-kotlin-fundamentals-starter-apps
2022-08-13,kotlin,11067,9,Library support for Kotlin coroutines,Kotlin,kotlinx.coroutines,https://github.com/Kotlin/kotlinx.coroutines
2022-08-13,kotlin,2588,2,Documentation Engine for Kotlin,Kotlin,dokka,https://github.com/Kotlin/dokka
2022-08-13,kotlin,8433,3,A modern JSON library for Kotlin and Java.,square,moshi,https://github.com/square/moshi
2022-08-13,kotlin,3914,3,Development environment for Android Jetpack extension libraries under the androidx namespace. Synchronized with Android Jetpack's primary development branch on AOSP.,androidx,androidx,https://github.com/androidx/androidx
2022-08-13,kotlin,1414,3,Annotation processing library for type-safe Jetpack Compose navigation with no boilerplate.,raamcosta,compose-destinations,https://github.com/raamcosta/compose-destinations
2022-08-13,kotlin,5515,0,"Pokedex demonstrates modern Android development with Hilt, Material Motion, Coroutines, Flow, Jetpack (Room, ViewModel) based on MVVM architecture.",skydoves,Pokedex,https://github.com/skydoves/Pokedex
2022-08-13,kotlin,2745,2,Java / JavaFX / Kotlin Game Library (Engine),AlmasB,FXGL,https://github.com/AlmasB/FXGL
2022-08-13,kotlin,4017,3,Kotlin multiplatform / multi-format serialization,Kotlin,kotlinx.serialization,https://github.com/Kotlin/kotlinx.serialization
2022-08-13,kotlin,10150,4,Framework for quickly creating connected applications in Kotlin with minimal effort,ktorio,ktor,https://github.com/ktorio/ktor
2022-08-13,kotlin,119,0,,google-developer-training,android-basics-kotlin-words-app,https://github.com/google-developer-training/android-basics-kotlin-words-app
2022-08-13,kotlin,73,2,Minecraft 1.8.9 forge hacked client forked from LiquidBounce,SkidderMC,FDPClient,https://github.com/SkidderMC/FDPClient
2022-08-13,kotlin,1740,4,Kotlin Symbol Processing API,google,ksp,https://github.com/google/ksp
2022-08-13,kotlin,200,1,"Interactive, thoroughly customizable maps in native Android powered by vector tiles and OpenGL.",mapbox,mapbox-maps-android,https://github.com/mapbox/mapbox-maps-android
2022-08-13,kotlin,4748,2,Static code analysis for Kotlin,detekt,detekt,https://github.com/detekt/detekt
2022-08-13,kotlin,942,0,"JVM version of Pact. Enables consumer driven contract testing, providing a mock service and DSL for the consumer project, and interaction playback and verification for the service provider project.",pact-foundation,pact-jvm,https://github.com/pact-foundation/pact-jvm
2022-08-13,kotlin,32771,8,A shadowsocks client for Android,shadowsocks,shadowsocks-android,https://github.com/shadowsocks/shadowsocks-android
2022-08-13,kotlin,16009,1,A gardening app illustrating Android development best practices with Android Jetpack.,android,sunflower,https://github.com/android/sunflower
