date,language,stargazers,starsToday,description,owner,name,url
2023-06-26,elixir,19654,4,Peace of mind from prototype to production,phoenixframework,phoenix,https://github.com/phoenixframework/phoenix
2023-06-26,elixir,5275,3,"Rich, real-time user experiences with server-rendered HTML",phoenixframework,phoenix_live_view,https://github.com/phoenixframework/phoenix_live_view
2023-06-26,elixir,4397,3,WireGuard®-based VPN server and firewall,firezone,firezone,https://github.com/firezone/firezone
2023-06-26,elixir,21751,4,"Elixir is a dynamic, functional language for building scalable and maintainable applications",elixir-lang,elixir,https://github.com/elixir-lang/elixir
2023-06-26,elixir,21,2,Elixir implementation of Microsoft's Hummingbird library for converting trained Decision Tree models into tensor computations.,acalejos,mockingjay,https://github.com/acalejos/mockingjay
2023-06-26,elixir,15219,7,"Simple, open-source, lightweight (< 1 KB) and privacy-friendly web analytics alternative to Google Analytics.",plausible,analytics,https://github.com/plausible/analytics
2023-06-26,elixir,178,2,,chrismccord,todo_trek,https://github.com/chrismccord/todo_trek
2023-06-26,elixir,74,2,A platform for building native applications with Phoenix LiveView,liveview-native,live_view_native,https://github.com/liveview-native/live_view_native
2023-06-26,elixir,2544,2,Blockchain explorer for Ethereum based network and a tool for inspecting and analyzing EVM based blockchains.,blockscout,blockscout,https://github.com/blockscout/blockscout
2023-06-26,elixir,5770,2,A toolkit for data mapping and language integrated query.,elixir-ecto,ecto,https://github.com/elixir-ecto/ecto
2023-06-26,elixir,70,1,Public database of Elixir security advisories pulled from GitHub Advisory Database,mirego,elixir-security-advisories,https://github.com/mirego/elixir-security-advisories
2023-06-26,elixir,607,2,,DockYard-Academy,curriculum,https://github.com/DockYard-Academy/curriculum
2023-06-26,elixir,1102,0,Bandit is a pure Elixir HTTP server for Plug & WebSock applications,mtrudel,bandit,https://github.com/mtrudel/bandit
2023-06-26,elixir,829,2,An Elixir Library for Stripe,beam-community,stripity-stripe,https://github.com/beam-community/stripity-stripe
2023-06-26,elixir,2141,0,Cron-like job scheduler for Elixir,quantum-elixir,quantum-core,https://github.com/quantum-elixir/quantum-core
2023-06-26,elixir,262,1,Multi-provider framework in Elixir,pow-auth,assent,https://github.com/pow-auth/assent
2023-06-26,elixir,5938,0,"Broadcast, Presence, and Postgres Changes via WebSockets",supabase,realtime,https://github.com/supabase/realtime
2023-06-26,elixir,3619,4,Automate code & data workflows with interactive Elixir notebooks,livebook-dev,livebook,https://github.com/livebook-dev/livebook
2023-06-26,elixir,1473,1,A merge bot for GitHub Pull Requests,bors-ng,bors-ng,https://github.com/bors-ng/bors-ng
2023-06-26,elixir,590,0,A massive repo filled with notes on everything from coding to philosophy to psychology to marketing to product,daryllxd,lifelong-learning,https://github.com/daryllxd/lifelong-learning
2023-06-26,elixir,3963,2,A self-hosted data logger for your Tesla,adriankumpf,teslamate,https://github.com/adriankumpf/teslamate
2023-06-26,elixir,952,0,Event store using PostgreSQL for persistence,commanded,eventstore,https://github.com/commanded/eventstore
2023-06-26,elixir,1855,0,Core Scenic library,ScenicFramework,scenic,https://github.com/ScenicFramework/scenic
2023-06-26,elixir,132,0,Wrapper around the Erlang crypto module for Elixir.,ntrepid8,ex_crypto,https://github.com/ntrepid8/ex_crypto
