date,language,stargazers,starsToday,description,owner,name,url
2024-03-04,r,590,2,,rmcelreath,stat_rethinking_2024,https://github.com/rmcelreath/stat_rethinking_2024
2024-03-04,r,4624,0,dplyr: A grammar of data manipulation,tidyverse,dplyr,https://github.com/tidyverse/dplyr
2024-03-04,r,339,2,"Curated resources about Data Visualization, Drawing & Publishing in R",krzjoa,awesome-r-dataviz,https://github.com/krzjoa/awesome-r-dataviz
2024-03-04,r,625,1,A collection of datasets of ML problem solving,selva86,datasets,https://github.com/selva86/datasets
2024-03-04,r,323,1,R package for performing 2-sample MR using MR-Base database,MRCIEU,TwoSampleMR,https://github.com/MRCIEU/TwoSampleMR
2024-03-04,r,4297,1,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2024-03-04,r,1861,0,"Easily generate information-rich, publication-quality tables from R",rstudio,gt,https://github.com/rstudio/gt
2024-03-04,r,594,0,Equipment Loss Tracking,leedrake5,Russia-Ukraine,https://github.com/leedrake5/Russia-Ukraine
2024-03-04,r,814,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2024-03-04,r,204,0,,kpatel427,YouTubeTutorials,https://github.com/kpatel427/YouTubeTutorials
2024-03-04,r,5728,3,"A curated list of awesome R packages, frameworks and software.",qinwf,awesome-R,https://github.com/qinwf/awesome-R
