date,language,stargazers,starsToday,description,owner,name,url
2024-03-11,r,626,3,,rmcelreath,stat_rethinking_2024,https://github.com/rmcelreath/stat_rethinking_2024
2024-03-11,r,815,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2024-03-11,r,31,4,Chat With All Kinds of AI Models Through a Common Interface,AlbertRapp,tidychatmodels,https://github.com/AlbertRapp/tidychatmodels
2024-03-11,r,327,0,R package for performing 2-sample MR using MR-Base database,MRCIEU,TwoSampleMR,https://github.com/MRCIEU/TwoSampleMR
2024-03-11,r,4,0,Code related to data for the Item Response Warehouse,ben-domingue,irw,https://github.com/ben-domingue/irw
2024-03-11,r,596,1,Equipment Loss Tracking,leedrake5,Russia-Ukraine,https://github.com/leedrake5/Russia-Ukraine
2024-03-11,r,157,1,Exploratory Web Apps for Analyzing Clinical Trial Data,insightsengineering,teal,https://github.com/insightsengineering/teal
2024-03-11,r,1578,0,caret (Classification And Regression Training) R package that contains misc functions for training and plotting classification and regression models,topepo,caret,https://github.com/topepo/caret
2024-03-11,r,6267,1,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2024-03-11,r,4304,0,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2024-03-11,r,10,0,A template to launch RStudio inside a container with the local RStudio settings with docker-compose,RamiKrispin,rstudio-docker-template,https://github.com/RamiKrispin/rstudio-docker-template
