date,language,stargazers,starsToday,description,owner,name,url
2024-11-13,typescript,8968,935,"A full-featured, hackable Next.js AI chatbot built by Vercel",vercel,ai-chatbot,https://github.com/vercel/ai-chatbot
2024-11-13,typescript,25157,379,"A one-of-a-kind resume builder that keeps your privacy in mind. Completely secure, customizable, portable, open-source and free forever. Try it out today!",AmruthPillai,Reactive-Resume,https://github.com/AmruthPillai/Reactive-Resume
2024-11-13,typescript,6808,50,A modern JavaScript utility library that's 2-3 times faster and up to 97% smaller—a major upgrade to lodash.,toss,es-toolkit,https://github.com/toss/es-toolkit
2024-11-13,typescript,19153,28,NVR with realtime local object detection for IP cameras,blakeblackshear,frigate,https://github.com/blakeblackshear/frigate
2024-11-13,typescript,18172,56,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration.",labring,FastGPT,https://github.com/labring/FastGPT
2024-11-13,typescript,16162,64,🧡 Next generation information browser.,RSSNext,Follow,https://github.com/RSSNext/Follow
2024-11-13,typescript,12955,4,Material Design for React Native (Android & iOS),callstack,react-native-paper,https://github.com/callstack/react-native-paper
2024-11-13,typescript,25869,23,The world's most flexible commerce platform.,medusajs,medusa,https://github.com/medusajs/medusa
2024-11-13,typescript,5987,6,Reactive primitives for Ethereum apps,wevm,wagmi,https://github.com/wevm/wagmi
2024-11-13,typescript,62727,18,Apache Superset is a Data Visualization and Data Exploration Platform,apache,superset,https://github.com/apache/superset
2024-11-13,typescript,602,35,Conversational Agent for Twitter and Discord,ai16z,eliza,https://github.com/ai16z/eliza
2024-11-13,typescript,17345,7,前端低代码框架，通过 JSON 配置就能生成各种页面。,baidu,amis,https://github.com/baidu/amis
2024-11-13,typescript,15433,72,A local-first personal finance app,actualbudget,actual,https://github.com/actualbudget/actual
2024-11-13,typescript,48588,15,The repository for high quality TypeScript type definitions.,DefinitelyTyped,DefinitelyTyped,https://github.com/DefinitelyTyped/DefinitelyTyped
2024-11-13,typescript,36521,2,👨🏻‍💻👩🏻‍💻 Use Ant Design like a Pro!,ant-design,ant-design-pro,https://github.com/ant-design/ant-design-pro
