date,language,stargazers,starsToday,description,owner,name,url
2023-06-14,css,8228,5,The Most Complete Angular UI Component Library,primefaces,primeng,https://github.com/primefaces/primeng
2023-06-14,css,6565,8,A sample Spring-based application,spring-projects,spring-petclinic,https://github.com/spring-projects/spring-petclinic
2023-06-14,css,3870,6,Next Generation Vue UI Component Library,primefaces,primevue,https://github.com/primefaces/primevue
2023-06-14,css,3191,1,,john-smilga,javascript-basic-projects,https://github.com/john-smilga/javascript-basic-projects
2023-06-14,css,175,0,Deployment of PyTorch chatbot with Flask,patrickloeber,chatbot-deployment,https://github.com/patrickloeber/chatbot-deployment
2023-06-14,css,3827,5,,john-smilga,react-projects,https://github.com/john-smilga/react-projects
2023-06-14,css,250,0,Free Angular Admin Template by PrimeNG,primefaces,sakai-ng,https://github.com/primefaces/sakai-ng
2023-06-14,css,720,3,Вопросы для подготовки к интервью на позицию Python Developer,yakimka,python_interview_questions,https://github.com/yakimka/python_interview_questions
2023-06-14,css,4296,6,,safak,youtube,https://github.com/safak/youtube
2023-06-14,css,4113,3,The Most Complete React UI Component Library,primefaces,primereact,https://github.com/primefaces/primereact
2023-06-14,css,28966,18,"50+ mini web projects using HTML, CSS & JS",bradtraversy,50projects50days,https://github.com/bradtraversy/50projects50days
2023-06-14,css,11682,1,A small clone of 1024 (https://web.archive.org/web/20140328011720/https://play.google.com/store/apps/details?id=com.veewo.a1024),gabrielecirulli,2048,https://github.com/gabrielecirulli/2048
2023-06-14,css,12022,14,The simplest way to run LLaMA on your local machine,cocktailpeanut,dalai,https://github.com/cocktailpeanut/dalai
2023-06-14,css,35,1,Custom firefox interface,Bali10050,FirefoxCSS,https://github.com/Bali10050/FirefoxCSS
2023-06-14,css,853,7,SSH Panel User Management,Alirezad07,X-Panel-SSH-User-Management,https://github.com/Alirezad07/X-Panel-SSH-User-Management
2023-06-14,css,2189,177,Maple Mono: Open source monospace / Nerd-Font font with round corner and ligatures for IDE and command line. 带连字和圆角的等宽字体和控制台字体，中英文宽度完美2:1,subframe7536,maple-font,https://github.com/subframe7536/maple-font
2023-06-14,css,8,0,『いちばんやさしいGit&GitHubの教本』のサンプルプロジェクトです。,yasagit-2,ichiyasaGitSample,https://github.com/yasagit-2/ichiyasaGitSample
2023-06-14,css,708,2,"As of August 2021, 170+ works have been accomplished, challenge yourself each day!",comehope,front-end-daily-challenges,https://github.com/comehope/front-end-daily-challenges
2023-06-14,css,3033,5,Master the creation of Modern UX/UI Websites,adrianhajdin,project_modern_ui_ux_gpt3,https://github.com/adrianhajdin/project_modern_ui_ux_gpt3
2023-06-14,css,3899,1,A collection of advanced CSS styles to create realistic-looking effects for the faces of Pokemon cards.,simeydotme,pokemon-cards-css,https://github.com/simeydotme/pokemon-cards-css
2023-06-14,css,1408,0,Fluent for Steam. A simple skin for steam to make it look like windows 11.,purogamer,Fluent-for-Steam,https://github.com/purogamer/Fluent-for-Steam
2023-06-14,css,670,1,PostCSS Tools and Plugins,csstools,postcss-plugins,https://github.com/csstools/postcss-plugins
2023-06-14,css,601,3,Firefox Proton - Blur Mod / For dark theme lovers / More compact / Modular,datguypiko,Firefox-Mod-Blur,https://github.com/datguypiko/Firefox-Mod-Blur
2023-06-14,css,595,1,This project is for html & css practice. We made this for youtube tutorial purpose.,ShaifArfan,one-page-website-html-css-project,https://github.com/ShaifArfan/one-page-website-html-css-project
