date,language,stargazers,starsToday,description,owner,name,url
2025-01-02,shell,31329,82,Windows inside a Docker container.,dockur,windows,https://github.com/dockur/windows
2025-01-02,shell,1658,0,Conda recipes for the bioconda channel.,bioconda,bioconda-recipes,https://github.com/bioconda/bioconda-recipes
2025-01-02,shell,7961,7,,BtbN,FFmpeg-Builds,https://github.com/BtbN/FFmpeg-Builds
2025-01-02,shell,11156,16,"Quickly create and run optimised Windows, macOS and Linux virtual machines",quickemu-project,quickemu,https://github.com/quickemu-project/quickemu
2025-01-02,shell,175017,22,"🙃 A delightful community-driven (with 2,400+ contributors) framework for managing your zsh configuration. Includes 300+ optional plugins (rails, git, macOS, hub, docker, homebrew, node, php, python, etc), 140+ themes to spice up your morning, and an auto-update tool that makes it easy to keep up with the latest updates from the community.",ohmyzsh,ohmyzsh,https://github.com/ohmyzsh/ohmyzsh
2025-01-02,shell,11380,32,"Qwen2.5 is the large language model series developed by Qwen team, Alibaba Cloud.",QwenLM,Qwen2.5,https://github.com/QwenLM/Qwen2.5
2025-01-02,shell,4333,8,Bazzite is a cloud native image built upon Fedora Atomic Desktops that brings the best of Linux gaming to all of your devices - including your favorite handheld.,ublue-os,bazzite,https://github.com/ublue-os/bazzite
2025-01-02,shell,8063,3,"Sentry, feature-complete and packaged up for low-volume deployments and proofs-of-concept",getsentry,self-hosted,https://github.com/getsentry/self-hosted
2025-01-02,shell,81280,18,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,nvm-sh,nvm,https://github.com/nvm-sh/nvm
2025-01-02,shell,10205,8,Docker image that provides a Minecraft Server that will automatically download selected version at startup,itzg,docker-minecraft-server,https://github.com/itzg/docker-minecraft-server
2025-01-02,shell,5840,9,reconFTW is a tool designed to perform automated recon on a target domain by running the best set of tools to perform scanning and finding out vulnerabilities,six2dez,reconftw,https://github.com/six2dez/reconftw
2025-01-02,shell,16602,4,A typeface designed for source code,source-foundry,Hack,https://github.com/source-foundry/Hack
2025-01-02,shell,47207,11,A Zsh theme,romkatv,powerlevel10k,https://github.com/romkatv/powerlevel10k
2025-01-02,shell,27454,2,"This repository started out as a learning in public project for myself and has now become a structured learning map for many in the community. We have 3 years under our belt covering all things DevOps, including Principles, Processes, Tooling and Use Cases surrounding this vast topic.",MichaelCade,90DaysOfDevOps,https://github.com/MichaelCade/90DaysOfDevOps
2025-01-02,shell,2843,2,"Add your HDD, SSD and NVMe drives to your Synology's compatible drive database and a lot more",007revad,Synology_HDD_db,https://github.com/007revad/Synology_HDD_db
2025-01-02,shell,1807,0,保存微信历史版本,tom-snow,wechat-windows-versions,https://github.com/tom-snow/wechat-windows-versions
2025-01-02,shell,679,2,基于 lede 源码建构 x86 的 OpenWrt 固件。,DHDAXCW,OpenWRT_x86_x64,https://github.com/DHDAXCW/OpenWRT_x86_x64
