date,language,stargazers,starsToday,description,owner,name,url
2025-01-02,go,105221,149,"Get up and running with Llama 3.3, Mistral, Gemma 2, and other large language models.",ollama,ollama,https://github.com/ollama/ollama
2025-01-02,go,10542,4,Go library for accessing the GitHub v3 API,google,go-github,https://github.com/google/go-github
2025-01-02,go,6481,6,Generate Go client and server boilerplate from OpenAPI 3 specifications,oapi-codegen,oapi-codegen,https://github.com/oapi-codegen/oapi-codegen
2025-01-02,go,10172,38,Grafana for visualization and Nightingale for alerting,ccfos,nightingale,https://github.com/ccfos/nightingale
2025-01-02,go,11041,7,End-to-end stack for WebRTC. SFU media server and SDKs.,livekit,livekit,https://github.com/livekit/livekit
2025-01-02,go,16232,6,GO Simple Tunnel - a simple tunnel written in golang,ginuerzh,gost,https://github.com/ginuerzh/gost
2025-01-02,go,17747,8,An open and reliable container runtime,containerd,containerd,https://github.com/containerd/containerd
2025-01-02,go,4504,14,GO Simple Tunnel - a simple tunnel written in golang,go-gost,gost,https://github.com/go-gost/gost
2025-01-02,go,24271,6,"Like Prometheus, but for logs.",grafana,loki,https://github.com/grafana/loki
2025-01-02,go,12030,3,CLI tool for spawning and running containers according to the OCI specification,opencontainers,runc,https://github.com/opencontainers/runc
2025-01-02,go,15771,11,"Linux virtual machines, with a focus on running containers",lima-vm,lima,https://github.com/lima-vm/lima
2025-01-02,go,20577,17,🌩「自选优选 IP」测试 Cloudflare CDN 延迟和速度，获取最快 IP ！当然也支持其他 CDN / 网站 IP ~,XIU2,CloudflareSpeedTest,https://github.com/XIU2/CloudflareSpeedTest
2025-01-02,go,27436,35,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference",mudler,LocalAI,https://github.com/mudler/LocalAI
2025-01-02,go,8341,2,"contaiNERD CTL - Docker-compatible CLI for containerd, with support for Compose, Rootless, eStargz, OCIcrypt, IPFS, ...",containerd,nerdctl,https://github.com/containerd/nerdctl
2025-01-02,go,21269,1,The Go language implementation of gRPC. HTTP/2 based RPC,grpc,grpc-go,https://github.com/grpc/grpc-go
2025-01-02,go,1560,2,OpenTelemetry Collector distribution with programmable pipelines,grafana,alloy,https://github.com/grafana/alloy
2025-01-02,go,8444,5,A Modern Testing Framework for Go,onsi,ginkgo,https://github.com/onsi/ginkgo
2025-01-02,go,7451,4,Go implementation of JSON Web Tokens (JWT).,golang-jwt,jwt,https://github.com/golang-jwt/jwt
2025-01-02,go,8866,5,Backup and migrate Kubernetes applications and their persistent volumes,vmware-tanzu,velero,https://github.com/vmware-tanzu/velero
2025-01-02,go,16222,7,"High-Performance server for NATS.io, the cloud and edge native messaging system.",nats-io,nats-server,https://github.com/nats-io/nats-server
2025-01-02,go,4383,94,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",henrygd,beszel,https://github.com/henrygd/beszel
2025-01-02,go,17255,12,"Sample cloud-first application with 10 microservices showcasing Kubernetes, Istio, and gRPC.",GoogleCloudPlatform,microservices-demo,https://github.com/GoogleCloudPlatform/microservices-demo
2025-01-02,go,13212,1,Highly available Prometheus setup with long term storage capabilities. A CNCF Incubating project.,thanos-io,thanos,https://github.com/thanos-io/thanos
2025-01-02,go,59562,29,Fast and extensible multi-platform HTTP/1-2-3 web server with automatic HTTPS,caddyserver,caddy,https://github.com/caddyserver/caddy
