date,language,stargazers,starsToday,description,owner,name,url
2024-03-15,scala,38057,19,Apache Spark - A unified analytics engine for large-scale data processing,apache,spark,https://github.com/apache/spark
2024-03-15,scala,934,3,Gluten is a middle layer responsible for offloading JVM-based SQL engines' execution to native engines.,apache,incubator-gluten,https://github.com/apache/incubator-gluten
2024-03-15,scala,4240,4,Open-source high-performance RISC-V processor,OpenXiangShan,XiangShan,https://github.com/OpenXiangShan/XiangShan
2024-03-15,scala,6228,1,Modern Load Testing as Code,gatling,gatling,https://github.com/gatling/gatling
2024-03-15,scala,2959,0,Rocket Chip Generator,chipsalliance,rocket-chip,https://github.com/chipsalliance/rocket-chip
2024-03-15,scala,60955,6,Source code for Twitter's Recommendation Algorithm,twitter,the-algorithm,https://github.com/twitter/the-algorithm
2024-03-15,scala,14,0,"A ""Hello, world"" of Scaloid for maven.",pocorall,hello-scaloid-maven,https://github.com/pocorall/hello-scaloid-maven
2024-03-15,scala,11,0,An RTL generator for a last-level shared inclusive TileLink cache controller,chipsalliance,rocket-chip-inclusive-cache,https://github.com/chipsalliance/rocket-chip-inclusive-cache
2024-03-15,scala,668,1,An open protocol for secure data sharing,delta-io,delta-sharing,https://github.com/delta-io/delta-sharing
2024-03-15,scala,6764,4,"An open-source storage framework that enables building a Lakehouse architecture with compute engines including Spark, PrestoDB, Flink, Trino, and Hive and APIs",delta-io,delta,https://github.com/delta-io/delta
2024-03-15,scala,3095,1,"Deequ is a library built on top of Apache Spark for defining ""unit tests for data"", which measure data quality in large datasets.",awslabs,deequ,https://github.com/awslabs/deequ
2024-03-15,scala,39,0,A Scala library for Context-Dependent Environments,chipsalliance,cde,https://github.com/chipsalliance/cde
2024-03-15,scala,2104,2,深圳地铁大数据客流分析系统🚇🚄🌟,geekyouth,SZT-bigdata,https://github.com/geekyouth/SZT-bigdata
2024-03-15,scala,10556,1,"Removes large or troublesome blobs like git-filter-branch does, but faster. And written in Scala",rtyley,bfg-repo-cleaner,https://github.com/rtyley/bfg-repo-cleaner
2024-03-15,scala,196,0,The batteries-included testing and formal verification library for Chisel-based RTL designs.,ucb-bar,chiseltest,https://github.com/ucb-bar/chiseltest
2024-03-15,scala,430,0,A Spark plugin for reading and writing Excel files,crealytics,spark-excel,https://github.com/crealytics/spark-excel
2024-03-15,scala,230,1,"Open, Modular, Deep Learning Accelerator",apache,tvm-vta,https://github.com/apache/tvm-vta
2024-03-15,scala,1,0,,LeifAndersen,CPSLambdaCalc,https://github.com/LeifAndersen/CPSLambdaCalc
2024-03-15,scala,0,0,,mviroli,mviroli-public-pps-code-scala,https://github.com/mviroli/mviroli-public-pps-code-scala
2024-03-15,scala,264,0,,ucb-bar,berkeley-hardfloat,https://github.com/ucb-bar/berkeley-hardfloat
2024-03-15,scala,2010,0,Scala language server with rich IDE features 🚀,scalameta,metals,https://github.com/scalameta/metals
2024-03-15,scala,510,1,A template project for beginning new Chisel work,chipsalliance,chisel-template,https://github.com/chipsalliance/chisel-template
2024-03-15,scala,4739,1,"sbt, the interactive build tool",sbt,sbt,https://github.com/sbt/sbt
2024-03-15,scala,11639,1,CMAK is a tool for managing Apache Kafka clusters,yahoo,CMAK,https://github.com/yahoo/CMAK
2024-03-15,scala,14256,0,Scala 2 compiler and standard library. Bugs at https://github.com/scala/bug; Scala 3 at https://github.com/scala/scala3,scala,scala,https://github.com/scala/scala
