date,language,stargazers,starsToday,description,owner,name,url
2024-08-11,rust,13819,26,🤖 The Modern Port Scanner 🤖,RustScan,RustScan,https://github.com/RustScan/RustScan
2024-08-11,rust,69715,64,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",rustdesk,rustdesk,https://github.com/rustdesk/rustdesk
2024-08-11,rust,11230,9,"An open source payments switch written in Rust to make payments fast, reliable and affordable",juspay,hyperswitch,https://github.com/juspay/hyperswitch
2024-08-11,rust,17234,5,A high-performance observability data pipeline.,vectordotdev,vector,https://github.com/vectordotdev/vector
2024-08-11,rust,8703,31,CUDA on ??? GPUs,vosen,ZLUDA,https://github.com/vosen/ZLUDA
2024-08-11,rust,15594,100,A GPU-accelerated cross-platform terminal emulator and multiplexer written by @wez and implemented in Rust,wez,wezterm,https://github.com/wez/wezterm
2024-08-11,rust,4746,2,Strongly typed JSON library for Rust,serde-rs,json,https://github.com/serde-rs/json
2024-08-11,rust,80704,48,"Build smaller, faster, and more secure desktop applications with a web frontend.",tauri-apps,tauri,https://github.com/tauri-apps/tauri
2024-08-11,rust,139,1,COSMIC Settings,pop-os,cosmic-settings,https://github.com/pop-os/cosmic-settings
2024-08-11,rust,6154,13,RustDesk Server Program,rustdesk,rustdesk-server,https://github.com/rustdesk/rustdesk-server
2024-08-11,rust,9274,4,Rust parser combinator framework,rust-bakery,nom,https://github.com/rust-bakery/nom
2024-08-11,rust,10568,11,"🚀 10x easier, 🚀 140x lower storage cost, 🚀 high performance, 🚀 petabyte scale - Elasticsearch/Splunk/Datadog alternative for 🚀 (logs, metrics, traces, RUM, Error tracking, Session replay).",openobserve,openobserve,https://github.com/openobserve/openobserve
2024-08-11,rust,3660,6,"Modular, contributor-friendly and blazing-fast implementation of the Ethereum protocol, in Rust",paradigmxyz,reth,https://github.com/paradigmxyz/reth
2024-08-11,rust,28402,4,"Scalable datastore for metrics, events, and real-time analytics",influxdata,influxdb,https://github.com/influxdata/influxdb
2024-08-11,rust,6768,17,🐚 An async & dynamic ORM for Rust,SeaQL,sea-orm,https://github.com/SeaQL/sea-orm
2024-08-11,rust,21793,19,All Algorithms implemented in Rust,TheAlgorithms,Rust,https://github.com/TheAlgorithms/Rust
2024-08-11,rust,12093,16,"The GitButler version control client, backed by Git, powered by Tauri/Rust/Svelte",gitbutlerapp,gitbutler,https://github.com/gitbutlerapp/gitbutler
2024-08-11,rust,55120,23,"A cross-platform, OpenGL terminal emulator.",alacritty,alacritty,https://github.com/alacritty/alacritty
2024-08-11,rust,19675,11,"Fullstack app framework for web, desktop, mobile, and more.",DioxusLabs,dioxus,https://github.com/DioxusLabs/dioxus
2024-08-11,rust,17590,4,📊 Cube — The Semantic Layer for Building Data Applications,cube-js,cube,https://github.com/cube-js/cube
2024-08-11,rust,20252,13,a structural diff that understands syntax 🟥🟩,Wilfred,difftastic,https://github.com/Wilfred/difftastic
2024-08-11,rust,370,3,Govee2MQTT: Connect Govee lights and devices to Home Assistant,wez,govee2mqtt,https://github.com/wez/govee2mqtt
