date,language,stargazers,starsToday,description,owner,name,url
2022-01-18,kotlin,14399,147,Free and open source manga reader for Android.,tachiyomiorg,tachiyomi,https://github.com/tachiyomiorg/tachiyomi
2022-01-18,kotlin,11154,15,A rule-based tunnel for Android.,Kr328,ClashForAndroid,https://github.com/Kr328/ClashForAndroid
2022-01-18,kotlin,547,19,樱花动漫第三方安卓Android客户端，不含广告，免费开源，目的是学习Android开发。,SkyD666,Imomoe,https://github.com/SkyD666/Imomoe
2022-01-18,kotlin,10311,4,Library support for Kotlin coroutines,Kotlin,kotlinx.coroutines,https://github.com/Kotlin/kotlinx.coroutines
2022-01-18,kotlin,7940,10,"Jetpack Compose for Desktop and Web, a modern UI framework for Kotlin that makes building performant and beautiful user interfaces easy and enjoyable.",JetBrains,compose-jb,https://github.com/JetBrains/compose-jb
2022-01-18,kotlin,884,0,"Purpur is a drop-in replacement for Paper servers designed for configurability, and new fun and exciting gameplay features.",PurpurMC,Purpur,https://github.com/PurpurMC/Purpur
2022-01-18,kotlin,162,2,A high-performance fork of Paper designed for large servers.,pufferfish-gg,Pufferfish,https://github.com/pufferfish-gg/Pufferfish
2022-01-18,kotlin,21071,4,The Google I/O Android App,google,iosched,https://github.com/google/iosched
2022-01-18,kotlin,2840,5,The universal proxy toolchain for Android,SagerNet,SagerNet,https://github.com/SagerNet/SagerNet
2022-01-18,kotlin,2771,15,哔哩漫游，解除B站客户端番剧区域限制的Xposed模块，并且提供其他小功能。An Xposed module that unblocks bangumi area limit of BILIBILI with miscellaneous features.,yujincheng08,BiliRoaming,https://github.com/yujincheng08/BiliRoaming
2022-01-18,kotlin,196,40,Bu repositorie Google'ın tamamıyla ücretsiz olarak sunduğu Android Kotlin Fundamentals dokümantasyonunun Türkçeye çevrilmiş halidir.,serkanalc,Android-Kotlin-Fundamentals,https://github.com/serkanalc/Android-Kotlin-Fundamentals
2022-01-18,kotlin,12972,17,,2dust,v2rayNG,https://github.com/2dust/v2rayNG
2022-01-18,kotlin,4825,2,Λrrow - Functional companion to Kotlin's Standard Library,arrow-kt,arrow,https://github.com/arrow-kt/arrow
2022-01-18,kotlin,1572,25,provides metadata for networkIDs and chainIDs,ethereum-lists,chains,https://github.com/ethereum-lists/chains
2022-01-18,kotlin,170,2,,LawnchairLauncher,lawnicons,https://github.com/LawnchairLauncher/lawnicons
2022-01-18,kotlin,8338,12,高效率 QQ 机器人支持库,mamoe,mirai,https://github.com/mamoe/mirai
2022-01-18,kotlin,6249,2,Vim emulation plugin for IDEs based on the IntelliJ Platform,JetBrains,ideavim,https://github.com/JetBrains/ideavim
2022-01-18,kotlin,32261,4,A shadowsocks client for Android,shadowsocks,shadowsocks-android,https://github.com/shadowsocks/shadowsocks-android
2022-01-18,kotlin,3825,1,Rust plugin for the IntelliJ Platform,intellij-rust,intellij-rust,https://github.com/intellij-rust/intellij-rust
2022-01-18,kotlin,2819,9,Open-source Android/Desktop remake of Civ V,yairm210,Unciv,https://github.com/yairm210/Unciv
2022-01-18,kotlin,23679,14,翻墙-科学上网,bannedbook,fanqiang,https://github.com/bannedbook/fanqiang
2022-01-18,kotlin,206,9,An Android app to watch anime on your phone without ads.,kl3jvi,animity,https://github.com/kl3jvi/animity
2022-01-18,kotlin,5780,3,Vanced Installer,YTVanced,VancedManager,https://github.com/YTVanced/VancedManager
2022-01-18,kotlin,533,4,Use your old Android device as an OctoPrint server.,feelfreelinux,octo4a,https://github.com/feelfreelinux/octo4a
2022-01-18,kotlin,6148,24,"阅读3.0, 阅读是一款可以自定义来源阅读网络内容的工具，为广大网络文学爱好者提供一种方便、快捷舒适的试读体验。",gedoor,legado,https://github.com/gedoor/legado
