date,language,stargazers,starsToday,description,owner,name,url
2023-01-29,lua,6183,10,A cross-platform build utility based on Lua,xmake-io,xmake,https://github.com/xmake-io/xmake
2023-01-29,lua,1328,4,vim dashboard,glepnir,dashboard-nvim,https://github.com/glepnir/dashboard-nvim
2023-01-29,lua,1945,3,Orgmode clone written in Lua for Neovim 0.7+.,nvim-orgmode,orgmode,https://github.com/nvim-orgmode/orgmode
2023-01-29,lua,28,0,Some Lua internals and more built-in scripts for reference,ac-custom-shaders-patch,acc-lua-internal,https://github.com/ac-custom-shaders-patch/acc-lua-internal
2023-01-29,lua,8736,14,"Find, Filter, Preview, Pick. All lua, all the time.",nvim-telescope,telescope.nvim,https://github.com/nvim-telescope/telescope.nvim
2023-01-29,lua,5073,2,Web-based Traffic and Security Network Traffic Monitoring,ntop,ntopng,https://github.com/ntop/ntopng
2023-01-29,lua,6976,1,A lightweight text editor written in Lua,rxi,lite,https://github.com/rxi/lite
2023-01-29,lua,1356,6,A well configured and structured Neovim.,ayamir,nvimdots,https://github.com/ayamir/nvimdots
2023-01-29,lua,1183,2,A UI for nvim-dap,rcarriga,nvim-dap-ui,https://github.com/rcarriga/nvim-dap-ui
2023-01-29,lua,1668,3,Service eggs for the pterodactyl panel,parkervcp,eggs,https://github.com/parkervcp/eggs
2023-01-29,lua,259,1,Make Assetto Corsa suck less.,archibaldmilton,Girellu,https://github.com/archibaldmilton/Girellu
2023-01-29,lua,6611,10,Quickstart configs for Nvim LSP,neovim,nvim-lspconfig,https://github.com/neovim/nvim-lspconfig
2023-01-29,lua,4325,6,My personal dotfiles,craftzdog,dotfiles-public,https://github.com/craftzdog/dotfiles-public
2023-01-29,lua,25500,10,Image Super-Resolution for Anime-Style Art,nagadomi,waifu2x,https://github.com/nagadomi/waifu2x
2023-01-29,lua,1877,11,Single tabpage interface for easily cycling through diffs for all modified files for any git rev.,sindrets,diffview.nvim,https://github.com/sindrets/diffview.nvim
2023-01-29,lua,1009,0,"Root shell exploit for several Xiaomi routers: 4A Gigabit, 4A 100M, 4, 4C, 3Gv2, 4Q, miWifi 3C...",acecilia,OpenWRTInvasion,https://github.com/acecilia/OpenWRTInvasion
2023-01-29,lua,1853,8,,ThePrimeagen,harpoon,https://github.com/ThePrimeagen/harpoon
2023-01-29,lua,36,0,A compilation of small resources combined into one,qbcore-framework,qb-smallresources,https://github.com/qbcore-framework/qb-smallresources
2023-01-29,lua,448,1,enhanced increment/decrement plugin for Neovim.,monaqa,dial.nvim,https://github.com/monaqa/dial.nvim
2023-01-29,lua,1432,15,"Minimal, efficient, statically-typed and meta-programmable systems programming language heavily inspired by Lua, which compiles to C and native code.",edubart,nelua-lang,https://github.com/edubart/nelua-lang
2023-01-29,lua,22,2,A neovim plugin to manage terminal buffers,boltlessengineer,bufterm.nvim,https://github.com/boltlessengineer/bufterm.nvim
2023-01-29,lua,671,0,Courseplay for Farming Simulator 2022,Courseplay,Courseplay_FS22,https://github.com/Courseplay/Courseplay_FS22
2023-01-29,lua,112,11,"Blazingly fast AI code generation, editing and completion plugin for Neovim",dense-analysis,neural,https://github.com/dense-analysis/neural
2023-01-29,lua,27,0,example custom config,NvChad,example_config,https://github.com/NvChad/example_config
2023-01-29,lua,1333,8,Edit and review GitHub issues and pull requests from the comfort of your favorite editor,pwntester,octo.nvim,https://github.com/pwntester/octo.nvim
