date,language,stargazers,starsToday,description,owner,name,url
2023-01-28,typescript,5585,1183,Beautifully designed components built with Radix UI and Tailwind CSS.,shadcn,ui,https://github.com/shadcn/ui
2023-01-28,typescript,41244,29,Delightful JavaScript Testing.,facebook,jest,https://github.com/facebook/jest
2023-01-28,typescript,1744,77,Clean and simple starter repo using the T3 Stack along with Expo React Native,t3-oss,create-t3-turbo,https://github.com/t3-oss/create-t3-turbo
2023-01-28,typescript,1247,262,The safety of Typescript with the magic of Tailwind.,Mokshit06,typewind,https://github.com/Mokshit06/typewind
2023-01-28,typescript,7891,10,"A collection of libraries and tools that help you build adaptive, accessible, and robust user experiences.",adobe,react-spectrum,https://github.com/adobe/react-spectrum
2023-01-28,typescript,1348,116,The open source Zapier alternative. Build workflow automation without spending time and money.,automatisch,automatisch,https://github.com/automatisch/automatisch
2023-01-28,typescript,24868,41,Presentation Slides for Developers,slidevjs,slidev,https://github.com/slidevjs/slidev
2023-01-28,typescript,8113,49,"A collection of professionally designed, every day UI components built on Web standards. Works with all framework as well as regular HTML/CSS/JS.",shoelace-style,shoelace,https://github.com/shoelace-style/shoelace
2023-01-28,typescript,13747,74,"The best way to start a full-stack, typesafe Next.js app",t3-oss,create-t3-app,https://github.com/t3-oss/create-t3-app
2023-01-28,typescript,8402,53,"Learn Domain-Driven Design, software architecture, design patterns, best practices. Code examples included",Sairyss,domain-driven-hexagon,https://github.com/Sairyss/domain-driven-hexagon
2023-01-28,typescript,17977,72,"The open-source notification infrastructure for products. Add a notification center for your React, Vue and Angular apps",novuhq,novu,https://github.com/novuhq/novu
2023-01-28,typescript,13550,27,Collection of essential Vue Composition Utilities for Vue 2 and 3,vueuse,vueuse,https://github.com/vueuse/vueuse
2023-01-28,typescript,53633,21,"The open and composable observability and data visualization platform. Visualize metrics, logs, and traces from multiple sources like Prometheus, Loki, Elasticsearch, InfluxDB, Postgres and many more.",grafana,grafana,https://github.com/grafana/grafana
2023-01-28,typescript,34639,8,The communications platform that puts data protection first.,RocketChat,Rocket.Chat,https://github.com/RocketChat/Rocket.Chat
2023-01-28,typescript,16632,21,The open-source Shopify alternative,medusajs,medusa,https://github.com/medusajs/medusa
2023-01-28,typescript,11145,28,SST makes it easy to build full-stack serverless apps.,serverless-stack,sst,https://github.com/serverless-stack/sst
2023-01-28,typescript,34888,16,"Vue.js is a progressive, incrementally-adoptable JavaScript framework for building UI on the web.",vuejs,core,https://github.com/vuejs/core
2023-01-28,typescript,6824,2,Official Sentry SDKs for JavaScript. We're hiring https://boards.greenhouse.io/sentry,getsentry,sentry-javascript,https://github.com/getsentry/sentry-javascript
2023-01-28,typescript,21124,11,A React renderer for Three.js,pmndrs,react-three-fiber,https://github.com/pmndrs/react-three-fiber
2023-01-28,typescript,1455,6,Build and deploy universal JavaScript servers,unjs,nitro,https://github.com/unjs/nitro
2023-01-28,typescript,3804,5,The GitHub ToolKit for developing GitHub Actions.,actions,toolkit,https://github.com/actions/toolkit
2023-01-28,typescript,18183,16,"The fastest knowledge base for growing teams. Beautiful, realtime collaborative, feature packed, and markdown compatible.",outline,outline,https://github.com/outline/outline
2023-01-28,typescript,44648,68,The open source Firebase alternative. Follow to stay updated about our public Beta.,supabase,supabase,https://github.com/supabase/supabase
2023-01-28,typescript,53832,20,"A progressive Node.js framework for building efficient, scalable, and enterprise-grade server-side applications on top of TypeScript & JavaScript (ES6, ES7, ES8)",nestjs,nest,https://github.com/nestjs/nest
2023-01-28,typescript,50259,21,Apache Superset is a Data Visualization and Data Exploration Platform,apache,superset,https://github.com/apache/superset
