date,language,stargazers,starsToday,description,owner,name,url
2023-01-28,php,6956,5,PrestaShop is the universal open-source software platform to build your e-commerce solution.,PrestaShop,PrestaShop,https://github.com/PrestaShop/PrestaShop
2023-01-28,php,3481,5,"Orchid is a @laravel package that allows for rapid application development of back-office applications, admin/user panels, and dashboards.",orchidsoftware,platform,https://github.com/orchidsoftware/platform
2023-01-28,php,2303,2,A more enjoyable local development experience for Mac.,laravel,valet,https://github.com/laravel/valet
2023-01-28,php,1760,0,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",WordPress,wordpress-develop,https://github.com/WordPress/wordpress-develop
2023-01-28,php,44475,23,"SecLists is the security tester's companion. It's a collection of multiple types of lists used during security assessments, collected in one place. List types include usernames, passwords, URLs, sensitive data patterns, fuzzing payloads, web shells, and many more.",danielmiessler,SecLists,https://github.com/danielmiessler/SecLists
2023-01-28,php,2210,1,The server component of API Platform: hypermedia and GraphQL APIs in minutes,api-platform,core,https://github.com/api-platform/core
2023-01-28,php,7312,1,A free open source IT asset/license management system,snipe,snipe-it,https://github.com/snipe/snipe-it
2023-01-28,php,10816,9,A platform to create documentation/wiki content built with PHP & Laravel,BookStackApp,BookStack,https://github.com/BookStackApp/BookStack
2023-01-28,php,3527,7,Easily build Eloquent queries from API requests,spatie,laravel-query-builder,https://github.com/spatie/laravel-query-builder
2023-01-28,php,126,9,Run multiple Laravel Sail websites locally with custom domain names,aschmelyun,fleet,https://github.com/aschmelyun/fleet
2023-01-28,php,19114,3,The classic email sending library for PHP,PHPMailer,PHPMailer,https://github.com/PHPMailer/PHPMailer
2023-01-28,php,2135,3,Shopware 6 is an open commerce platform based on Symfony Framework and Vue and supported by a worldwide community and more than 1.500 community extensions,shopware,platform,https://github.com/shopware/platform
2023-01-28,php,3359,5,PanDownload网页复刻版,yuantuo666,baiduwp-php,https://github.com/yuantuo666/baiduwp-php
2023-01-28,php,2314,3,A multiple proxy protocol manage panel application interface,v2board,v2board,https://github.com/v2board/v2board
2023-01-28,php,4505,2,Moodle - the world's open source learning platform,moodle,moodle,https://github.com/moodle/moodle
2023-01-28,php,1830,6,FreeScout — Free self-hosted help desk & shared mailbox (Zendesk / Help Scout alternative),freescout-helpdesk,freescout,https://github.com/freescout-helpdesk/freescout
2023-01-28,php,17252,1,Liberating Web Analytics. Star us on Github? +1. Matomo is the leading open alternative to Google Analytics that gives you full control over your data. Matomo lets you easily collect data from websites & apps and visualise this data and extract insights. Privacy is built-in. We love Pull Requests!,matomo-org,matomo,https://github.com/matomo-org/matomo
2023-01-28,php,11269,2,Supercharged Excel exports and imports in Laravel,SpartnerNL,Laravel-Excel,https://github.com/SpartnerNL/Laravel-Excel
2023-01-28,php,1600,3,RabbitMQ driver for Laravel Queue. Supports Laravel Horizon.,vyuldashev,laravel-queue-rabbitmq,https://github.com/vyuldashev/laravel-queue-rabbitmq
2023-01-28,php,17037,4,"WordPress, Git-ified. This repository is just a mirror of the WordPress subversion repository. Please do not send pull requests. Submit pull requests to https://github.com/WordPress/wordpress-develop and patches to https://core.trac.wordpress.org/ instead.",WordPress,WordPress,https://github.com/WordPress/WordPress
2023-01-28,php,3714,0,"EasyAdmin is a fast, beautiful and modern admin generator for Symfony applications.",EasyCorp,EasyAdminBundle,https://github.com/EasyCorp/EasyAdminBundle
2023-01-28,php,6540,2,A pure PHP library for reading and writing word processing documents,PHPOffice,PHPWord,https://github.com/PHPOffice/PHPWord
2023-01-28,php,14394,13,A personal music streaming server that works.,koel,koel,https://github.com/koel/koel
2023-01-28,php,632,4,"OpenAI PHP SDK : Most downloaded, forked, contributed, huge community supported, and used PHP (Laravel , Symfony, Yii, Cake PHP or any PHP framework) SDK for OpenAI GPT-3 and DALL-E. It also supports chatGPT-like streaming.",orhanerday,open-ai,https://github.com/orhanerday/open-ai
2023-01-28,php,4212,2,"Wave - The Software as a Service Starter Kit, designed to help you build the SAAS of your dreams",thedevdojo,wave,https://github.com/thedevdojo/wave
