date,language,stargazers,starsToday,description,owner,name,url
2023-03-21,vue,638,32,GPT多模型聊天项目，GPT-4已发布，接口开放后本项目将第一时间适配。后期会一点一点的将OpenAI接口进行接入大家支持一下呗，微信群号在下方，右上角点个Star，我会一直更新下去。,202252197,ChatGPT_JCM,https://github.com/202252197/ChatGPT_JCM
2023-03-21,vue,22436,23,高颜值的第三方网易云播放器，支持 Windows / macOS / Linux,qier222,YesPlayMusic,https://github.com/qier222/YesPlayMusic
2023-03-21,vue,8280,414,用 Express 和 Vue3 搭建的 ChatGPT 演示网页,Chanzhaoyu,chatgpt-web,https://github.com/Chanzhaoyu/chatgpt-web
2023-03-21,vue,76,3,OpenAI chatGPT 微信小程序 大型预训练语言模型 A weChat based on OpenAI API (gpt-3.5-turbo) GPT-4,super6wenzi,chatGPT-wx,https://github.com/super6wenzi/chatGPT-wx
2023-03-21,vue,120,16,微信小程序-集成ChatGPT对话 ChatGPT绘图 微软Newbing对话,dulaiduwang003,ChatGPT_wechat,https://github.com/dulaiduwang003/ChatGPT_wechat
2023-03-21,vue,90,20,"A web application that allows multiple users to share one ChatGPT account at the same time, developed using unofficial ChatGPT API & fastapi & vue3. Supports GPT-4! 共享 ChatGPT 账号给多用户同时使用，可用于朋友之间共享或合租 ChatGPT 账号。使用 FastAPI + Vue3 开发。支持 ChatGPT Plus / 使用 GPT-4 / 用户请求限制等功能。",moeakwak,chatgpt-web-share,https://github.com/moeakwak/chatgpt-web-share
2023-03-21,vue,6338,1,東京都 新型コロナウイルス感染症対策サイト / Tokyo COVID-19 Task Force website,tokyo-metropolitan-gov,covid19,https://github.com/tokyo-metropolitan-gov/covid19
2023-03-21,vue,9,2,"Front-end source code for the ""Laravel Backends for Vue.js 3"" course",vueschool,laravel-backends-for-vuejs-3,https://github.com/vueschool/laravel-backends-for-vuejs-3
2023-03-21,vue,3178,3,,CareyWang,sub-web,https://github.com/CareyWang/sub-web
2023-03-21,vue,3689,5,Vue + SpringBoot + MyBatis 音乐网站,Yin-Hongwei,music-website,https://github.com/Yin-Hongwei/music-website
2023-03-21,vue,50525,20,Open source API development ecosystem - https://hoppscotch.io,hoppscotch,hoppscotch,https://github.com/hoppscotch/hoppscotch
2023-03-21,vue,3165,2,用 JSON 来生成结构化的 SQL 语句，基于 Vue3 + TypeScript + Vite + Ant Design + MonacoEditor 实现，项目简单（重逻辑轻页面）、适合练手~,liyupi,sql-generator,https://github.com/liyupi/sql-generator
2023-03-21,vue,1091,2,在线考试系统，springboot+vue前后端分离的一个项目.,YXJ2018,SpringBoot-Vue-OnlineExam,https://github.com/YXJ2018/SpringBoot-Vue-OnlineExam
2023-03-21,vue,7269,6,讨论如何构建一套可靠的大型分布式系统,fenixsoft,awesome-fenix,https://github.com/fenixsoft/awesome-fenix
2023-03-21,vue,2449,7,基于vue3 的管理端模板(Vue3 TS Vuex4 element-plus vue-i18n-next composition-api) vue3-admin vue3-ts-admin,RainManGO,vue3-composition-admin,https://github.com/RainManGO/vue3-composition-admin
2023-03-21,vue,10060,8,"A self-hostable personal dashboard built for you. Includes status-checking, widgets, themes, icon packs, a UI editor and tons more!",Lissy93,dashy,https://github.com/Lissy93/dashy
2023-03-21,vue,861,6,a Nuxt 3 template and boilerplate with a lot of useful features. Nuxt 3 + Tailwindcss v3,viandwi24,nuxt3-awesome-starter,https://github.com/viandwi24/nuxt3-awesome-starter
2023-03-21,vue,25,0,LOA Details allows you to track real-time stats of the game Lost Ark and view and parse its logged data.,lost-ark-dev,loa-details,https://github.com/lost-ark-dev/loa-details
2023-03-21,vue,974,2,uView UI，是全面兼容nvue的uni-app生态框架，全面的组件和便捷的工具会让您信手拈来，如鱼得水,umicro,uView2.0,https://github.com/umicro/uView2.0
2023-03-21,vue,5150,5,京东风格的移动端 Vue2、Vue3 组件库 、支持多端小程序(A Vue.js UI Toolkit for Mobile Web),jdf2e,nutui,https://github.com/jdf2e/nutui
2023-03-21,vue,629,6,Photoshop plugin for Stable Diffusion with Automatic1111 as backend (locally or with Google Colab),isekaidev,stable.art,https://github.com/isekaidev/stable.art
2023-03-21,vue,2087,3,The sleekest looking WEBUI for qBittorrent made with Vuejs!,WDaan,VueTorrent,https://github.com/WDaan/VueTorrent
2023-03-21,vue,220,5,"A self-hosted, database-less note taking web app that utilises a flat folder of markdown files for storage.",Dullage,flatnotes,https://github.com/Dullage/flatnotes
2023-03-21,vue,109,2,"ChatGPT page with API instand of offical pages. You can modify params, save and download the result as txt with prompt.",SmileBuild,ChatGPT-Web,https://github.com/SmileBuild/ChatGPT-Web
2023-03-21,vue,135,7,"A ChatGPT web client that supports multiple users, multiple database connections for persistent data storage, supports i18n. Provides Docker images and quick deployment scripts.",WongSaang,chatgpt-ui,https://github.com/WongSaang/chatgpt-ui
