date,language,stargazers,starsToday,description,owner,name,url
2024-11-06,rust,32640,158,🤱🏻 Turn any webpage into a desktop app with Rust. 🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用,tw93,Pake,https://github.com/tw93/Pake
2024-11-06,rust,21543,67,A terminal workspace with batteries included,zellij-org,zellij,https://github.com/zellij-org/zellij
2024-11-06,rust,49421,84,"Code at the speed of thought – Zed is a high-performance, multiplayer code editor from the creators of Atom and Tree-sitter.",zed-industries,zed,https://github.com/zed-industries/zed
2024-11-06,rust,478,7,"Arch is an intelligent prompt gateway. Engineered with (fast) LLMs for the secure handling, robust observability, and seamless integration of prompts with APIs - all outside business logic. Built by the core contributors of Envoy proxy, on Envoy.",katanemo,arch,https://github.com/katanemo/arch
2024-11-06,rust,17913,15,"⭐️ A friendly language for building type-safe, scalable systems!",gleam-lang,gleam,https://github.com/gleam-lang/gleam
2024-11-06,rust,75464,135,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",rustdesk,rustdesk,https://github.com/rustdesk/rustdesk
2024-11-06,rust,34755,24,A new markup-based typesetting system that is powerful and easy to learn.,typst,typst,https://github.com/typst/typst
2024-11-06,rust,27394,12,"A scalable, distributed, collaborative, document-graph database, for the realtime web",surrealdb,surrealdb,https://github.com/surrealdb/surrealdb
2024-11-06,rust,22325,23,egui: an easy-to-use immediate mode GUI in Rust that runs on both web and native,emilk,egui,https://github.com/emilk/egui
2024-11-06,rust,38633,38,"Unofficial Bitwarden compatible server written in Rust, formerly known as bitwarden_rs",dani-garcia,vaultwarden,https://github.com/dani-garcia/vaultwarden
2024-11-06,rust,23142,2,"A syntax-highlighting pager for git, diff, grep, and blame output",dandavison,delta,https://github.com/dandavison/delta
2024-11-06,rust,1762,26,"Space and Time | Proof of SQL",spaceandtimelabs,sxt-proof-of-sql,https://github.com/spaceandtimelabs/sxt-proof-of-sql
2024-11-06,rust,14614,6,🤖 The Modern Port Scanner 🤖,RustScan,RustScan,https://github.com/RustScan/RustScan
2024-11-06,rust,30167,22,"Dataframes powered by a multithreaded, vectorized query engine, written in Rust",pola-rs,polars,https://github.com/pola-rs/polars
2024-11-06,rust,949,14,The Modrinth monorepo containing all code which powers Modrinth!,modrinth,code,https://github.com/modrinth/code
2024-11-06,rust,62589,0,🌴 Empowering everyone to build reliable and efficient smart contracts.,FuelLabs,sway,https://github.com/FuelLabs/sway
2024-11-06,rust,15104,53,A retro game engine for Python,kitao,pyxel,https://github.com/kitao/pyxel
2024-11-06,rust,15773,6,Minimalist ML framework for Rust,huggingface,candle,https://github.com/huggingface/candle
2024-11-06,rust,1515,7,Home of OpenVMM and OpenHCL.,microsoft,openvmm,https://github.com/microsoft/openvmm
2024-11-06,rust,32391,30,A new type of shell,nushell,nushell,https://github.com/nushell/nushell
2024-11-06,rust,2580,2,Official Rust implementation of Apache Arrow,apache,arrow-rs,https://github.com/apache/arrow-rs
2024-11-06,rust,33628,22,A post-modern modal text editor.,helix-editor,helix,https://github.com/helix-editor/helix
2024-11-06,rust,1866,0,The Parity Polkadot Blockchain SDK,paritytech,polkadot-sdk,https://github.com/paritytech/polkadot-sdk
2024-11-06,rust,4567,4,"A simple, high-throughput file client for mounting an Amazon S3 bucket as a local file system.",awslabs,mountpoint-s3,https://github.com/awslabs/mountpoint-s3
