date,language,stargazers,starsToday,description,owner,name,url
2023-12-24,kotlin,7015,33,Open-source Android/Desktop remake of Civ V,yairm210,Unciv,https://github.com/yairm210/Unciv
2023-12-24,kotlin,33716,16,翻墙-科学上网,bannedbook,fanqiang,https://github.com/bannedbook/fanqiang
2023-12-24,kotlin,46560,10,The Kotlin Programming Language.,JetBrains,kotlin,https://github.com/JetBrains/kotlin
2023-12-24,kotlin,5686,3,SQLDelight - Generates typesafe Kotlin APIs from SQL,cashapp,sqldelight,https://github.com/cashapp/sqldelight
2023-12-24,kotlin,5879,13,"🦭 Video/Audio Downloader for Android, based on yt-dlp, designed with Material You",JunkFood02,Seal,https://github.com/JunkFood02/Seal
2023-12-24,kotlin,2101,4,An Xposed module to intercept applist detections,Dr-TSNG,Hide-My-Applist,https://github.com/Dr-TSNG/Hide-My-Applist
2023-12-24,kotlin,5572,9,A Kernel based root solution for Android,tiann,KernelSU,https://github.com/tiann/KernelSU
2023-12-24,kotlin,2623,1,Template repository for creating plugins for IntelliJ Platform,JetBrains,intellij-platform-plugin-template,https://github.com/JetBrains/intellij-platform-plugin-template
2023-12-24,kotlin,3245,7,An Android RSS reader presented in Material You style.,Ashinch,ReadYou,https://github.com/Ashinch/ReadYou
2023-12-24,kotlin,13921,6,A fully functional Android app built entirely with Kotlin and Jetpack Compose,android,nowinandroid,https://github.com/android/nowinandroid
2023-12-24,kotlin,25968,10,Free and open source manga reader for Android.,tachiyomiorg,tachiyomi,https://github.com/tachiyomiorg/tachiyomi
2023-12-24,kotlin,7646,2,Kotlin SQL Framework,JetBrains,Exposed,https://github.com/JetBrains/Exposed
2023-12-24,kotlin,23877,1,BRVAH:Powerful and flexible RecyclerAdapter,CymChad,BaseRecyclerViewAdapterHelper,https://github.com/CymChad/BaseRecyclerViewAdapterHelper
2023-12-24,kotlin,3359,5,DuckDuckGo Android App,duckduckgo,Android,https://github.com/duckduckgo/Android
2023-12-24,kotlin,9322,5,A modern JSON library for Kotlin and Java.,square,moshi,https://github.com/square/moshi
2023-12-24,kotlin,8830,9,K-9 Mail – Open Source Email App for Android,thunderbird,thunderbird-android,https://github.com/thunderbird/thunderbird-android
2023-12-24,kotlin,2984,0,"A fully fledged audio module created for music apps. Provides audio playback, external media controls, background mode and more!",doublesymmetry,react-native-track-player,https://github.com/doublesymmetry/react-native-track-player
2023-12-24,kotlin,1723,5,🛸 A pragmatic navigation library for Jetpack Compose,adrielcafe,voyager,https://github.com/adrielcafe/voyager
2023-12-24,kotlin,3245,4,Main UserLAnd Repository,CypherpunkArmory,UserLAnd,https://github.com/CypherpunkArmory/UserLAnd
2023-12-24,kotlin,580,0,Opensource automated insulin delivery system (closed loop),nightscout,AndroidAPS,https://github.com/nightscout/AndroidAPS
2023-12-24,kotlin,2959,2,Source extensions for the Tachiyomi app.,tachiyomiorg,tachiyomi-extensions,https://github.com/tachiyomiorg/tachiyomi-extensions
2023-12-24,kotlin,13991,8,"Compose Multiplatform, a modern UI framework for Kotlin that makes building performant and beautiful user interfaces easy and enjoyable.",JetBrains,compose-multiplatform,https://github.com/JetBrains/compose-multiplatform
2023-12-24,kotlin,6588,16,An Android application for streaming music from YouTube Music.,vfsfitvnm,ViMusic,https://github.com/vfsfitvnm/ViMusic
2023-12-24,kotlin,7214,5,provides metadata for chains,ethereum-lists,chains,https://github.com/ethereum-lists/chains
2023-12-24,kotlin,1608,2,#mpv-android @ libera.chat,mpv-android,mpv-android,https://github.com/mpv-android/mpv-android
