date,language,stargazers,starsToday,description,owner,name,url
2024-10-28,go,64930,38,🌸 A command-line fuzzy finder,junegunn,fzf,https://github.com/junegunn/fzf
2024-10-28,go,3495,1,Sonne tanken ☀️🚘,evcc-io,evcc,https://github.com/evcc-io/evcc
2024-10-28,go,11797,14,🎧☁️ Your Personal Streaming Service,navidrome,navidrome,https://github.com/navidrome/navidrome
2024-10-28,go,3928,44,Digger is an open source IaC orchestration tool. Digger allows you to run IaC in your existing CI pipeline ⚡️,diggerhq,digger,https://github.com/diggerhq/digger
2024-10-28,go,15353,11,"Go compiler for small places. Microcontrollers, WebAssembly (WASM/WASI), and command-line tools. Based on LLVM.",tinygo-org,tinygo,https://github.com/tinygo-org/tinygo
2024-10-28,go,1428,29,"GO Feature Flag is a simple, complete and lightweight self-hosted feature flag solution 100% Open Source. 🎛️",thomaspoignant,go-feature-flag,https://github.com/thomaspoignant/go-feature-flag
2024-10-28,go,11838,12,"Simple and easy to use DDNS. Support Aliyun, Tencent Cloud, Dnspod, Cloudflare, Callback, Huawei Cloud, Baidu Cloud, Porkbun, GoDaddy, Namecheap, NameSilo...",jeessy2,ddns-go,https://github.com/jeessy2/ddns-go
2024-10-28,go,11237,12,"Weaviate is an open-source vector database that stores both objects and vectors, allowing for the combination of vector search with structured filtering with the fault tolerance and scalability of a cloud-native database​.",weaviate,weaviate,https://github.com/weaviate/weaviate
2024-10-28,go,10174,4,Fast passive subdomain enumeration tool.,projectdiscovery,subfinder,https://github.com/projectdiscovery/subfinder
2024-10-28,go,3708,7,SQL-first Golang ORM,uptrace,bun,https://github.com/uptrace/bun
2024-10-28,go,3321,6,AI模型接口管理与分发系统，支持将多种大模型转为OpenAI格式调用、支持Midjourney Proxy、Suno、Rerank，兼容易支付协议，仅供个人或者企业内部管理与分发渠道使用，请勿用于商业用途，本项目基于One API二次开发。,Calcium-Ion,new-api,https://github.com/Calcium-Ion/new-api
2024-10-28,go,15015,5,Easy and Repeatable Kubernetes Development,GoogleContainerTools,skaffold,https://github.com/GoogleContainerTools/skaffold
2024-10-28,go,1700,91,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",henrygd,beszel,https://github.com/henrygd/beszel
2024-10-28,go,5187,33,"Hard Drive S.M.A.R.T Monitoring, Historical Trends & Real World Failure Thresholds",AnalogJ,scrutiny,https://github.com/AnalogJ/scrutiny
2024-10-28,go,7735,5,Terminal file manager,gokcehan,lf,https://github.com/gokcehan/lf
2024-10-28,go,6731,13,Talos Linux is a modern Linux distribution built for Kubernetes.,siderolabs,talos,https://github.com/siderolabs/talos
2024-10-28,go,3682,8,A simple and fast anti-censorship tool written in Go,xvzc,SpoofDPI,https://github.com/xvzc/SpoofDPI
2024-10-28,go,434,14,Securely share and store AI/ML projects as OCI artifacts in your container registry.,jozu-ai,kitops,https://github.com/jozu-ai/kitops
2024-10-28,go,25114,11,Create beautiful applications using Go,wailsapp,wails,https://github.com/wailsapp/wails
2024-10-28,go,12368,30,serve as a reverse proxy to protect your web services from attacks and exploits.,chaitin,SafeLine,https://github.com/chaitin/SafeLine
2024-10-28,go,611,41,htmgo - build simple and scalable systems with go + htmx,maddalax,htmgo,https://github.com/maddalax/htmgo
2024-10-28,go,29369,11,A platform for building proxies to bypass network restrictions.,v2fly,v2ray-core,https://github.com/v2fly/v2ray-core
2024-10-28,go,7029,5,Checks whether Kubernetes is deployed according to security best practices as defined in the CIS Kubernetes Benchmark,aquasecurity,kube-bench,https://github.com/aquasecurity/kube-bench
