date,language,stargazers,starsToday,description,owner,name,url
2024-08-31,rust,11329,65,"🚀 10x easier, 🚀 140x lower storage cost, 🚀 high performance, 🚀 petabyte scale - Elasticsearch/Splunk/Datadog alternative for 🚀 (logs, metrics, traces, RUM, Error tracking, Session replay).",openobserve,openobserve,https://github.com/openobserve/openobserve
2024-08-31,rust,4332,29,"Secure & Modern All-in-One Mail Server (IMAP, JMAP, POP3, SMTP)",stalwartlabs,mail-server,https://github.com/stalwartlabs/mail-server
2024-08-31,rust,641,16,AppFlowy is an open-source alternative to Notion. You are in charge of your data and customizations. Built with Flutter and Rust.,AppFlowy-IO,AppFlowy-Cloud,https://github.com/AppFlowy-IO/AppFlowy-Cloud
2024-08-31,rust,8834,78,The fast Rust-based web bundler with webpack-compatible API 🦀️,web-infra-dev,rspack,https://github.com/web-infra-dev/rspack
2024-08-31,rust,81356,34,"Build smaller, faster, and more secure desktop applications with a web frontend.",tauri-apps,tauri,https://github.com/tauri-apps/tauri
2024-08-31,rust,21457,22,egui: an easy-to-use immediate mode GUI in Rust that runs on both web and native,emilk,egui,https://github.com/emilk/egui
2024-08-31,rust,6149,16,"Visualize streams of multimodal data. Fast, easy to use, and simple to integrate. Built in Rust using egui.",rerun-io,rerun,https://github.com/rerun-io/rerun
2024-08-31,rust,46186,29,"A lightning-fast search API that fits effortlessly into your apps, websites, and workflow",meilisearch,meilisearch,https://github.com/meilisearch/meilisearch
2024-08-31,rust,36400,79,"Unofficial Bitwarden compatible server written in Rust, formerly known as bitwarden_rs",dani-garcia,vaultwarden,https://github.com/dani-garcia/vaultwarden
2024-08-31,rust,1357,22,Open source single-machine version of the Convex backend,get-convex,convex-backend,https://github.com/get-convex/convex-backend
2024-08-31,rust,8315,19,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals.",tracel-ai,burn,https://github.com/tracel-ai/burn
2024-08-31,rust,52084,16,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)",lencx,ChatGPT,https://github.com/lencx/ChatGPT
2024-08-31,rust,20310,21,A terminal workspace with batteries included,zellij-org,zellij,https://github.com/zellij-org/zellij
2024-08-31,rust,8890,18,"dev tools, env vars, task runner",jdx,mise,https://github.com/jdx/mise
2024-08-31,rust,5287,3,"Kata Containers is an open source project and community working to build a standard implementation of lightweight Virtual Machines (VMs) that feel and perform like containers, but provide the workload isolation and security advantages of VMs. https://katacontainers.io/",kata-containers,kata-containers,https://github.com/kata-containers/kata-containers
2024-08-31,rust,24715,15,"“连续六年成为全世界最受喜爱的语言，无 GC 也无需手动内存管理、极高的性能和安全性、过程/OO/函数式编程、优秀的包管理、JS 未来基石"" — 工作之余的第二语言来试试 Rust 吧。<<Rust语言圣经>>拥有全面且深入的讲解、生动贴切的示例、德芙般丝滑的内容，甚至还有JS程序员关注的 WASM 和 Deno 等专题。这可能是目前最用心的 Rust 中文学习教程 / Book",sunface,rust-course,https://github.com/sunface/rust-course
2024-08-31,rust,7791,10,Fast Rust bundler for JavaScript/TypeScript with Rollup-compatible API.,rolldown,rolldown,https://github.com/rolldown/rolldown
2024-08-31,rust,19893,162,✨ Magical shell history,atuinsh,atuin,https://github.com/atuinsh/atuin
2024-08-31,rust,1500,29,boxxy puts bad Linux applications in a box with only their files.,queer,boxxy,https://github.com/queer/boxxy
2024-08-31,rust,764,10,"manage multiple kubectl port-forward commands, with support for UDP, K8s proxy, and github state sync.",hcavarsan,kftray,https://github.com/hcavarsan/kftray
2024-08-31,rust,17658,6,📊 Cube — The Semantic Layer for Building Data Applications,cube-js,cube,https://github.com/cube-js/cube
2024-08-31,rust,1710,9,"A high-frequency trading and market-making backtesting tool in Python and Rust, which accounts for limit orders, queue positions, and latencies, utilizing full tick data for trades and order books, with real-world crypto market-making examples for Binance Futures",nkaz001,hftbacktest,https://github.com/nkaz001/hftbacktest
2024-08-31,rust,8060,3,"Foundry is a blazing fast, portable and modular toolkit for Ethereum application development written in Rust.",foundry-rs,foundry,https://github.com/foundry-rs/foundry
2024-08-31,rust,20907,28,Self-hosted AI coding assistant,TabbyML,tabby,https://github.com/TabbyML/tabby
