date,language,stargazers,starsToday,description,owner,name,url
2023-08-26,typescript,248143,162,"Interactive roadmaps, guides and other educational content to help developers grow in their careers.",kamranahmedse,developer-roadmap,https://github.com/kamranahmedse/developer-roadmap
2023-08-26,typescript,53711,24,Apache Superset is a Data Visualization and Data Exploration Platform,apache,superset,https://github.com/apache/superset
2023-08-26,typescript,2527,204,"AI Chat Browser: Fast, Full webapp access to ChatGPT / Claude / Bard / Bing / Llama2! I use this 20 times a day.",smol-ai,GodMode,https://github.com/smol-ai/GodMode
2023-08-26,typescript,1535,6,"Create a TypeScript Action with tests, linting, workflow, publishing, and versioning",actions,typescript-action,https://github.com/actions/typescript-action
2023-08-26,typescript,117,37,,devfullcycle,imersao14,https://github.com/devfullcycle/imersao14
2023-08-26,typescript,7116,48,The Concise TypeScript Book: A Concise Guide to Effective Development in TypeScript. Free and Open Source.,gibbok,typescript-book,https://github.com/gibbok/typescript-book
2023-08-26,typescript,3397,99,🎤 微软语音合成工具，使用 Electron + Vue + ElementPlus + Vite 构建。,LokerL,tts-vue,https://github.com/LokerL/tts-vue
2023-08-26,typescript,80141,94,"Storybook is a frontend workshop for building UI components and pages in isolation. Made for UI development, testing, and documentation.",storybookjs,storybook,https://github.com/storybookjs/storybook
2023-08-26,typescript,42486,9,🐠 Babel is a compiler for writing next generation JavaScript.,babel,babel,https://github.com/babel/babel
2023-08-26,typescript,93612,38,TypeScript is a superset of JavaScript that compiles to clean JavaScript output.,microsoft,TypeScript,https://github.com/microsoft/TypeScript
2023-08-26,typescript,7776,64,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications.",langgenius,dify,https://github.com/langgenius/dify
2023-08-26,typescript,9218,7,"A collection of professionally designed, every day UI components built on Web standards. Works with all framework as well as regular HTML/CSS/JS. 🥾",shoelace-style,shoelace,https://github.com/shoelace-style/shoelace
2023-08-26,typescript,9799,7,"Build cross-platform Native Progressive Web Apps for iOS, Android, and the Web ⚡️",ionic-team,capacitor,https://github.com/ionic-team/capacitor
2023-08-26,typescript,56797,21,"The open and composable observability and data visualization platform. Visualize metrics, logs, and traces from multiple sources like Prometheus, Loki, Elasticsearch, InfluxDB, Postgres and many more.",grafana,grafana,https://github.com/grafana/grafana
2023-08-26,typescript,5325,6,"This is a Next.js, Tailwind CSS blogging starter template. Comes out of the box configured with the latest technologies to make technical writing a breeze. Easily configurable and customizable. Perfect as a replacement to existing Jekyll and Hugo individual blogs.",timlrx,tailwind-nextjs-starter-blog,https://github.com/timlrx/tailwind-nextjs-starter-blog
2023-08-26,typescript,417,30,"📊 llm.report is an open-source logging and analytics platform for OpenAI: Log your ChatGPT API requests, analyze costs, and improve your prompts.",dillionverma,llm.report,https://github.com/dillionverma/llm.report
2023-08-26,typescript,18318,27,Authentication for the Web.,nextauthjs,next-auth,https://github.com/nextauthjs/next-auth
2023-08-26,typescript,12963,7,A React component for building Web forms from JSON Schema.,rjsf-team,react-jsonschema-form,https://github.com/rjsf-team/react-jsonschema-form
2023-08-26,typescript,20237,3,"Jitsi Meet - Secure, Simple and Scalable Video Conferences that you use as a standalone app or embed in your web application.",jitsi,jitsi-meet,https://github.com/jitsi/jitsi-meet
2023-08-26,typescript,4773,1,"A payment application to demonstrate real-world usage of Cypress testing methods, patterns, and workflows.",cypress-io,cypress-realworld-app,https://github.com/cypress-io/cypress-realworld-app
2023-08-26,typescript,2743,24,🎨 The toolkit for building collaborative editors.,toeverything,blocksuite,https://github.com/toeverything/blocksuite
2023-08-26,typescript,16512,19,Collection of essential Vue Composition Utilities for Vue 2 and 3,vueuse,vueuse,https://github.com/vueuse/vueuse
2023-08-26,typescript,87230,15,An enterprise-class UI design language and React UI library,ant-design,ant-design,https://github.com/ant-design/ant-design
2023-08-26,typescript,24693,32,TypeScript-first schema validation with static type inference,colinhacks,zod,https://github.com/colinhacks/zod
2023-08-26,typescript,421,13,Strapi Demo application for Corporate Websites using Next.js,strapi,nextjs-corporate-starter,https://github.com/strapi/nextjs-corporate-starter
