date,language,stargazers,starsToday,description,owner,name,url
2022-02-02,shell,2540,13,A cli tool to browse and play anime,pystardust,ani-cli,https://github.com/pystardust/ani-cli
2022-02-02,shell,935,5,Guia rápido do WSL2 + Docker,codeedu,wsl2-docker-quickstart,https://github.com/codeedu/wsl2-docker-quickstart
2022-02-02,shell,55058,36,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,nvm-sh,nvm,https://github.com/nvm-sh/nvm
2022-02-02,shell,11314,7,Azure Quickstart Templates,Azure,azure-quickstart-templates,https://github.com/Azure/azure-quickstart-templates
2022-02-02,shell,4781,3,"Prowler is an Open Source security tool to perform AWS security best practices assessments, audits, incident response, continuous monitoring, hardening and forensics readiness. It contains more than 200 controls covering CIS, PCI-DSS, ISO27001, GDPR, HIPAA, FFIEC, SOC2, AWS FTR, ENS and custom security frameworks.",prowler-cloud,prowler,https://github.com/prowler-cloud/prowler
2022-02-02,shell,34794,21,A black hole for Internet advertisements,pi-hole,pi-hole,https://github.com/pi-hole/pi-hole
2022-02-02,shell,680,0,Helm chart to install Vault and other associated components.,hashicorp,vault-helm,https://github.com/hashicorp/vault-helm
2022-02-02,shell,4581,57,Pi-hole in a docker container,pi-hole,docker-pi-hole,https://github.com/pi-hole/docker-pi-hole
2022-02-02,shell,2872,2,Terraform version manager,tfutils,tfenv,https://github.com/tfutils/tfenv
2022-02-02,shell,15,1,,jfrog,polkit-tools,https://github.com/jfrog/polkit-tools
2022-02-02,shell,179,8,最稳定的ETH代理中转程序；纯中转模式无任何抽水；支持SSL、自有证书；包含自启动和进程守护！放开防火墙和连接数限制，一键搞定。 挂一个冒充原作者的垃圾：qq1694202骗子一个,minerproxyeth,minerproxy,https://github.com/minerproxyeth/minerproxy
2022-02-02,shell,2672,29,"Slides and code samples for training, tutorials, and workshops about Docker, containers, and Kubernetes.",jpetazzo,container.training,https://github.com/jpetazzo/container.training
2022-02-02,shell,2880,2,Bash Automated Testing System,bats-core,bats-core,https://github.com/bats-core/bats-core
2022-02-02,shell,543,0,This repo is the home of the official Azure DevOps documentation for Microsoft. GitHub Issues filed in this repository should be for problems with the documentation.,MicrosoftDocs,azure-devops-docs,https://github.com/MicrosoftDocs/azure-devops-docs
2022-02-02,shell,20,6,,cosmic-horizon,testnets,https://github.com/cosmic-horizon/testnets
2022-02-02,shell,12577,6,The Elastic stack (ELK) powered by Docker and Compose.,deviantony,docker-elk,https://github.com/deviantony/docker-elk
2022-02-02,shell,221,1,Contains Azure CLI scripts samples used for documentation at https://docs.microsoft.com,Azure-Samples,azure-cli-samples,https://github.com/Azure-Samples/azure-cli-samples
2022-02-02,shell,6448,1,@holman does dotfiles,holman,dotfiles,https://github.com/holman/dotfiles
2022-02-02,shell,4319,2,Mac setup and configuration via Ansible.,geerlingguy,mac-dev-playbook,https://github.com/geerlingguy/mac-dev-playbook
2022-02-02,shell,4721,4,"Sentry, feature-complete and packaged up for low-volume deployments and proofs-of-concept",getsentry,self-hosted,https://github.com/getsentry/self-hosted
2022-02-02,shell,2884,8,A repository of development container definitions for the VS Code Remote - Containers extension and GitHub Codespaces,microsoft,vscode-dev-containers,https://github.com/microsoft/vscode-dev-containers
2022-02-02,shell,1152,0,DEPRECATED A helm plugin that help manage secrets with Git workflow and store them anywhere,zendesk,helm-secrets,https://github.com/zendesk/helm-secrets
2022-02-02,shell,669,0,"Repository for publishing OpenConfig models, documentation, and other material for the community.",openconfig,public,https://github.com/openconfig/public
2022-02-02,shell,65,0,,pocopico,tinycore-redpill,https://github.com/pocopico/tinycore-redpill
2022-02-02,shell,1247,0,"Hestia Control Panel | A lightweight and powerful control panel for the modern web.",hestiacp,hestiacp,https://github.com/hestiacp/hestiacp
