date,language,stargazers,starsToday,description,owner,name,url
2022-02-05,rust,2027,394,"A massively parallel, optimal functional runtime in Rust",Kindelia,HVM,https://github.com/Kindelia/HVM
2022-02-05,rust,133,55,Rustenstein 3D: Game programming like it's 1992,AdRoll,rustenstein,https://github.com/AdRoll/rustenstein
2022-02-05,rust,5271,15,Polkadot Node Implementation,paritytech,polkadot,https://github.com/paritytech/polkadot
2022-02-05,rust,1614,6,Apache Arrow DataFusion and Ballista query engines,apache,arrow-datafusion,https://github.com/apache/arrow-datafusion
2022-02-05,rust,6159,11,Rust for Windows,microsoft,windows-rs,https://github.com/microsoft/windows-rs
2022-02-05,rust,2076,61,A simple drawing application to create handwritten notes.,flxzt,rnote,https://github.com/flxzt/rnote
2022-02-05,rust,19100,45,Rust / Wasm framework for building client web apps,yewstack,yew,https://github.com/yewstack/yew
2022-02-05,rust,141,19,A little book about Rust with some basic data structures and algorithms.,QMHTMY,RustBook,https://github.com/QMHTMY/RustBook
2022-02-05,rust,4448,11,"Fast multi-threaded DataFrame library in Rust | Python | Node.js",pola-rs,polars,https://github.com/pola-rs/polars
2022-02-05,rust,5335,11,"The Rust SQL Toolkit. An async, pure Rust SQL crate featuring compile-time checked queries without a DSL. Supports PostgreSQL, MySQL, SQLite, and MSSQL.",launchbadge,sqlx,https://github.com/launchbadge/sqlx
2022-02-05,rust,32171,25,A cat(1) clone with wings.,sharkdp,bat,https://github.com/sharkdp/bat
2022-02-05,rust,7195,14,"Web-Scale Blockchain for fast, secure, scalable, decentralized apps and marketplaces.",solana-labs,solana,https://github.com/solana-labs/solana
2022-02-05,rust,14834,11,"A runtime for writing reliable asynchronous applications with Rust. Provides I/O, networking, scheduling, timers, ...",tokio-rs,tokio,https://github.com/tokio-rs/tokio
2022-02-05,rust,16192,15,A web framework for Rust.,SergioBenitez,Rocket,https://github.com/SergioBenitez/Rocket
2022-02-05,rust,7777,7,"A full featured, fast Command Line Argument Parser for Rust",clap-rs,clap,https://github.com/clap-rs/clap
2022-02-05,rust,858,40,"An easy-to-use, zero-downtime schema migration tool for Postgres",fabianlindfors,reshape,https://github.com/fabianlindfors/reshape
2022-02-05,rust,12728,8,"A cross-platform GUI library for Rust, inspired by Elm",iced-rs,iced,https://github.com/iced-rs/iced
2022-02-05,rust,6519,8,Substrate: The platform for blockchain innovators,paritytech,substrate,https://github.com/paritytech/substrate
2022-02-05,rust,13352,26,"x86 virtualization in your browser, recompiling x86 to wasm on the fly",copy,v86,https://github.com/copy/v86
2022-02-05,rust,112,4,Smart contracts maintained by the Metaplex team,metaplex-foundation,metaplex-program-library,https://github.com/metaplex-foundation/metaplex-program-library
2022-02-05,rust,7930,6,"A safe, extensible ORM and Query Builder for Rust",diesel-rs,diesel,https://github.com/diesel-rs/diesel
2022-02-05,rust,115,27,Auto-configure CFS and process priorities for improved desktop responsiveness,pop-os,system76-scheduler,https://github.com/pop-os/system76-scheduler
2022-02-05,rust,92,19,An experimental PDF renderer built on WebGPU,murtyjones,purdy,https://github.com/murtyjones/purdy
2022-02-05,rust,1520,6,Solana Sealevel Framework,project-serum,anchor,https://github.com/project-serum/anchor
2022-02-05,rust,1638,2,Graph Node indexes data from blockchains such as Ethereum and serves it over GraphQL,graphprotocol,graph-node,https://github.com/graphprotocol/graph-node
