date,language,stargazers,starsToday,description,owner,name,url
2022-03-28,rust,6809,1,Substrate: The platform for blockchain innovators,paritytech,substrate,https://github.com/paritytech/substrate
2022-03-28,rust,5536,3,Polkadot Node Implementation,paritytech,polkadot,https://github.com/paritytech/polkadot
2022-03-28,rust,4002,41,"Slint is a toolkit to efficiently develop fluid graphical user interfaces for any display: embedded devices and desktop applications. We support multiple programming languages, such as Rust, C++ or JavaScript.",slint-ui,slint,https://github.com/slint-ui/slint
2022-03-28,rust,3979,6,A Rust port of shadowsocks,shadowsocks,shadowsocks-rust,https://github.com/shadowsocks/shadowsocks-rust
2022-03-28,rust,35487,45,"Build smaller, faster, and more secure desktop applications with a web frontend.",tauri-apps,tauri,https://github.com/tauri-apps/tauri
2022-03-28,rust,64999,36,Empowering everyone to build reliable and efficient software.,rust-lang,rust,https://github.com/rust-lang/rust
2022-03-28,rust,6011,11,A post-modern modal text editor.,helix-editor,helix,https://github.com/helix-editor/helix
2022-03-28,rust,8272,9,egui: an easy-to-use immediate mode GUI in Rust that runs on both web and native,emilk,egui,https://github.com/emilk/egui
2022-03-28,rust,98,10,Mythic C2 agent targeting Linux and Windows hosts written in Rust,MythicAgents,tetanus,https://github.com/MythicAgents/tetanus
2022-03-28,rust,8902,7,A Rust compiler front-end for IDEs,rust-analyzer,rust-analyzer,https://github.com/rust-analyzer/rust-analyzer
2022-03-28,rust,18006,17,A new type of shell,nushell,nushell,https://github.com/nushell/nushell
2022-03-28,rust,15143,26,"Unofficial Bitwarden compatible server written in Rust, formerly known as bitwarden_rs",dani-garcia,vaultwarden,https://github.com/dani-garcia/vaultwarden
2022-03-28,rust,5901,9,The Modern Port Scanner,RustScan,RustScan,https://github.com/RustScan/RustScan
2022-03-28,rust,38221,18,"A cross-platform, OpenGL terminal emulator.",alacritty,alacritty,https://github.com/alacritty/alacritty
2022-03-28,rust,1642,6,An async & dynamic ORM for Rust,SeaQL,sea-orm,https://github.com/SeaQL/sea-orm
2022-03-28,rust,13062,12,"A cross-platform GUI library for Rust, inspired by Elm",iced-rs,iced,https://github.com/iced-rs/iced
2022-03-28,rust,7725,16,"Web-Scale Blockchain for fast, secure, scalable, decentralized apps and marketplaces.",solana-labs,solana,https://github.com/solana-labs/solana
2022-03-28,rust,2341,5,Application level tracing for Rust.,tokio-rs,tracing,https://github.com/tokio-rs/tracing
2022-03-28,rust,16096,15,Yet another remote desktop software,rustdesk,rustdesk,https://github.com/rustdesk/rustdesk
2022-03-28,rust,9607,11,A Flash Player emulator written in Rust,ruffle-rs,ruffle,https://github.com/ruffle-rs/ruffle
2022-03-28,rust,14772,11,A refreshingly simple data-driven game engine built in Rust,bevyengine,bevy,https://github.com/bevyengine/bevy
2022-03-28,rust,148,25,"n2 (""into""), a ninja compatible build system",evmar,n2,https://github.com/evmar/n2
2022-03-28,rust,23065,21,Small exercises to get you used to reading and writing Rust code!,rust-lang,rustlings,https://github.com/rust-lang/rustlings
2022-03-28,rust,2641,14,阿里云盘 WebDAV 服务,messense,aliyundrive-webdav,https://github.com/messense/aliyundrive-webdav
2022-03-28,rust,2353,7,"The complete solution for domain recognition. Supports screenshoting, port scan, HTTP check, data import from other tools, subdomain monitoring, alerts via Discord, Slack and Telegram, multiple API Keys for sources and much more.",Findomain,Findomain,https://github.com/Findomain/Findomain
