date,language,stargazers,starsToday,description,owner,name,url
2022-12-19,r,769,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2022-12-19,r,487,0,A collection of datasets of ML problem solving,selva86,datasets,https://github.com/selva86/datasets
2022-12-19,r,983,0,"Read-only mirror of R source code from https://svn.r-project.org/R/, updated hourly. See the build instructions on the wiki page.",wch,r-source,https://github.com/wch/r-source
2022-12-19,r,938,1,'ggplot2' Based Publication Ready Plots,kassambara,ggpubr,https://github.com/kassambara/ggpubr
2022-12-19,r,72,1,An experimental and unofficial wrapper for interacting with ChatGPT in R.,isinaltinkaya,gptchatteR,https://github.com/isinaltinkaya/gptchatteR
2022-12-19,r,3891,2,Statistical Rethinking course winter 2022,rmcelreath,stat_rethinking_2022,https://github.com/rmcelreath/stat_rethinking_2022
2022-12-19,r,139,1,My awesome profile README,Raymo111,Raymo111,https://github.com/Raymo111/Raymo111
2022-12-19,r,470,1,Friends don't let friends make certain types of data visualization - What are they and why are they bad.,cxli233,FriendsDontLetFriends,https://github.com/cxli233/FriendsDontLetFriends
2022-12-19,r,234,0,Personal data visualization side projects.,tashapiro,tanya-data-viz,https://github.com/tashapiro/tanya-data-viz
2022-12-19,r,2299,0,An interactive graphing library for R,plotly,plotly.R,https://github.com/plotly/plotly.R
2022-12-19,r,3990,0,A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2022-12-19,r,1326,0,Easily install and load packages from the tidyverse,tidyverse,tidyverse,https://github.com/tidyverse/tidyverse
2022-12-19,r,476,0,An implementation of the Language Server Protocol for R,REditorSupport,languageserver,https://github.com/REditorSupport/languageserver
2022-12-19,r,1579,0,Create Blogs and Websites with R Markdown,rstudio,blogdown,https://github.com/rstudio/blogdown
2022-12-19,r,769,0,R Interface to Keras,rstudio,keras,https://github.com/rstudio/keras
2022-12-19,r,2171,3,The Composer of ggplots,thomasp85,patchwork,https://github.com/thomasp85/patchwork
2022-12-19,r,3181,1,R's data.table package extends data.frame:,Rdatatable,data.table,https://github.com/Rdatatable/data.table
