date,language,stargazers,starsToday,description,owner,name,url
2023-10-08,typescript,54632,28,Apache Superset is a Data Visualization and Data Exploration Platform,apache,superset,https://github.com/apache/superset
2023-10-08,typescript,57611,45,The open source Firebase alternative. Follow to stay updated about our public Beta.,supabase,supabase,https://github.com/supabase/supabase
2023-10-08,typescript,9612,68,"A collection of professionally designed, every day UI components built on Web standards. Works with all framework as well as regular HTML/CSS/JS. 🥾",shoelace-style,shoelace,https://github.com/shoelace-style/shoelace
2023-10-08,typescript,23431,9,Backstage is an open platform for building developer portals,backstage,backstage,https://github.com/backstage/backstage
2023-10-08,typescript,21401,12,The headless editor framework for web artisans.,ueberdosis,tiptap,https://github.com/ueberdosis/tiptap
2023-10-08,typescript,38101,60,🐉 Vue Component Framework,vuetifyjs,vuetify,https://github.com/vuetifyjs/vuetify
2023-10-08,typescript,7667,45,“run anything” from the creator of `brew`,pkgxdev,pkgx,https://github.com/pkgxdev/pkgx
2023-10-08,typescript,3790,22,"The Bluesky Social application for Web, iOS, and Android",bluesky-social,social-app,https://github.com/bluesky-social/social-app
2023-10-08,typescript,36532,250,Build like a team of hundreds_,appwrite,appwrite,https://github.com/appwrite/appwrite
2023-10-08,typescript,87758,14,An enterprise-class UI design language and React UI library,ant-design,ant-design,https://github.com/ant-design/ant-design
2023-10-08,typescript,12038,17,"支持 Python3、JavaScript、Shell、Typescript 的定时任务管理平台（Timed task management platform supporting Python3, JavaScript, Shell, Typescript）",whyour,qinglong,https://github.com/whyour/qinglong
2023-10-08,typescript,981,103,Turn your ideas into emojis in seconds. Generate your favorite Slack emojis with just one click.,Pondorasti,emojis,https://github.com/Pondorasti/emojis
2023-10-08,typescript,4686,1,"Implementation examples of module federation , by the creators of module federation",module-federation,module-federation-examples,https://github.com/module-federation/module-federation-examples
2023-10-08,typescript,18801,6,Your window into the Elastic Stack,elastic,kibana,https://github.com/elastic/kibana
2023-10-08,typescript,19229,47,Self-hosted photo and video backup solution directly from your mobile phone.,immich-app,immich,https://github.com/immich-app/immich
2023-10-08,typescript,560,20,Sorting Algorithms Visualizer,sadanandpai,sorting-visualizer,https://github.com/sadanandpai/sorting-visualizer
2023-10-08,typescript,1188,4,"One of the ""BEST"" markdown preview extensions for Visual Studio Code",shd101wyy,vscode-markdown-preview-enhanced,https://github.com/shd101wyy/vscode-markdown-preview-enhanced
2023-10-08,typescript,14648,21,Deskreen turns any device with a web browser into a secondary screen for your computer. ⭐️ Star to support our work!,pavlobu,deskreen,https://github.com/pavlobu/deskreen
2023-10-08,typescript,232,6,👨‍💻 Repo com exemplos práticos para cada sub competência de Angular,felipeAguiarCode,angular-playground,https://github.com/felipeAguiarCode/angular-playground
2023-10-08,typescript,16363,1,The App Framework for Startups,redwoodjs,redwood,https://github.com/redwoodjs/redwood
2023-10-08,typescript,3692,147,Open authentication and user management for the passkey era,teamhanko,hanko,https://github.com/teamhanko/hanko
2023-10-08,typescript,2855,3,Open source BI for teams that move fast ⚡️,lightdash,lightdash,https://github.com/lightdash/lightdash
2023-10-08,typescript,505,3,Open source forkable Ethereum dev stack,scaffold-eth,scaffold-eth-2,https://github.com/scaffold-eth/scaffold-eth-2
2023-10-08,typescript,3612,5,Generate TypeScript types from OpenAPI 3 specs,drwpow,openapi-typescript,https://github.com/drwpow/openapi-typescript
2023-10-08,typescript,244,32,微信公号文章下载工具,xiaoguyu,wechatDownload,https://github.com/xiaoguyu/wechatDownload
