date,language,stargazers,starsToday,description,owner,name,url
2023-05-25,typescript,3535,664,リアルタイムボイスチェンジャー Realtime Voice Changer,w-okada,voice-changer,https://github.com/w-okada/voice-changer
2023-05-25,typescript,1504,510,"An enterprise-grade Next.js boilerplate for high-performance, maintainable apps. Packed with features like Tailwind CSS, TypeScript, ESLint, Prettier, testing tools, and more to accelerate your development.",Blazity,next-enterprise,https://github.com/Blazity/next-enterprise
2023-05-25,typescript,669,309,"Supercharged experience for ChatGPT, DALL-E and Stable Diffusion.",anse-app,anse,https://github.com/anse-app/anse
2023-05-25,typescript,18145,18,Building blocks for digital commerce,medusajs,medusa,https://github.com/medusajs/medusa
2023-05-25,typescript,8655,20,"APITable, an API-oriented low-code platform for building collaborative apps and better than all other Airtable open-source alternatives.",apitable,apitable,https://github.com/apitable/apitable
2023-05-25,typescript,4299,22,Maximize your efficiency and productivity. 让生产力加倍的 ChatGPT 快捷指令，按照领域和功能分区，可对提示词进行标签筛选、关键词搜索和一键复制。,rockbenben,ChatGPT-Shortcut,https://github.com/rockbenben/ChatGPT-Shortcut
2023-05-25,typescript,1101,53,"Universal APIs for unstructured data. Sync documents from SaaS tools to a SQL or vector database, where they can be easily queried by AI applications",psychic-api,psychic,https://github.com/psychic-api/psychic
2023-05-25,typescript,23,10,Get a ChatGPT plugin up and running in under 5 minutes using TypeScript & NodeJS!,influxion,ts-plugins-quickstart,https://github.com/influxion/ts-plugins-quickstart
2023-05-25,typescript,4501,36,Deploy your own Notion-powered website in minutes with Next.js and Vercel.,transitive-bullshit,nextjs-notion-starter-kit,https://github.com/transitive-bullshit/nextjs-notion-starter-kit
2023-05-25,typescript,2764,54,Podman Desktop - A graphical tool for developing on containers and Kubernetes,containers,podman-desktop,https://github.com/containers/podman-desktop
2023-05-25,typescript,25,2,Personalized stats about your time on TikTok.,vantezzen,wrapped,https://github.com/vantezzen/wrapped
2023-05-25,typescript,14939,5,GraphiQL & the GraphQL LSP Reference Ecosystem for building browser & IDE tools.,graphql,graphiql,https://github.com/graphql/graphiql
2023-05-25,typescript,2198,65,"Open Source JIRA, Linear and Height Alternative. Plane helps you track your issues, epics, and product roadmaps in the simplest way possible.",makeplane,plane,https://github.com/makeplane/plane
2023-05-25,typescript,78767,27,"Storybook is a frontend workshop for building UI components and pages in isolation. Made for UI development, testing, and documentation.",storybookjs,storybook,https://github.com/storybookjs/storybook
2023-05-25,typescript,2011,46,"Authentication, simple and clean",pilcrowOnPaper,lucia,https://github.com/pilcrowOnPaper/lucia
2023-05-25,typescript,1604,25,GPT Meet Zotero.,MuiseDestiny,zotero-gpt,https://github.com/MuiseDestiny/zotero-gpt
2023-05-25,typescript,17631,17,"Smart, Fast and Extensible Build System",nrwl,nx,https://github.com/nrwl/nx
2023-05-25,typescript,1967,15,Happy DOM is a JavaScript implementation of a web browser without its graphical user interface. It includes many web standards from WHATWG DOM and HTML.,capricorn86,happy-dom,https://github.com/capricorn86/happy-dom
2023-05-25,typescript,17001,252,Beautifully designed components built with Radix UI and Tailwind CSS.,shadcn,ui,https://github.com/shadcn/ui
2023-05-25,typescript,2943,4,Set up your GitHub Actions workflow with a specific version of node.js,actions,setup-node,https://github.com/actions/setup-node
2023-05-25,typescript,4789,10,Container Management and Kubernetes on the Desktop,rancher-sandbox,rancher-desktop,https://github.com/rancher-sandbox/rancher-desktop
2023-05-25,typescript,10933,53,"Build your React-based CRUD applications, without constraints.",refinedev,refine,https://github.com/refinedev/refine
2023-05-25,typescript,1096,2,Set up your GitHub Actions workflow with a specific version of Go,actions,setup-go,https://github.com/actions/setup-go
2023-05-25,typescript,6634,3,"A Node.js Serverless Framework for front-end/full-stack developers. Build the application for next decade. Works on AWS, Alibaba Cloud, Tencent Cloud and traditional VM/Container. Super easy integrate with React and Vue.",midwayjs,midway,https://github.com/midwayjs/midway
2023-05-25,typescript,19116,15,The headless editor framework for web artisans.,ueberdosis,tiptap,https://github.com/ueberdosis/tiptap
