date,language,stargazers,starsToday,description,owner,name,url
2023-07-21,css,879,3,"A web application that assists network defenders, analysts, and researchers in the process of mapping adversary behaviors to the MITRE ATT&CK® framework.",cisagov,decider,https://github.com/cisagov/decider
2023-07-21,css,2486,4,gpt4all chatbot ui,ParisNeo,lollms-webui,https://github.com/ParisNeo/lollms-webui
2023-07-21,css,12414,16,The simplest way to run LLaMA on your local machine,cocktailpeanut,dalai,https://github.com/cocktailpeanut/dalai
2023-07-21,css,737,5,,john-smilga,react-course-v3,https://github.com/john-smilga/react-course-v3
2023-07-21,css,3908,4,,john-smilga,react-projects,https://github.com/john-smilga/react-projects
2023-07-21,css,18,93,FiSDK is an API toolkit developed by Fintechee for managing and controlling the backend of the Fintechee trading platform.,fintechees,FiSDK,https://github.com/fintechees/FiSDK
2023-07-21,css,264,1,Free Angular Admin Template by PrimeNG,primefaces,sakai-ng,https://github.com/primefaces/sakai-ng
2023-07-21,css,3149,3,Master the creation of Modern UX/UI Websites,adrianhajdin,project_modern_ui_ux_gpt3,https://github.com/adrianhajdin/project_modern_ui_ux_gpt3
2023-07-21,css,6666,3,A sample Spring-based application,spring-projects,spring-petclinic,https://github.com/spring-projects/spring-petclinic
2023-07-21,css,5772,8,"经济学人(含音频)、纽约客、卫报、连线、大西洋月刊等英语杂志免费下载,支持epub、mobi、pdf格式, 每周更新",hehonghui,awesome-english-ebooks,https://github.com/hehonghui/awesome-english-ebooks
2023-07-21,css,5111,3,Public documentation for Visual Studio Code,microsoft,vscode-docs,https://github.com/microsoft/vscode-docs
2023-07-21,css,8847,2,"The Cloud Native Interactive Landscape filters and sorts hundreds of projects and products, and shows details including GitHub stars, funding or market cap, first and last commits, contributor counts, headquarters location, and recent tweets.",cncf,landscape,https://github.com/cncf/landscape
2023-07-21,css,8344,3,The Most Complete Angular UI Component Library,primefaces,primeng,https://github.com/primefaces/primeng
2023-07-21,css,13,2,,akshkgd,how-to-css,https://github.com/akshkgd/how-to-css
2023-07-21,css,4409,4,"A lightweight, efficient and powerful micro front-end framework. 一款轻量、高效、功能强大的微前端框架",micro-zoe,micro-app,https://github.com/micro-zoe/micro-app
2023-07-21,css,1072,4,SSH Panel User Management,Alirezad07,X-Panel-SSH-User-Management,https://github.com/Alirezad07/X-Panel-SSH-User-Management
2023-07-21,css,15523,16,不止于 CSS,chokcoco,iCSS,https://github.com/chokcoco/iCSS
2023-07-21,css,4167,0,The Missing Semester of Your CS Education,missing-semester,missing-semester,https://github.com/missing-semester/missing-semester
2023-07-21,css,7418,1,A list of public penetration test reports published by several consulting firms and academic security groups.,juliocesarfort,public-pentesting-reports,https://github.com/juliocesarfort/public-pentesting-reports
2023-07-21,css,8,0,,learn-co-curriculum,phase-1-mock-cc-ramen-rater,https://github.com/learn-co-curriculum/phase-1-mock-cc-ramen-rater
2023-07-21,css,13,0,,ironhack-labs,lab-dom-pizza-builder,https://github.com/ironhack-labs/lab-dom-pizza-builder
2023-07-21,css,1,0,Introducción a CSS Responsivo,InoveAlumnos,css_responsive_web,https://github.com/InoveAlumnos/css_responsive_web
2023-07-21,css,0,0,,bdenney,phase-1-practice-friday-the-13th,https://github.com/bdenney/phase-1-practice-friday-the-13th
2023-07-21,css,93,1,"Em 5h de aula, construa esse projeto e inicie na programação o mais rápido possível!",maykbrito,devlinks,https://github.com/maykbrito/devlinks
2023-07-21,css,10,0,,firtman,coffeemasters-vanilla,https://github.com/firtman/coffeemasters-vanilla
