date,language,stargazers,starsToday,description,owner,name,url
2023-01-13,kotlin,9422,38,A fully functional Android app built entirely with Kotlin and Jetpack Compose,android,nowinandroid,https://github.com/android/nowinandroid
2023-01-13,kotlin,748,23,A Kernel based root solution for Android GKI,tiann,KernelSU,https://github.com/tiann/KernelSU
2023-01-13,kotlin,19391,37,A rule-based tunnel for Android.,Kr328,ClashForAndroid,https://github.com/Kr328/ClashForAndroid
2023-01-13,kotlin,5974,10,A collection of extension libraries for Jetpack Compose,google,accompanist,https://github.com/google/accompanist
2023-01-13,kotlin,378,16,哔哩哔哩 的第三方 Android TV 应用。A third-party Android TV app for Bilibili.,aaa1115910,bv,https://github.com/aaa1115910/bv
2023-01-13,kotlin,4266,5,Kotlin multiplatform / multi-format serialization,Kotlin,kotlinx.serialization,https://github.com/Kotlin/kotlinx.serialization
2023-01-13,kotlin,22506,3,Samples for Android Architecture Components.,android,architecture-components-samples,https://github.com/android/architecture-components-samples
2023-01-13,kotlin,4720,5,Open-source Android/Desktop remake of Civ V,yairm210,Unciv,https://github.com/yairm210/Unciv
2023-01-13,kotlin,3809,7,阅读3服务器版，桌面端，iOS可用。后端 Kotlin + Spring Boot + Vert.x + Coroutine ；前端 Vue.js + Element。麻烦点点star，关注一下公众号【假装大佬】,hectorqin,reader,https://github.com/hectorqin/reader
2023-01-13,kotlin,7141,2,IdeaVim – A Vim engine for JetBrains IDEs,JetBrains,ideavim,https://github.com/JetBrains/ideavim
2023-01-13,kotlin,550,1,Mapbox Navigation SDK for Android,mapbox,mapbox-navigation-android,https://github.com/mapbox/mapbox-navigation-android
2023-01-13,kotlin,1018,2,A suite of tools to assist with reviewing Open Source Software dependencies.,oss-review-toolkit,ort,https://github.com/oss-review-toolkit/ort
2023-01-13,kotlin,5915,16,哔哩漫游，解除B站客户端番剧区域限制的Xposed模块，并且提供其他小功能。An Xposed module that unblocks bangumi area limit of BILIBILI with miscellaneous features.,yujincheng08,BiliRoaming,https://github.com/yujincheng08/BiliRoaming
2023-01-13,kotlin,2953,6,Painless Mobile UI Automation,mobile-dev-inc,maestro,https://github.com/mobile-dev-inc/maestro
2023-01-13,kotlin,11293,8,高效率 QQ 机器人支持库,mamoe,mirai,https://github.com/mamoe/mirai
2023-01-13,kotlin,49,2,WebView Simple Demo,RDSunhy,WebViewSimpleDemo,https://github.com/RDSunhy/WebViewSimpleDemo
2023-01-13,kotlin,250,0,"Interactive, thoroughly customizable maps in native Android powered by vector tiles and OpenGL.",mapbox,mapbox-maps-android,https://github.com/mapbox/mapbox-maps-android
2023-01-13,kotlin,2387,8,Patches for ReVanced,revanced,revanced-patches,https://github.com/revanced/revanced-patches
2023-01-13,kotlin,42067,7,A collection of samples to discuss and showcase different architectural tools and patterns for Android apps.,android,architecture-samples,https://github.com/android/architecture-samples
2023-01-13,kotlin,43600,22,The Kotlin Programming Language.,JetBrains,kotlin,https://github.com/JetBrains/kotlin
2023-01-13,kotlin,11553,1,Library support for Kotlin coroutines,Kotlin,kotlinx.coroutines,https://github.com/Kotlin/kotlinx.coroutines
2023-01-13,kotlin,18508,27,"A V2Ray client for Android, support Xray core and v2fly core",2dust,v2rayNG,https://github.com/2dust/v2rayNG
2023-01-13,kotlin,10052,9,"Compose Multiplatform, a modern UI framework for Kotlin that makes building performant and beautiful user interfaces easy and enjoyable.",JetBrains,compose-jb,https://github.com/JetBrains/compose-jb
2023-01-13,kotlin,9460,8,Translation plugin for IntelliJ based IDEs/Android Studio/HUAWEI DevEco Studio.,YiiGuxing,TranslationPlugin,https://github.com/YiiGuxing/TranslationPlugin
2023-01-13,kotlin,2093,1,Pocket Casts Android,Automattic,pocket-casts-android,https://github.com/Automattic/pocket-casts-android
