date,language,stargazers,starsToday,description,owner,name,url
2022-04-12,html,719,135,"Let's upgrade cheap off-the-shelf robotic mowers to modern, smart RTK GPS based lawn mowing robots!",ClemensElflein,OpenMower,https://github.com/ClemensElflein/OpenMower
2022-04-12,html,3161,10,"A fast, clean, responsive Hugo theme.",adityatelange,hugo-PaperMod,https://github.com/adityatelange/hugo-PaperMod
2022-04-12,html,374,3,,TheOdinProject,css-exercises,https://github.com/TheOdinProject/css-exercises
2022-04-12,html,1330,16,The most popular library of interactive UI components built with Tailwind CSS,themesberg,flowbite,https://github.com/themesberg/flowbite
2022-04-12,html,1664,4,"Online resources for Python Crash Course (Second Edition), from No Starch Press",ehmatthes,pcc_2e,https://github.com/ehmatthes/pcc_2e
2022-04-12,html,1683,4,A beautiful personal server OS for Raspberry Pi or any Linux distro for running self-hosted apps,getumbrel,umbrel,https://github.com/getumbrel/umbrel
2022-04-12,html,5190,0,"Compilers Principles, Techniques, & Tools (purple dragon book) second edition exercise answers. 编译原理（紫龙书）第2版习题答案。",fool2fish,dragon-book-exercise-answers,https://github.com/fool2fish/dragon-book-exercise-answers
2022-04-12,html,24651,20,吴恩达老师的机器学习课程个人笔记,fengdu78,Coursera-ML-AndrewNg-Notes,https://github.com/fengdu78/Coursera-ML-AndrewNg-Notes
2022-04-12,html,313,0,Code for the note storing flask web app made during a YouTube video.,techwithtim,Flask-Web-App-Tutorial,https://github.com/techwithtim/Flask-Web-App-Tutorial
2022-04-12,html,19186,12,30 Day Vanilla JS Challenge,wesbos,JavaScript30,https://github.com/wesbos/JavaScript30
2022-04-12,html,9998,8,A minimal portfolio template for Developers,cobiwave,simplefolio,https://github.com/cobiwave/simplefolio
2022-04-12,html,290,4,Big-O complexities of common algorithms used in .NET and Computer Science.,RehanSaeed,.NET-Big-O-Algorithm-Complexity-Cheat-Sheet,https://github.com/RehanSaeed/.NET-Big-O-Algorithm-Complexity-Cheat-Sheet
2022-04-12,html,13141,4,"Status, process, and documents for ECMA-262",tc39,ecma262,https://github.com/tc39/ecma262
2022-04-12,html,70,15,Learn how to setup Cloud projects... for free!,ydamni,cloud-is-free,https://github.com/ydamni/cloud-is-free
2022-04-12,html,32006,3,Material Design Components in HTML/CSS/JS,google,material-design-lite,https://github.com/google/material-design-lite
2022-04-12,html,294,0,Ultimate phishing tool powered with ngrok and serveo.net,thewickedkarma,blackeye-im,https://github.com/thewickedkarma/blackeye-im
2022-04-12,html,307,5,"AgnosticUI is a set of UI primitives that start their lives in clean HTML and CSS. These standards compliant components are then copied to our framework implementations in: React, Vue 3, Angular, and Svelte.",AgnosticUI,agnosticui,https://github.com/AgnosticUI/agnosticui
2022-04-12,html,34,1,,SuperSimpleDev,html-css-course-2022,https://github.com/SuperSimpleDev/html-css-course-2022
2022-04-12,html,35,3,Repositorio de los archivos del curso de Lógica de Programación - Parte 1,alura-cursos,logica_progamacion_parte1,https://github.com/alura-cursos/logica_progamacion_parte1
2022-04-12,html,17909,11,A curated list of awesome warez and piracy links,Igglybuff,awesome-piracy,https://github.com/Igglybuff/awesome-piracy
2022-04-12,html,2084,3,Markdown 简历模版,CyC2018,Markdown-Resume,https://github.com/CyC2018/Markdown-Resume
2022-04-12,html,2960,5,openwrt常用软件包,kenzok8,openwrt-packages,https://github.com/kenzok8/openwrt-packages
2022-04-12,html,4776,3,Github repo for the MDN Learning Area.,mdn,learning-area,https://github.com/mdn/learning-area
2022-04-12,html,46,13,PoC for CVE-2022-28281 a Mozilla Firefox Out of bounds write.,0vercl0k,CVE-2022-28281,https://github.com/0vercl0k/CVE-2022-28281
2022-04-12,html,657,1,"Starter files, final projects, and FAQ for my HTML + CSS course",jonasschmedtmann,html-css-course,https://github.com/jonasschmedtmann/html-css-course
