date,language,stargazers,starsToday,description,owner,name,url
2023-08-02,php,5942,12,独角数卡(自动售货系统)-开源站长自动化售货解决方案、高效、稳定、快速！,assimon,dujiaoka,https://github.com/assimon/dujiaoka
2023-08-02,php,5258,0,A static analysis tool for finding errors in PHP applications,vimeo,psalm,https://github.com/vimeo/psalm
2023-08-02,php,2263,12,Nextcloud AIO stands for Nextcloud All-in-One and provides easy deployment and maintenance with most features included in this one Nextcloud instance.,nextcloud,all-in-one,https://github.com/nextcloud/all-in-one
2023-08-02,php,3267,0,Community-based GPL-licensed network monitoring system,librenms,librenms,https://github.com/librenms/librenms
2023-08-02,php,4743,1,Adds code analysis to Laravel improving developer productivity and code quality.,nunomaduro,larastan,https://github.com/nunomaduro/larastan
2023-08-02,php,1429,46,Open source API management platform,apioo,fusio,https://github.com/apioo/fusio
2023-08-02,php,28559,7,The Symfony PHP framework,symfony,symfony,https://github.com/symfony/symfony
2023-08-02,php,10316,2,PHP_CodeSniffer tokenizes PHP files and detects violations of a defined set of coding standards.,squizlabs,PHP_CodeSniffer,https://github.com/squizlabs/PHP_CodeSniffer
2023-08-02,php,2921,2,"Open Source Data & Experience Management Platform (PIM, MDM, CDP, DAM, DXP/CMS & Digital Commerce)",pimcore,pimcore,https://github.com/pimcore/pimcore
2023-08-02,php,2637,1,"Manage your photos with Piwigo, a full featured open source photo gallery application for the web. Star us on Github! More than 200 plugins and themes available. Join us and contribute!",Piwigo,Piwigo,https://github.com/Piwigo/Piwigo
2023-08-02,php,13288,4,IDE Helper for Laravel,barryvdh,laravel-ide-helper,https://github.com/barryvdh/laravel-ide-helper
2023-08-02,php,943,0,The TYPO3 Core - Enterprise Content Management System. Synchronized mirror of https://review.typo3.org/q/project:Packages/TYPO3.CMS,TYPO3,typo3,https://github.com/TYPO3/typo3
2023-08-02,php,118,42,Beautiful and user-friendly forms for your command-line PHP applications.,laravel,prompts,https://github.com/laravel/prompts
2023-08-02,php,4928,12,A tool to get the download link of the Baidu netdisk / 一个获取百度网盘分享链接下载地址的工具,yuantuo666,baiduwp-php,https://github.com/yuantuo666/baiduwp-php
2023-08-02,php,10916,9,Firefly III: a personal finances manager,firefly-iii,firefly-iii,https://github.com/firefly-iii/firefly-iii
2023-08-02,php,16238,2,A PHP parser written in PHP,nikic,PHP-Parser,https://github.com/nikic/PHP-Parser
2023-08-02,php,7587,59,"A collection of beautiful full-stack components for Laravel. The perfect starting point for your next app. Using Livewire, Alpine.js and Tailwind CSS.",filamentphp,filament,https://github.com/filamentphp/filament
2023-08-02,php,416,0,"Empower your hosting business with FOSSBilling, the free and open-source solution for efficient billing and client management.",FOSSBilling,FOSSBilling,https://github.com/FOSSBilling/FOSSBilling
2023-08-02,php,22620,2,"Guzzle, an extensible PHP HTTP client",guzzle,guzzle,https://github.com/guzzle/guzzle
2023-08-02,php,48111,19,"SecLists is the security tester's companion. It's a collection of multiple types of lists used during security assessments, collected in one place. List types include usernames, passwords, URLs, sensitive data patterns, fuzzing payloads, web shells, and many more.",danielmiessler,SecLists,https://github.com/danielmiessler/SecLists
2023-08-02,php,2135,2,FreeScout — Free self-hosted help desk & shared mailbox (Zendesk / Help Scout alternative),freescout-helpdesk,freescout,https://github.com/freescout-helpdesk/freescout
2023-08-02,php,1151,2,The official Laravel SDK for Sentry (sentry.io),getsentry,sentry-laravel,https://github.com/getsentry/sentry-laravel
2023-08-02,php,20164,34,A full-stack framework for Laravel that takes the pain out of building dynamic UIs.,livewire,livewire,https://github.com/livewire/livewire
2023-08-02,php,8657,1,"A customizable, open-source ecommerce platform built on WordPress. Build any commerce solution you can imagine.",woocommerce,woocommerce,https://github.com/woocommerce/woocommerce
2023-08-02,php,7349,4,PrestaShop is the universal open-source software platform to build your e-commerce solution.,PrestaShop,PrestaShop,https://github.com/PrestaShop/PrestaShop
