date,language,stargazers,starsToday,description,owner,name,url
2022-02-06,rust,5282,12,Polkadot Node Implementation,paritytech,polkadot,https://github.com/paritytech/polkadot
2022-02-06,rust,4135,3,Format Rust code,rust-lang,rustfmt,https://github.com/rust-lang/rustfmt
2022-02-06,rust,164,31,Rustenstein 3D: Game programming like it's 1992,AdRoll,rustenstein,https://github.com/AdRoll/rustenstein
2022-02-06,rust,2451,427,"A massively parallel, optimal functional runtime in Rust",Kindelia,HVM,https://github.com/Kindelia/HVM
2022-02-06,rust,466,5,Framework for building smart contracts in Wasm for the Cosmos SDK,CosmWasm,cosmwasm,https://github.com/CosmWasm/cosmwasm
2022-02-06,rust,14843,9,"A runtime for writing reliable asynchronous applications with Rust. Provides I/O, networking, scheduling, timers, ...",tokio-rs,tokio,https://github.com/tokio-rs/tokio
2022-02-06,rust,4307,8,Tools for concurrent programming in Rust,crossbeam-rs,crossbeam,https://github.com/crossbeam-rs/crossbeam
2022-02-06,rust,21918,25,Small exercises to get you used to reading and writing Rust code!,rust-lang,rustlings,https://github.com/rust-lang/rustlings
2022-02-06,rust,7934,5,"A safe, extensible ORM and Query Builder for Rust",diesel-rs,diesel,https://github.com/diesel-rs/diesel
2022-02-06,rust,2169,2,The Rust Implementation of the libp2p networking stack.,libp2p,rust-libp2p,https://github.com/libp2p/rust-libp2p
2022-02-06,rust,1748,7,"async fn(Request) -> Result<Response, Error>",tower-rs,tower,https://github.com/tower-rs/tower
2022-02-06,rust,14070,20,"Unofficial Bitwarden compatible server written in Rust, formerly known as bitwarden_rs",dani-garcia,vaultwarden,https://github.com/dani-garcia/vaultwarden
2022-02-06,rust,138,23,Auto-configure CFS and process priorities for improved desktop responsiveness,pop-os,system76-scheduler,https://github.com/pop-os/system76-scheduler
2022-02-06,rust,80167,19,A modern runtime for JavaScript and TypeScript.,denoland,deno,https://github.com/denoland/deno
2022-02-06,rust,63094,34,Empowering everyone to build reliable and efficient software.,rust-lang,rust,https://github.com/rust-lang/rust
2022-02-06,rust,6180,1,Rust parser combinator framework,Geal,nom,https://github.com/Geal/nom
2022-02-06,rust,2081,5,"Very resourcefriendly and feature-rich replacement for i3status, written in pure Rust",greshake,i3status-rust,https://github.com/greshake/i3status-rust
2022-02-06,rust,16195,8,A web framework for Rust.,SergioBenitez,Rocket,https://github.com/SergioBenitez/Rocket
2022-02-06,rust,13364,12,"x86 virtualization in your browser, recompiling x86 to wasm on the fly",copy,v86,https://github.com/copy/v86
2022-02-06,rust,1526,6,Solana Sealevel Framework,project-serum,anchor,https://github.com/project-serum/anchor
2022-02-06,rust,5894,7,Building a federated link aggregator in rust,LemmyNet,lemmy,https://github.com/LemmyNet/lemmy
2022-02-06,rust,2100,25,A simple drawing application to create handwritten notes.,flxzt,rnote,https://github.com/flxzt/rnote
2022-02-06,rust,3188,1,A modern TLS library in Rust,rustls,rustls,https://github.com/rustls/rustls
2022-02-06,rust,2686,31,Feature packed AUR helper,Morganamilo,paru,https://github.com/Morganamilo/paru
2022-02-06,rust,30131,51,"Build smaller, faster, and more secure desktop applications with a web frontend.",tauri-apps,tauri,https://github.com/tauri-apps/tauri
