date,language,stargazers,starsToday,description,owner,name,url
2024-07-09,php,2179,22,A PoC that exploits a vulnerability to bypass the Xiaomi HyperOS community restrictions of BootLoader unlocked account bindings.,MlgmXyysd,Xiaomi-HyperOS-BootLoader-Bypass,https://github.com/MlgmXyysd/Xiaomi-HyperOS-BootLoader-Bypass
2024-07-09,php,55422,53,"SecLists is the security tester's companion. It's a collection of multiple types of lists used during security assessments, collected in one place. List types include usernames, passwords, URLs, sensitive data patterns, fuzzing payloads, web shells, and many more.",danielmiessler,SecLists,https://github.com/danielmiessler/SecLists
2024-07-09,php,3157,4,📅 Easy!Appointments - Self Hosted Appointment Scheduler,alextselegidis,easyappointments,https://github.com/alextselegidis/easyappointments
2024-07-09,php,26459,64,An open-source & self-hostable Heroku / Netlify / Vercel alternative.,coollabsio,coolify,https://github.com/coollabsio/coolify
2024-07-09,php,524,152,Open-source event management and ticket selling platform 🎟️,HiEventsDev,Hi.Events,https://github.com/HiEventsDev/Hi.Events
2024-07-09,php,26154,13,"☁️ Nextcloud server, a safe home for all your data",nextcloud,server,https://github.com/nextcloud/server
2024-07-09,php,4623,10,📦 The official Nextcloud installation method. Provides easy deployment and maintenance with most features included in this one Nextcloud instance.,nextcloud,all-in-one,https://github.com/nextcloud/all-in-one
2024-07-09,php,2929,2,"🔥 Powerful, yet easy to use, open-source online ordering, table reservation and management system for restaurants",tastyigniter,TastyIgniter,https://github.com/tastyigniter/TastyIgniter
2024-07-09,php,1716,3,Beautiful Open-Source Form Builder,JhumanJ,OpnForm,https://github.com/JhumanJ/OpnForm
2024-07-09,php,9216,4,"A customizable, open-source ecommerce platform built on WordPress. Build any commerce solution you can imagine.",woocommerce,woocommerce,https://github.com/woocommerce/woocommerce
2024-07-09,php,6830,8,"🌍 Discover our global repository of countries, states, and cities! 🏙️ Get comprehensive data in JSON, SQL, PSQL, XML, YAML, and CSV formats. Access ISO2, ISO3 codes, country code, capital, native language, timezones (for countries), and more. #countries #states #cities",dr5hn,countries-states-cities-database,https://github.com/dr5hn/countries-states-cities-database
2024-07-09,php,4689,1,Home of the Joomla! Content Management System,joomla,joomla-cms,https://github.com/joomla/joomla-cms
2024-07-09,php,6300,9,"Pterodactyl® is a free, open-source game server management panel built with PHP, React, and Go. Designed with security in mind, Pterodactyl runs all game servers in isolated Docker containers while exposing a beautiful and intuitive UI to end users.",pterodactyl,panel,https://github.com/pterodactyl/panel
2024-07-09,php,3207,3,"A great looking and easy-to-use photo-management-system you can run on your server, to manage and share photos.",LycheeOrg,Lychee,https://github.com/LycheeOrg/Lychee
2024-07-09,php,6068,6,"A minimalist, open source online pastebin where the server has zero knowledge of pasted data. Data is encrypted/decrypted in the browser using 256 bits AES.",PrivateBin,PrivateBin,https://github.com/PrivateBin/PrivateBin
2024-07-09,php,7933,3,PrestaShop is the universal open-source software platform to build your e-commerce solution.,PrestaShop,PrestaShop,https://github.com/PrestaShop/PrestaShop
2024-07-09,php,11121,2,A PHP Blogging Platform. Simple and Powerful.,typecho,typecho,https://github.com/typecho/typecho
2024-07-09,php,14824,11,Firefly III: a personal finances manager,firefly-iii,firefly-iii,https://github.com/firefly-iii/firefly-iii
2024-07-09,php,21942,3,A full-stack framework for Laravel that takes the pain out of building dynamic UIs.,livewire,livewire,https://github.com/livewire/livewire
2024-07-09,php,7965,4,"Invoices, Expenses and Tasks built with Laravel, Flutter and React",invoiceninja,invoiceninja,https://github.com/invoiceninja/invoiceninja
2024-07-09,php,15567,6,🐦 A personal music streaming server that works.,koel,koel,https://github.com/koel/koel
2024-07-09,php,2881,0,"All in one tool for Information Gathering, Vulnerability Scanning and Crawling. A must have tool for all penetration testers",Tuhinshubhra,RED_HAWK,https://github.com/Tuhinshubhra/RED_HAWK
