date,language,stargazers,starsToday,description,owner,name,url
2022-01-14,javascript,4519,52,Open-source low-code framework for building React-based web applications and internal tools,ToolJet,ToolJet,https://github.com/ToolJet/ToolJet
2022-01-14,javascript,2870,49,不知名大佬备份,shufflewzc,faker2,https://github.com/shufflewzc/faker2
2022-01-14,javascript,1490,305,Generate massive amounts of fake data in the browser and node.js,faker-js,faker,https://github.com/faker-js/faker
2022-01-14,javascript,27319,22,Source to app.diagrams.net,jgraph,drawio,https://github.com/jgraph/drawio
2022-01-14,javascript,8192,7,"Interactive, thoroughly customizable maps in the browser, powered by vector tiles and WebGL",mapbox,mapbox-gl-js,https://github.com/mapbox/mapbox-gl-js
2022-01-14,javascript,79592,73,The React Framework,vercel,next.js,https://github.com/vercel/next.js
2022-01-14,javascript,74341,41,"MUI (formerly Material-UI) is the React UI library you always wanted. Follow your own design system, or start with Material Design.",mui-org,material-ui,https://github.com/mui-org/material-ui
2022-01-14,javascript,584,274,The all-in-one tool to supercharge your productivity,alyssaxuu,omni,https://github.com/alyssaxuu/omni
2022-01-14,javascript,34,7,vscode插件开发,airuikun,smart-vscode,https://github.com/airuikun/smart-vscode
2022-01-14,javascript,13804,11,Low-code programming for event-driven applications,node-red,node-red,https://github.com/node-red/node-red
2022-01-14,javascript,16383,46,A repository for All algorithms implemented in Javascript (for educational purposes only),TheAlgorithms,Javascript,https://github.com/TheAlgorithms/Javascript
2022-01-14,javascript,59570,5,AngularJS - HTML enhanced for web apps!,angular,angular.js,https://github.com/angular/angular.js
2022-01-14,javascript,90418,38,Promise based HTTP client for the browser and node.js,axios,axios,https://github.com/axios/axios
2022-01-14,javascript,3635,1,More than just another GUI to Kong Admin API,pantsel,konga,https://github.com/pantsel/konga
2022-01-14,javascript,39488,52,Generation of diagram and flowchart from text in a similar manner as markdown,mermaid-js,mermaid,https://github.com/mermaid-js/mermaid
2022-01-14,javascript,3509,4,"Welcome to the Bot Framework samples repository. Here you will find task-focused samples in C#, JavaScript and TypeScript to help you get started with the Bot Framework SDK!",microsoft,BotBuilder-Samples,https://github.com/microsoft/BotBuilder-Samples
2022-01-14,javascript,17340,8,"Jitsi Meet - Secure, Simple and Scalable Video Conferences that you use as a standalone app or embed in your web application.",jitsi,jitsi-meet,https://github.com/jitsi/jitsi-meet
2022-01-14,javascript,16141,12,"JavaScript data grid with a spreadsheet look & feel. Works with React, Angular, and Vue. Supported by the Handsontable team",handsontable,handsontable,https://github.com/handsontable/handsontable
2022-01-14,javascript,6318,23,The most powerful screen recorder & annotation tool for Chrome,alyssaxuu,screenity,https://github.com/alyssaxuu/screenity
2022-01-14,javascript,1252,18,年会抽奖程序,vitozyf,lucky-draw,https://github.com/vitozyf/lucky-draw
2022-01-14,javascript,14914,20,"A draggable and resizable grid layout with responsive breakpoints, for React.",react-grid-layout,react-grid-layout,https://github.com/react-grid-layout/react-grid-layout
2022-01-14,javascript,23840,11,Odoo. Open Source Apps To Grow Your Business.,odoo,odoo,https://github.com/odoo/odoo
2022-01-14,javascript,1947,17,"A lightweight, efficient and powerful micro front-end framework. 一款轻量、高效、功能强大的微前端框架",micro-zoe,micro-app,https://github.com/micro-zoe/micro-app
2022-01-14,javascript,25229,13,Git hooks made easy  woof!,typicode,husky,https://github.com/typicode/husky
2022-01-14,javascript,2421,4,Hit the bongos like Bongo Cat!,Externalizable,bongo.cat,https://github.com/Externalizable/bongo.cat
