date,language,stargazers,starsToday,description,owner,name,url
2023-12-15,typescript,8759,1714,"🤖 Lobe Chat - an open-source, high-performance chatbot framework that supports speech synthesis, multimodal, and extensible Function Call plugin system. Supports one-click free deployment of your private ChatGPT/LLM web application.",lobehub,lobe-chat,https://github.com/lobehub/lobe-chat
2023-12-15,typescript,20641,310,"🔥 🔥 🔥 Open Source JIRA, Linear and Height Alternative. Plane helps you track your issues, epics, and product roadmaps in the simplest way possible.",makeplane,plane,https://github.com/makeplane/plane
2023-12-15,typescript,492,126,"A Remake of the Google Gemini Fake Demo, Except Using GPT-4 and It's Real",gregsadetsky,sagittarius,https://github.com/gregsadetsky/sagittarius
2023-12-15,typescript,2891,36,🖌 Webstudio Visual Builder,webstudio-is,webstudio,https://github.com/webstudio-is/webstudio
2023-12-15,typescript,2274,727,Debug remotely and easily like chrome devtools.,HuolalaTech,page-spy-web,https://github.com/HuolalaTech/page-spy-web
2023-12-15,typescript,8887,178,Build customized Admin Panel for your App and Website. Supports multi-person collaboration. Significantly reduce development time,illacloud,illa-builder,https://github.com/illacloud/illa-builder
2023-12-15,typescript,53870,143,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。,ChatGPTNextWebTeam,ChatGPT-Next-Web,https://github.com/ChatGPTNextWebTeam/ChatGPT-Next-Web
2023-12-15,typescript,77,9,,AntonioErdeljac,next14-twitch-clone,https://github.com/AntonioErdeljac/next14-twitch-clone
2023-12-15,typescript,24421,24,Backstage is an open platform for building developer portals,backstage,backstage,https://github.com/backstage/backstage
2023-12-15,typescript,49865,11,"A powerful cross-platform UI toolkit for building native-quality iOS, Android, and Progressive Web Apps with HTML, CSS, and JavaScript.",ionic-team,ionic-framework,https://github.com/ionic-team/ionic-framework
2023-12-15,typescript,154016,58,Visual Studio Code,microsoft,vscode,https://github.com/microsoft/vscode
2023-12-15,typescript,7334,27,一个基于 React native 开发的音乐软件,lyswhut,lx-music-mobile,https://github.com/lyswhut/lx-music-mobile
2023-12-15,typescript,66,7,☣️ A framework for building safer memecoins 💸,keep-starknet-strange,unruggable.meme,https://github.com/keep-starknet-strange/unruggable.meme
2023-12-15,typescript,3924,68,插件化、定制化、无广告的免费音乐播放器,maotoumao,MusicFree,https://github.com/maotoumao/MusicFree
2023-12-15,typescript,42044,28,"🖖 Vue.js is a progressive, incrementally-adoptable JavaScript framework for building UI on the web.",vuejs,core,https://github.com/vuejs/core
2023-12-15,typescript,9978,8,"A collection of libraries and tools that help you build adaptive, accessible, and robust user experiences.",adobe,react-spectrum,https://github.com/adobe/react-spectrum
2023-12-15,typescript,12752,19,"Radix Primitives is an open-source UI component library for building high-quality, accessible design systems and web apps. Maintained by @workos.",radix-ui,primitives,https://github.com/radix-ui/primitives
2023-12-15,typescript,6842,12,"🌌 Fast, in-memory, typo-tolerant, full-text and vector search engine in <2kb.",oramasearch,orama,https://github.com/oramasearch/orama
2023-12-15,typescript,37930,26,📋 React Hooks for form state management and validation (Web + React Native),react-hook-form,react-hook-form,https://github.com/react-hook-form/react-hook-form
2023-12-15,typescript,28810,112,a very good whiteboard,tldraw,tldraw,https://github.com/tldraw/tldraw
2023-12-15,typescript,812,4,🤖 💼 Azure Chat Solution Accelerator powered by Azure Open AI Service,microsoft,azurechat,https://github.com/microsoft/azurechat
2023-12-15,typescript,20931,27,Building blocks for digital commerce,medusajs,medusa,https://github.com/medusajs/medusa
2023-12-15,typescript,18087,7,Ethereum JavaScript API,web3,web3.js,https://github.com/web3/web3.js
2023-12-15,typescript,15539,8,"SigNoz is an open-source observability platform with logs, traces and metrics in a single application. An open-source alternative to DataDog, NewRelic, etc. 🔥 🖥. 👉 Open source Application Performance Monitoring (APM) & Observability tool",SigNoz,signoz,https://github.com/SigNoz/signoz
2023-12-15,typescript,27411,26,TypeScript-first schema validation with static type inference,colinhacks,zod,https://github.com/colinhacks/zod
